2022-03-07 18:36:49,807 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-07 18:36:49,807 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-07 18:36:49,807 ============================================================
2022-03-07 18:36:49,807 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-07 18:36:49,807 ============================================================
2022-03-07 18:36:49,807 Loading data...
2022-03-07 18:36:49,809 Already preprocessed this configuration. Loading now...
2022-03-07 18:36:50,081 Already preprocessed this configuration. Loading now...
2022-03-07 18:40:13,903 Training Images: torch.Size([240, 240, 54560])
2022-03-07 18:40:13,904 Training Labels: torch.Size([240, 240, 54560])
2022-03-07 18:40:13,904 Validation Images: torch.Size([240, 240, 12400])
2022-03-07 18:40:13,904 Validation Labels: torch.Size([240, 240, 12400])
2022-03-07 18:40:13,904 ============================================================
2022-03-07 18:40:13,941 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 20:33:31,413 iteration 2961 : loss : 0.203852, loss_ce: 0.013400
2022-03-07 20:33:33,396 iteration 2962 : loss : 0.090154, loss_ce: 0.002643
2022-03-07 20:33:35,551 iteration 2963 : loss : 0.167209, loss_ce: 0.001648
2022-03-07 20:33:37,916 iteration 2964 : loss : 0.143356, loss_ce: 0.022546
2022-03-07 20:33:40,067 iteration 2965 : loss : 0.134323, loss_ce: 0.010662
2022-03-07 20:33:42,075 iteration 2966 : loss : 0.131810, loss_ce: 0.009109
2022-03-07 20:33:44,004 iteration 2967 : loss : 0.124609, loss_ce: 0.007058
2022-03-07 20:33:46,256 iteration 2968 : loss : 0.162027, loss_ce: 0.012479
2022-03-07 20:33:48,440 iteration 2969 : loss : 0.204768, loss_ce: 0.010887
2022-03-07 20:33:50,486 iteration 2970 : loss : 0.147821, loss_ce: 0.009847
2022-03-07 20:33:52,678 iteration 2971 : loss : 0.085774, loss_ce: 0.004274
2022-03-07 20:33:55,129 iteration 2972 : loss : 0.062189, loss_ce: 0.004639
2022-03-07 20:33:57,126 iteration 2973 : loss : 0.291360, loss_ce: 0.004722
2022-03-07 20:33:59,326 iteration 2974 : loss : 0.074412, loss_ce: 0.004143
2022-03-07 20:34:01,146 iteration 2975 : loss : 0.124840, loss_ce: 0.003487
2022-03-07 20:34:03,124 iteration 2976 : loss : 0.082277, loss_ce: 0.006976
2022-03-07 20:34:05,437 iteration 2977 : loss : 0.329763, loss_ce: 0.005774
2022-03-07 20:34:07,323 iteration 2978 : loss : 0.306996, loss_ce: 0.012092
2022-03-07 20:34:09,320 iteration 2979 : loss : 0.269915, loss_ce: 0.002889
2022-03-07 20:34:11,290 iteration 2980 : loss : 0.204081, loss_ce: 0.019397
2022-03-07 20:34:13,368 iteration 2981 : loss : 0.057903, loss_ce: 0.003527
2022-03-07 20:34:15,718 iteration 2982 : loss : 0.057878, loss_ce: 0.003208
2022-03-07 20:34:17,871 iteration 2983 : loss : 0.130379, loss_ce: 0.008471
2022-03-07 20:34:20,029 iteration 2984 : loss : 0.221905, loss_ce: 0.005011
2022-03-07 20:34:22,244 iteration 2985 : loss : 0.376107, loss_ce: 0.002155
2022-03-07 20:34:24,245 iteration 2986 : loss : 0.168072, loss_ce: 0.011669
2022-03-07 20:34:26,562 iteration 2987 : loss : 0.061831, loss_ce: 0.002354
2022-03-07 20:34:28,832 iteration 2988 : loss : 0.297338, loss_ce: 0.003430
2022-03-07 20:34:30,943 iteration 2989 : loss : 0.271332, loss_ce: 0.000852
2022-03-07 20:34:33,303 iteration 2990 : loss : 0.299703, loss_ce: 0.003372
2022-03-07 20:34:35,484 iteration 2991 : loss : 0.305964, loss_ce: 0.023381
2022-03-07 20:34:37,823 iteration 2992 : loss : 0.089840, loss_ce: 0.001878
2022-03-07 20:34:39,817 iteration 2993 : loss : 0.093583, loss_ce: 0.003042
2022-03-07 20:34:41,973 iteration 2994 : loss : 0.198458, loss_ce: 0.013530
2022-03-07 20:34:44,243 iteration 2995 : loss : 0.063481, loss_ce: 0.001606
2022-03-07 20:34:46,323 iteration 2996 : loss : 0.293526, loss_ce: 0.014168
2022-03-07 20:34:48,482 iteration 2997 : loss : 0.205029, loss_ce: 0.004539
2022-03-07 20:34:50,702 iteration 2998 : loss : 0.200382, loss_ce: 0.008096
2022-03-07 20:34:52,701 iteration 2999 : loss : 0.172711, loss_ce: 0.005661
2022-03-07 20:34:54,789 iteration 3000 : loss : 0.094040, loss_ce: 0.003874
2022-03-07 20:34:54,790 NaN or Inf found in input tensor.
2022-03-07 20:34:56,942 iteration 3001 : loss : 0.143940, loss_ce: 0.006710
2022-03-07 20:34:58,758 iteration 3002 : loss : 0.069018, loss_ce: 0.004978
2022-03-07 20:35:00,890 iteration 3003 : loss : 0.310152, loss_ce: 0.006399
2022-03-07 20:35:02,882 iteration 3004 : loss : 0.294763, loss_ce: 0.006231
2022-03-07 20:35:05,128 iteration 3005 : loss : 0.256595, loss_ce: 0.008626
2022-03-07 20:35:07,170 iteration 3006 : loss : 0.124219, loss_ce: 0.001849
2022-03-07 20:35:09,195 iteration 3007 : loss : 0.342202, loss_ce: 0.002687
2022-03-07 20:35:11,206 iteration 3008 : loss : 0.112599, loss_ce: 0.005159
2022-03-07 20:35:13,097 iteration 3009 : loss : 0.286644, loss_ce: 0.004083
2022-03-07 20:35:15,143 iteration 3010 : loss : 0.062250, loss_ce: 0.001431
2022-03-07 20:35:17,660 iteration 3011 : loss : 0.337472, loss_ce: 0.003925
2022-03-07 20:35:19,671 iteration 3012 : loss : 0.377704, loss_ce: 0.005212
2022-03-07 20:35:21,921 iteration 3013 : loss : 0.375751, loss_ce: 0.001469
2022-03-07 20:35:24,114 iteration 3014 : loss : 0.137684, loss_ce: 0.007002
2022-03-07 20:35:26,019 iteration 3015 : loss : 0.078990, loss_ce: 0.005831
2022-03-07 20:35:28,326 iteration 3016 : loss : 0.076760, loss_ce: 0.003148
2022-03-07 20:35:30,731 iteration 3017 : loss : 0.083710, loss_ce: 0.003220
2022-03-07 20:35:32,851 iteration 3018 : loss : 0.085030, loss_ce: 0.003056
2022-03-07 20:35:34,676 iteration 3019 : loss : 0.295338, loss_ce: 0.002037
2022-03-07 20:35:36,799 iteration 3020 : loss : 0.089434, loss_ce: 0.001154
2022-03-07 20:35:38,993 iteration 3021 : loss : 0.302704, loss_ce: 0.001722
2022-03-07 20:35:41,260 iteration 3022 : loss : 0.049281, loss_ce: 0.001313
2022-03-07 20:35:43,451 iteration 3023 : loss : 0.075353, loss_ce: 0.007045
2022-03-07 20:35:45,701 iteration 3024 : loss : 0.103677, loss_ce: 0.003726
2022-03-07 20:35:47,750 iteration 3025 : loss : 0.198185, loss_ce: 0.005496
2022-03-07 20:35:49,743 iteration 3026 : loss : 0.123936, loss_ce: 0.001864
2022-03-07 20:35:51,616 iteration 3027 : loss : 0.355044, loss_ce: 0.004261
2022-03-07 20:35:53,785 iteration 3028 : loss : 0.375582, loss_ce: 0.001154
2022-03-07 20:35:55,719 iteration 3029 : loss : 0.375780, loss_ce: 0.001530
2022-03-07 20:35:58,096 iteration 3030 : loss : 0.198274, loss_ce: 0.007734
2022-03-07 20:36:00,249 iteration 3031 : loss : 0.144728, loss_ce: 0.011254
2022-03-07 20:36:02,248 iteration 3032 : loss : 0.098438, loss_ce: 0.012841
2022-03-07 20:36:04,466 iteration 3033 : loss : 0.295002, loss_ce: 0.001226
2022-03-07 20:36:06,403 iteration 3034 : loss : 0.146490, loss_ce: 0.010991
2022-03-07 20:36:08,570 iteration 3035 : loss : 0.153012, loss_ce: 0.005327
2022-03-07 20:36:10,804 iteration 3036 : loss : 0.079315, loss_ce: 0.006047
2022-03-07 20:36:13,003 iteration 3037 : loss : 0.249928, loss_ce: 0.005128
2022-03-07 20:36:15,310 iteration 3038 : loss : 0.153551, loss_ce: 0.018218
2022-03-07 20:36:17,042 iteration 3039 : loss : 0.180019, loss_ce: 0.009202
2022-03-07 20:36:19,092 iteration 3040 : loss : 0.303162, loss_ce: 0.003000
2022-03-07 20:36:21,345 iteration 3041 : loss : 0.091345, loss_ce: 0.008347
2022-03-07 20:36:23,161 iteration 3042 : loss : 0.169503, loss_ce: 0.004302
2022-03-07 20:36:25,545 iteration 3043 : loss : 0.063720, loss_ce: 0.009323
2022-03-07 20:36:27,578 iteration 3044 : loss : 0.375208, loss_ce: 0.000487
2022-03-07 20:36:29,746 iteration 3045 : loss : 0.276955, loss_ce: 0.006329
2022-03-07 20:36:31,941 iteration 3046 : loss : 0.109298, loss_ce: 0.005709
2022-03-07 20:36:34,049 iteration 3047 : loss : 0.105624, loss_ce: 0.001503
2022-03-07 20:36:36,033 iteration 3048 : loss : 0.140322, loss_ce: 0.005570
2022-03-07 20:36:38,020 iteration 3049 : loss : 0.189065, loss_ce: 0.009149
2022-03-07 20:36:40,180 iteration 3050 : loss : 0.375532, loss_ce: 0.001046
2022-03-07 20:36:42,007 iteration 3051 : loss : 0.108184, loss_ce: 0.002096
2022-03-07 20:36:44,173 iteration 3052 : loss : 0.375302, loss_ce: 0.000662
2022-03-07 20:36:46,555 iteration 3053 : loss : 0.082986, loss_ce: 0.001881
2022-03-07 20:36:48,529 iteration 3054 : loss : 0.199413, loss_ce: 0.011577
2022-03-07 20:36:50,480 iteration 3055 : loss : 0.174081, loss_ce: 0.018337
2022-03-07 20:36:52,378 iteration 3056 : loss : 0.376110, loss_ce: 0.002184
2022-03-07 20:36:54,492 iteration 3057 : loss : 0.375182, loss_ce: 0.002462
2022-03-07 20:36:56,740 iteration 3058 : loss : 0.248904, loss_ce: 0.010726
2022-03-07 20:36:58,940 iteration 3059 : loss : 0.222376, loss_ce: 0.002634
2022-03-07 20:37:01,334 iteration 3060 : loss : 0.050233, loss_ce: 0.003668
2022-03-07 20:37:03,052 iteration 3061 : loss : 0.262661, loss_ce: 0.002723
2022-03-07 20:37:05,143 iteration 3062 : loss : 0.158680, loss_ce: 0.002644
2022-03-07 20:37:07,386 iteration 3063 : loss : 0.326481, loss_ce: 0.003210
2022-03-07 20:37:09,456 iteration 3064 : loss : 0.375372, loss_ce: 0.000787
2022-03-07 20:37:11,320 iteration 3065 : loss : 0.142052, loss_ce: 0.003725
2022-03-07 20:37:13,243 iteration 3066 : loss : 0.136658, loss_ce: 0.011784
2022-03-07 20:37:15,370 iteration 3067 : loss : 0.170141, loss_ce: 0.018849
2022-03-07 20:37:17,393 iteration 3068 : loss : 0.055111, loss_ce: 0.001669
2022-03-07 20:37:19,540 iteration 3069 : loss : 0.323713, loss_ce: 0.008660
2022-03-07 20:37:21,468 iteration 3070 : loss : 0.170314, loss_ce: 0.005357
2022-03-07 20:37:23,477 iteration 3071 : loss : 0.190482, loss_ce: 0.003985
2022-03-07 20:37:25,741 iteration 3072 : loss : 0.077219, loss_ce: 0.004221
2022-03-07 20:37:27,744 iteration 3073 : loss : 0.257008, loss_ce: 0.001783
2022-03-07 20:37:29,990 iteration 3074 : loss : 0.161889, loss_ce: 0.007829
2022-03-07 20:37:32,073 iteration 3075 : loss : 0.100900, loss_ce: 0.015117
2022-03-07 20:37:34,012 iteration 3076 : loss : 0.109095, loss_ce: 0.009111
2022-03-07 20:37:36,358 iteration 3077 : loss : 0.194963, loss_ce: 0.005713
2022-03-07 20:37:38,527 iteration 3078 : loss : 0.129930, loss_ce: 0.004417
2022-03-07 20:37:40,724 iteration 3079 : loss : 0.131652, loss_ce: 0.003040
2022-03-07 20:37:42,774 iteration 3080 : loss : 0.195798, loss_ce: 0.008736
2022-03-07 20:37:44,945 iteration 3081 : loss : 0.159620, loss_ce: 0.001068
2022-03-07 20:37:47,073 iteration 3082 : loss : 0.185372, loss_ce: 0.001427
2022-03-07 20:37:49,296 iteration 3083 : loss : 0.164905, loss_ce: 0.006743
2022-03-07 20:37:51,421 iteration 3084 : loss : 0.222139, loss_ce: 0.006920
2022-03-07 20:37:53,414 iteration 3085 : loss : 0.292178, loss_ce: 0.001936
2022-03-07 20:37:55,714 iteration 3086 : loss : 0.265699, loss_ce: 0.023247
2022-03-07 20:37:57,800 iteration 3087 : loss : 0.213396, loss_ce: 0.006801
2022-03-07 20:37:59,751 iteration 3088 : loss : 0.143936, loss_ce: 0.008654
2022-03-07 20:38:01,607 iteration 3089 : loss : 0.153040, loss_ce: 0.008075
2022-03-07 20:38:03,632 iteration 3090 : loss : 0.377095, loss_ce: 0.004077
2022-03-07 20:38:05,606 iteration 3091 : loss : 0.159221, loss_ce: 0.015058
2022-03-07 20:38:07,564 iteration 3092 : loss : 0.376320, loss_ce: 0.002571
2022-03-07 20:38:09,586 iteration 3093 : loss : 0.191446, loss_ce: 0.002428
2022-03-07 20:38:11,548 iteration 3094 : loss : 0.285478, loss_ce: 0.016793
2022-03-07 20:38:13,945 iteration 3095 : loss : 0.090341, loss_ce: 0.002800
2022-03-07 20:38:16,260 iteration 3096 : loss : 0.067279, loss_ce: 0.007516
2022-03-07 20:38:18,273 iteration 3097 : loss : 0.096724, loss_ce: 0.004522
2022-03-07 20:38:20,528 iteration 3098 : loss : 0.283818, loss_ce: 0.006129
2022-03-07 20:38:22,539 iteration 3099 : loss : 0.123258, loss_ce: 0.005569
2022-03-07 20:38:24,887 iteration 3100 : loss : 0.127130, loss_ce: 0.004214
2022-03-07 20:38:26,961 iteration 3101 : loss : 0.159927, loss_ce: 0.007087
2022-03-07 20:38:29,177 iteration 3102 : loss : 0.217967, loss_ce: 0.003575
2022-03-07 20:38:31,145 iteration 3103 : loss : 0.320712, loss_ce: 0.014044
2022-03-07 20:38:33,655 iteration 3104 : loss : 0.071351, loss_ce: 0.001828
2022-03-07 20:38:35,687 iteration 3105 : loss : 0.125080, loss_ce: 0.006598
2022-03-07 20:38:37,529 iteration 3106 : loss : 0.130653, loss_ce: 0.008223
2022-03-07 20:38:39,701 iteration 3107 : loss : 0.098681, loss_ce: 0.002830
2022-03-07 20:38:41,784 iteration 3108 : loss : 0.173704, loss_ce: 0.003148
2022-03-07 20:38:44,063 iteration 3109 : loss : 0.274936, loss_ce: 0.007472
2022-03-07 20:38:46,232 iteration 3110 : loss : 0.082234, loss_ce: 0.010169
2022-03-07 20:38:48,117 iteration 3111 : loss : 0.186874, loss_ce: 0.010547
2022-03-07 20:38:50,015 iteration 3112 : loss : 0.375232, loss_ce: 0.000638
2022-03-07 20:38:52,194 iteration 3113 : loss : 0.131774, loss_ce: 0.006992
2022-03-07 20:38:54,927 iteration 3114 : loss : 0.303453, loss_ce: 0.002228
2022-03-07 20:38:56,902 iteration 3115 : loss : 0.130735, loss_ce: 0.002797
2022-03-07 20:38:58,931 iteration 3116 : loss : 0.132746, loss_ce: 0.004019
2022-03-07 20:39:01,332 iteration 3117 : loss : 0.169523, loss_ce: 0.010394
2022-03-07 20:39:03,184 iteration 3118 : loss : 0.074944, loss_ce: 0.004783
2022-03-07 20:39:04,978 iteration 3119 : loss : 0.202386, loss_ce: 0.004043
2022-03-07 20:39:07,282 iteration 3120 : loss : 0.087878, loss_ce: 0.004197
2022-03-07 20:39:09,478 iteration 3121 : loss : 0.087700, loss_ce: 0.003110
2022-03-07 20:39:11,953 iteration 3122 : loss : 0.375354, loss_ce: 0.000760
2022-03-07 20:39:14,470 iteration 3123 : loss : 0.145886, loss_ce: 0.012023
2022-03-07 20:39:16,582 iteration 3124 : loss : 0.310356, loss_ce: 0.009882
2022-03-07 20:39:18,865 iteration 3125 : loss : 0.225100, loss_ce: 0.005214
2022-03-07 20:39:21,271 iteration 3126 : loss : 0.114703, loss_ce: 0.003338
2022-03-07 20:39:23,214 iteration 3127 : loss : 0.376716, loss_ce: 0.003336
2022-03-07 20:39:25,257 iteration 3128 : loss : 0.110227, loss_ce: 0.007950
2022-03-07 20:39:27,497 iteration 3129 : loss : 0.375644, loss_ce: 0.001263
2022-03-07 20:39:29,649 iteration 3130 : loss : 0.261575, loss_ce: 0.001378
2022-03-07 20:39:31,824 iteration 3131 : loss : 0.377799, loss_ce: 0.006371
2022-03-07 20:39:33,854 iteration 3132 : loss : 0.136579, loss_ce: 0.002532
2022-03-07 20:39:36,020 iteration 3133 : loss : 0.204959, loss_ce: 0.013633
2022-03-07 20:39:37,891 iteration 3134 : loss : 0.130885, loss_ce: 0.002697
2022-03-07 20:39:40,178 iteration 3135 : loss : 0.133815, loss_ce: 0.005037
2022-03-07 20:39:42,345 iteration 3136 : loss : 0.213582, loss_ce: 0.005206
2022-03-07 20:39:44,317 iteration 3137 : loss : 0.228161, loss_ce: 0.010360
2022-03-07 20:39:46,332 iteration 3138 : loss : 0.128916, loss_ce: 0.001782
2022-03-07 20:39:48,426 iteration 3139 : loss : 0.122000, loss_ce: 0.015001
2022-03-07 20:39:50,543 iteration 3140 : loss : 0.174721, loss_ce: 0.010790
2022-03-07 20:39:52,715 iteration 3141 : loss : 0.179976, loss_ce: 0.007567
2022-03-07 20:39:55,139 iteration 3142 : loss : 0.105738, loss_ce: 0.002087
2022-03-07 20:39:56,796 iteration 3143 : loss : 0.151278, loss_ce: 0.007236
2022-03-07 20:39:59,135 iteration 3144 : loss : 0.076603, loss_ce: 0.001754
2022-03-07 20:40:01,331 iteration 3145 : loss : 0.089484, loss_ce: 0.003955
2022-03-07 20:40:03,527 iteration 3146 : loss : 0.375465, loss_ce: 0.000917
2022-03-07 20:40:05,912 iteration 3147 : loss : 0.082798, loss_ce: 0.002439
2022-03-07 20:40:08,104 iteration 3148 : loss : 0.085714, loss_ce: 0.003114
2022-03-07 20:40:10,231 iteration 3149 : loss : 0.079577, loss_ce: 0.001691
2022-03-07 20:40:12,166 iteration 3150 : loss : 0.087024, loss_ce: 0.006304
2022-03-07 20:40:14,491 iteration 3151 : loss : 0.128063, loss_ce: 0.006306
2022-03-07 20:40:16,849 iteration 3152 : loss : 0.375581, loss_ce: 0.001140
2022-03-07 20:40:18,821 iteration 3153 : loss : 0.250248, loss_ce: 0.007635
2022-03-07 20:40:20,633 iteration 3154 : loss : 0.070051, loss_ce: 0.001515
2022-03-07 20:40:22,677 iteration 3155 : loss : 0.167228, loss_ce: 0.014799
2022-03-07 20:40:24,730 iteration 3156 : loss : 0.343657, loss_ce: 0.004137
2022-03-07 20:40:27,149 iteration 3157 : loss : 0.355833, loss_ce: 0.001809
2022-03-07 20:40:29,172 iteration 3158 : loss : 0.141220, loss_ce: 0.004153
2022-03-07 20:40:31,502 iteration 3159 : loss : 0.373324, loss_ce: 0.002606
2022-03-07 20:40:33,808 iteration 3160 : loss : 0.109849, loss_ce: 0.009666
2022-03-07 20:40:35,976 iteration 3161 : loss : 0.108176, loss_ce: 0.008940
2022-03-07 20:40:38,507 iteration 3162 : loss : 0.302372, loss_ce: 0.003952
2022-03-07 20:40:40,824 iteration 3163 : loss : 0.117678, loss_ce: 0.006659
2022-03-07 20:40:42,882 iteration 3164 : loss : 0.292135, loss_ce: 0.003329
2022-03-07 20:40:45,154 iteration 3165 : loss : 0.104596, loss_ce: 0.008702
2022-03-07 20:40:47,305 iteration 3166 : loss : 0.094957, loss_ce: 0.007946
2022-03-07 20:40:49,543 iteration 3167 : loss : 0.076620, loss_ce: 0.002993
2022-03-07 20:40:51,871 iteration 3168 : loss : 0.361904, loss_ce: 0.004023
2022-03-07 20:40:54,061 iteration 3169 : loss : 0.110580, loss_ce: 0.006125
2022-03-07 20:40:55,947 iteration 3170 : loss : 0.376582, loss_ce: 0.003084
2022-03-07 20:40:58,092 iteration 3171 : loss : 0.335481, loss_ce: 0.006376
2022-03-07 20:41:00,284 iteration 3172 : loss : 0.175215, loss_ce: 0.015563
2022-03-07 20:41:02,269 iteration 3173 : loss : 0.135103, loss_ce: 0.002757
2022-03-07 20:41:04,349 iteration 3174 : loss : 0.299688, loss_ce: 0.008556
2022-03-07 20:41:06,333 iteration 3175 : loss : 0.311248, loss_ce: 0.007685
2022-03-07 20:41:08,584 iteration 3176 : loss : 0.077092, loss_ce: 0.004851
2022-03-07 20:41:10,944 iteration 3177 : loss : 0.086131, loss_ce: 0.011137
2022-03-07 20:41:12,860 iteration 3178 : loss : 0.274542, loss_ce: 0.002163
2022-03-07 20:41:15,090 iteration 3179 : loss : 0.376206, loss_ce: 0.002341
2022-03-07 20:41:17,189 iteration 3180 : loss : 0.130519, loss_ce: 0.003548
2022-03-07 20:41:19,482 iteration 3181 : loss : 0.165318, loss_ce: 0.013811
2022-03-07 20:41:22,054 iteration 3182 : loss : 0.375468, loss_ce: 0.000942
2022-03-07 20:41:24,167 iteration 3183 : loss : 0.186643, loss_ce: 0.006299
2022-03-07 20:41:26,408 iteration 3184 : loss : 0.272120, loss_ce: 0.002269
2022-03-07 20:41:28,917 iteration 3185 : loss : 0.375858, loss_ce: 0.001678
2022-03-07 20:41:31,031 iteration 3186 : loss : 0.375357, loss_ce: 0.000803
2022-03-07 20:41:33,191 iteration 3187 : loss : 0.197879, loss_ce: 0.010995
2022-03-07 20:41:35,206 iteration 3188 : loss : 0.267506, loss_ce: 0.001323
2022-03-07 20:41:37,521 iteration 3189 : loss : 0.175372, loss_ce: 0.004572
2022-03-07 20:41:39,640 iteration 3190 : loss : 0.066744, loss_ce: 0.002430
2022-03-07 20:41:41,707 iteration 3191 : loss : 0.089250, loss_ce: 0.002600
2022-03-07 20:41:43,908 iteration 3192 : loss : 0.120751, loss_ce: 0.005362
2022-03-07 20:41:46,084 iteration 3193 : loss : 0.110944, loss_ce: 0.004931
2022-03-07 20:41:48,211 iteration 3194 : loss : 0.269900, loss_ce: 0.003111
2022-03-07 20:41:50,325 iteration 3195 : loss : 0.093498, loss_ce: 0.002748
2022-03-07 20:41:52,374 iteration 3196 : loss : 0.189275, loss_ce: 0.011552
2022-03-07 20:41:54,747 iteration 3197 : loss : 0.203860, loss_ce: 0.019884
2022-03-07 20:41:56,938 iteration 3198 : loss : 0.059823, loss_ce: 0.006044
2022-03-07 20:41:59,194 iteration 3199 : loss : 0.377634, loss_ce: 0.005130
2022-03-07 20:42:01,178 iteration 3200 : loss : 0.375834, loss_ce: 0.001633
2022-03-07 20:42:03,225 iteration 3201 : loss : 0.061054, loss_ce: 0.005226
2022-03-07 20:42:05,537 iteration 3202 : loss : 0.337786, loss_ce: 0.003147
2022-03-07 20:42:07,972 iteration 3203 : loss : 0.169883, loss_ce: 0.009909
2022-03-07 20:42:10,123 iteration 3204 : loss : 0.258700, loss_ce: 0.009902
2022-03-07 20:42:12,176 iteration 3205 : loss : 0.264169, loss_ce: 0.006167
2022-03-07 20:42:14,328 iteration 3206 : loss : 0.171458, loss_ce: 0.006008
2022-03-07 20:42:16,363 iteration 3207 : loss : 0.125317, loss_ce: 0.003683
2022-03-07 20:42:18,731 iteration 3208 : loss : 0.054371, loss_ce: 0.001024
2022-03-07 20:42:20,899 iteration 3209 : loss : 0.211456, loss_ce: 0.008236
2022-03-07 20:42:23,442 iteration 3210 : loss : 0.123169, loss_ce: 0.011073
2022-03-07 20:42:25,247 iteration 3211 : loss : 0.184489, loss_ce: 0.003913
2022-03-07 20:42:26,931 iteration 3212 : loss : 0.127466, loss_ce: 0.007254
2022-03-07 20:42:29,062 iteration 3213 : loss : 0.251156, loss_ce: 0.003865
2022-03-07 20:42:31,261 iteration 3214 : loss : 0.166446, loss_ce: 0.012378
2022-03-07 20:42:33,214 iteration 3215 : loss : 0.040376, loss_ce: 0.003592
2022-03-07 20:42:35,150 iteration 3216 : loss : 0.376907, loss_ce: 0.003722
2022-03-07 20:42:37,318 iteration 3217 : loss : 0.292669, loss_ce: 0.003576
2022-03-07 20:42:39,268 iteration 3218 : loss : 0.083331, loss_ce: 0.002188
2022-03-07 20:42:41,379 iteration 3219 : loss : 0.375445, loss_ce: 0.000882
2022-03-07 20:42:43,610 iteration 3220 : loss : 0.274193, loss_ce: 0.002774
2022-03-07 20:42:45,786 iteration 3221 : loss : 0.175748, loss_ce: 0.002064
2022-03-07 20:42:48,178 iteration 3222 : loss : 0.280521, loss_ce: 0.005255
2022-03-07 20:42:50,280 iteration 3223 : loss : 0.084146, loss_ce: 0.004848
2022-03-07 20:42:52,266 iteration 3224 : loss : 0.131328, loss_ce: 0.003926
2022-03-07 20:42:54,330 iteration 3225 : loss : 0.182314, loss_ce: 0.009178
2022-03-07 20:42:56,393 iteration 3226 : loss : 0.339365, loss_ce: 0.001208
2022-03-07 20:42:58,448 iteration 3227 : loss : 0.146606, loss_ce: 0.007012
2022-03-07 20:43:00,670 iteration 3228 : loss : 0.152022, loss_ce: 0.007930
2022-03-07 20:43:02,661 iteration 3229 : loss : 0.140174, loss_ce: 0.007259
2022-03-07 20:43:04,869 iteration 3230 : loss : 0.184867, loss_ce: 0.011177
2022-03-07 20:43:07,043 iteration 3231 : loss : 0.089800, loss_ce: 0.006555
2022-03-07 20:43:09,346 iteration 3232 : loss : 0.134082, loss_ce: 0.010308
2022-03-07 20:43:11,552 iteration 3233 : loss : 0.312169, loss_ce: 0.006541
2022-03-07 20:43:13,594 iteration 3234 : loss : 0.119395, loss_ce: 0.008713
2022-03-07 20:43:15,627 iteration 3235 : loss : 0.137450, loss_ce: 0.004633
2022-03-07 20:43:17,988 iteration 3236 : loss : 0.376403, loss_ce: 0.002750
2022-03-07 20:43:20,253 iteration 3237 : loss : 0.218058, loss_ce: 0.007523
2022-03-07 20:43:22,281 iteration 3238 : loss : 0.378578, loss_ce: 0.007014
2022-03-07 20:43:24,371 iteration 3239 : loss : 0.162772, loss_ce: 0.011010
2022-03-07 20:43:26,326 iteration 3240 : loss : 0.088318, loss_ce: 0.004481
2022-03-07 20:43:28,501 iteration 3241 : loss : 0.378933, loss_ce: 0.007814
2022-03-07 20:43:30,527 iteration 3242 : loss : 0.200182, loss_ce: 0.004029
2022-03-07 20:43:32,553 iteration 3243 : loss : 0.174167, loss_ce: 0.008102
2022-03-07 20:43:34,803 iteration 3244 : loss : 0.112393, loss_ce: 0.004569
2022-03-07 20:43:37,052 iteration 3245 : loss : 0.241761, loss_ce: 0.008240
2022-03-07 20:43:38,996 iteration 3246 : loss : 0.148474, loss_ce: 0.008479
2022-03-07 20:43:41,220 iteration 3247 : loss : 0.161922, loss_ce: 0.005332
2022-03-07 20:43:43,192 iteration 3248 : loss : 0.285456, loss_ce: 0.006913
2022-03-07 20:43:45,286 iteration 3249 : loss : 0.194533, loss_ce: 0.009907
2022-03-07 20:43:47,179 iteration 3250 : loss : 0.086286, loss_ce: 0.004047
2022-03-07 20:43:49,256 iteration 3251 : loss : 0.308412, loss_ce: 0.016821
2022-03-07 20:43:51,525 iteration 3252 : loss : 0.378675, loss_ce: 0.007200
2022-03-07 20:43:53,628 iteration 3253 : loss : 0.104832, loss_ce: 0.006981
2022-03-07 20:43:55,465 iteration 3254 : loss : 0.340270, loss_ce: 0.005472
2022-03-07 20:43:57,689 iteration 3255 : loss : 0.333412, loss_ce: 0.005519
2022-03-07 20:44:00,039 iteration 3256 : loss : 0.376763, loss_ce: 0.003479
2022-03-07 20:44:01,905 iteration 3257 : loss : 0.280541, loss_ce: 0.002261
2022-03-07 20:44:04,021 iteration 3258 : loss : 0.376826, loss_ce: 0.005209
2022-03-07 20:44:06,173 iteration 3259 : loss : 0.121662, loss_ce: 0.013728
2022-03-07 20:44:08,563 iteration 3260 : loss : 0.353861, loss_ce: 0.006520
2022-03-07 20:44:10,605 iteration 3261 : loss : 0.376072, loss_ce: 0.002105
2022-03-07 20:44:12,959 iteration 3262 : loss : 0.375467, loss_ce: 0.000989
2022-03-07 20:44:15,217 iteration 3263 : loss : 0.121382, loss_ce: 0.004544
2022-03-07 20:44:17,197 iteration 3264 : loss : 0.249003, loss_ce: 0.004864
