2022-03-07 12:08:05,728 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-07 12:08:05,728 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-07 12:08:05,729 ============================================================
2022-03-07 12:08:05,729 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-07 12:08:05,729 ============================================================
2022-03-07 12:08:05,729 Loading data...
2022-03-07 12:08:05,730 Already preprocessed this configuration. Loading now...
2022-03-07 12:08:06,105 Already preprocessed this configuration. Loading now...
2022-03-07 12:11:42,301 Training Images: torch.Size([240, 240, 54560])
2022-03-07 12:11:42,301 Training Labels: torch.Size([240, 240, 54560])
2022-03-07 12:11:42,301 Validation Images: torch.Size([240, 240, 12400])
2022-03-07 12:11:42,301 Validation Labels: torch.Size([240, 240, 12400])
2022-03-07 12:11:42,302 ============================================================
2022-03-07 12:11:42,334 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 13:41:21,010 iteration 2489 : loss : 0.228672, loss_ce: 0.005655
2022-03-07 13:41:22,770 iteration 2490 : loss : 0.288691, loss_ce: 0.002405
2022-03-07 13:41:25,099 iteration 2491 : loss : 0.265864, loss_ce: 0.003470
2022-03-07 13:41:27,235 iteration 2492 : loss : 0.134694, loss_ce: 0.004829
2022-03-07 13:41:29,224 iteration 2493 : loss : 0.136034, loss_ce: 0.010081
2022-03-07 13:41:31,147 iteration 2494 : loss : 0.205524, loss_ce: 0.011773
2022-03-07 13:41:33,171 iteration 2495 : loss : 0.123086, loss_ce: 0.007864
2022-03-07 13:41:35,319 iteration 2496 : loss : 0.341492, loss_ce: 0.004356
2022-03-07 13:41:37,373 iteration 2497 : loss : 0.106783, loss_ce: 0.004330
2022-03-07 13:41:39,636 iteration 2498 : loss : 0.095246, loss_ce: 0.005641
2022-03-07 13:41:41,821 iteration 2499 : loss : 0.175243, loss_ce: 0.009939
2022-03-07 13:41:43,806 iteration 2500 : loss : 0.119594, loss_ce: 0.012161
2022-03-07 13:41:46,080 iteration 2501 : loss : 0.180937, loss_ce: 0.008703
2022-03-07 13:41:47,848 iteration 2502 : loss : 0.262875, loss_ce: 0.005398
2022-03-07 13:41:49,758 iteration 2503 : loss : 0.088740, loss_ce: 0.003432
2022-03-07 13:41:51,747 iteration 2504 : loss : 0.151184, loss_ce: 0.004113
2022-03-07 13:41:53,882 iteration 2505 : loss : 0.141224, loss_ce: 0.021420
2022-03-07 13:41:55,833 iteration 2506 : loss : 0.331610, loss_ce: 0.008627
2022-03-07 13:41:57,812 iteration 2507 : loss : 0.358206, loss_ce: 0.003709
2022-03-07 13:42:00,166 iteration 2508 : loss : 0.161509, loss_ce: 0.008547
2022-03-07 13:42:01,786 iteration 2509 : loss : 0.372768, loss_ce: 0.004302
2022-03-07 13:42:03,816 iteration 2510 : loss : 0.314993, loss_ce: 0.003730
2022-03-07 13:42:06,164 iteration 2511 : loss : 0.129404, loss_ce: 0.003881
2022-03-07 13:42:08,312 iteration 2512 : loss : 0.114013, loss_ce: 0.007012
2022-03-07 13:42:10,460 iteration 2513 : loss : 0.148884, loss_ce: 0.006372
2022-03-07 13:42:12,881 iteration 2514 : loss : 0.067367, loss_ce: 0.002587
2022-03-07 13:42:14,980 iteration 2515 : loss : 0.070857, loss_ce: 0.005090
2022-03-07 13:42:17,332 iteration 2516 : loss : 0.375724, loss_ce: 0.001444
2022-03-07 13:42:19,228 iteration 2517 : loss : 0.259584, loss_ce: 0.001450
2022-03-07 13:42:21,301 iteration 2518 : loss : 0.210356, loss_ce: 0.005146
2022-03-07 13:42:23,305 iteration 2519 : loss : 0.088735, loss_ce: 0.001864
2022-03-07 13:42:25,438 iteration 2520 : loss : 0.266299, loss_ce: 0.001584
2022-03-07 13:42:27,504 iteration 2521 : loss : 0.144826, loss_ce: 0.002912
2022-03-07 13:42:29,289 iteration 2522 : loss : 0.254234, loss_ce: 0.006604
2022-03-07 13:42:31,250 iteration 2523 : loss : 0.153106, loss_ce: 0.009635
2022-03-07 13:42:33,099 iteration 2524 : loss : 0.099085, loss_ce: 0.003291
2022-03-07 13:42:35,283 iteration 2525 : loss : 0.100936, loss_ce: 0.009528
2022-03-07 13:42:37,251 iteration 2526 : loss : 0.056619, loss_ce: 0.002638
2022-03-07 13:42:39,502 iteration 2527 : loss : 0.300684, loss_ce: 0.001868
2022-03-07 13:42:41,495 iteration 2528 : loss : 0.184195, loss_ce: 0.015135
2022-03-07 13:42:43,409 iteration 2529 : loss : 0.280224, loss_ce: 0.011105
2022-03-07 13:42:45,108 iteration 2530 : loss : 0.328010, loss_ce: 0.004520
2022-03-07 13:42:46,894 iteration 2531 : loss : 0.118815, loss_ce: 0.002817
2022-03-07 13:42:49,063 iteration 2532 : loss : 0.377088, loss_ce: 0.005380
2022-03-07 13:42:51,240 iteration 2533 : loss : 0.118789, loss_ce: 0.007110
2022-03-07 13:42:53,195 iteration 2534 : loss : 0.118116, loss_ce: 0.001974
2022-03-07 13:42:55,080 iteration 2535 : loss : 0.206770, loss_ce: 0.003739
2022-03-07 13:42:57,087 iteration 2536 : loss : 0.293138, loss_ce: 0.000773
2022-03-07 13:42:59,321 iteration 2537 : loss : 0.132250, loss_ce: 0.007759
2022-03-07 13:43:01,127 iteration 2538 : loss : 0.174203, loss_ce: 0.006073
2022-03-07 13:43:02,991 iteration 2539 : loss : 0.095376, loss_ce: 0.005944
2022-03-07 13:43:05,255 iteration 2540 : loss : 0.306586, loss_ce: 0.012439
2022-03-07 13:43:07,298 iteration 2541 : loss : 0.149703, loss_ce: 0.007009
2022-03-07 13:43:09,225 iteration 2542 : loss : 0.098410, loss_ce: 0.011895
2022-03-07 13:43:11,045 iteration 2543 : loss : 0.104003, loss_ce: 0.003743
2022-03-07 13:43:13,042 iteration 2544 : loss : 0.147810, loss_ce: 0.008529
2022-03-07 13:43:15,450 iteration 2545 : loss : 0.113626, loss_ce: 0.005575
2022-03-07 13:43:17,466 iteration 2546 : loss : 0.191961, loss_ce: 0.008665
2022-03-07 13:43:19,686 iteration 2547 : loss : 0.140432, loss_ce: 0.013374
2022-03-07 13:43:21,308 iteration 2548 : loss : 0.126150, loss_ce: 0.005037
2022-03-07 13:43:22,975 iteration 2549 : loss : 0.125847, loss_ce: 0.006230
2022-03-07 13:43:25,263 iteration 2550 : loss : 0.081923, loss_ce: 0.004557
2022-03-07 13:43:27,155 iteration 2551 : loss : 0.325306, loss_ce: 0.005281
2022-03-07 13:43:29,038 iteration 2552 : loss : 0.376899, loss_ce: 0.003671
2022-03-07 13:43:31,021 iteration 2553 : loss : 0.165639, loss_ce: 0.009518
2022-03-07 13:43:33,045 iteration 2554 : loss : 0.377231, loss_ce: 0.004319
2022-03-07 13:43:35,282 iteration 2555 : loss : 0.147192, loss_ce: 0.003697
2022-03-07 13:43:37,284 iteration 2556 : loss : 0.192208, loss_ce: 0.017514
  2%|▌                         | 3/140 [1:31:54<70:01:05, 1839.89s/it]EPOCH: 3
2022-03-07 13:43:39,359 iteration 2557 : loss : 0.383926, loss_ce: 0.017563
2022-03-07 13:43:41,285 iteration 2558 : loss : 0.179619, loss_ce: 0.003663
2022-03-07 13:43:41,285 Training Data Eval:
2022-03-07 13:45:44,336   Average segmentation loss on training set: 0.2576
2022-03-07 13:45:44,337 Validation Data Eval:
2022-03-07 13:46:13,102   Average segmentation loss on validation set: 0.1801
2022-03-07 13:46:13,656 Found new lowest validation loss at iteration 2558! Save model to /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/model/2022/FETS/UNET/FETS_UNET_best_val_loss_seed100_da0.25.pth
2022-03-07 13:46:15,639 iteration 2559 : loss : 0.177824, loss_ce: 0.025058
2022-03-07 13:46:17,612 iteration 2560 : loss : 0.148809, loss_ce: 0.006953
2022-03-07 13:46:19,763 iteration 2561 : loss : 0.103732, loss_ce: 0.003871
2022-03-07 13:46:21,883 iteration 2562 : loss : 0.162196, loss_ce: 0.002853
2022-03-07 13:46:23,587 iteration 2563 : loss : 0.079797, loss_ce: 0.002662
2022-03-07 13:46:25,679 iteration 2564 : loss : 0.375622, loss_ce: 0.001229
2022-03-07 13:46:27,791 iteration 2565 : loss : 0.145554, loss_ce: 0.002207
2022-03-07 13:46:30,096 iteration 2566 : loss : 0.375691, loss_ce: 0.001354
2022-03-07 13:46:31,987 iteration 2567 : loss : 0.205299, loss_ce: 0.002174
2022-03-07 13:46:33,877 iteration 2568 : loss : 0.165960, loss_ce: 0.007010
2022-03-07 13:46:35,883 iteration 2569 : loss : 0.083775, loss_ce: 0.004123
2022-03-07 13:46:37,883 iteration 2570 : loss : 0.063529, loss_ce: 0.002534
2022-03-07 13:46:40,277 iteration 2571 : loss : 0.063017, loss_ce: 0.002837
2022-03-07 13:46:42,941 iteration 2572 : loss : 0.376328, loss_ce: 0.002596
2022-03-07 13:46:45,332 iteration 2573 : loss : 0.220333, loss_ce: 0.009571
2022-03-07 13:46:47,234 iteration 2574 : loss : 0.376197, loss_ce: 0.002338
2022-03-07 13:46:49,031 iteration 2575 : loss : 0.210716, loss_ce: 0.010397
2022-03-07 13:46:50,985 iteration 2576 : loss : 0.375460, loss_ce: 0.002206
2022-03-07 13:46:53,088 iteration 2577 : loss : 0.143092, loss_ce: 0.011716
2022-03-07 13:46:55,154 iteration 2578 : loss : 0.215149, loss_ce: 0.005853
2022-03-07 13:46:57,197 iteration 2579 : loss : 0.155788, loss_ce: 0.004064
2022-03-07 13:46:59,171 iteration 2580 : loss : 0.135067, loss_ce: 0.007324
2022-03-07 13:47:01,148 iteration 2581 : loss : 0.312247, loss_ce: 0.010809
2022-03-07 13:47:03,303 iteration 2582 : loss : 0.148406, loss_ce: 0.015785
2022-03-07 13:47:05,552 iteration 2583 : loss : 0.163937, loss_ce: 0.007022
2022-03-07 13:47:07,308 iteration 2584 : loss : 0.152068, loss_ce: 0.004301
2022-03-07 13:47:09,533 iteration 2585 : loss : 0.046571, loss_ce: 0.001951
2022-03-07 13:47:11,401 iteration 2586 : loss : 0.188711, loss_ce: 0.010498
2022-03-07 13:47:13,177 iteration 2587 : loss : 0.378996, loss_ce: 0.007751
2022-03-07 13:47:15,106 iteration 2588 : loss : 0.187629, loss_ce: 0.012737
2022-03-07 13:47:16,963 iteration 2589 : loss : 0.222022, loss_ce: 0.004531
2022-03-07 13:47:19,153 iteration 2590 : loss : 0.327158, loss_ce: 0.006065
2022-03-07 13:47:21,369 iteration 2591 : loss : 0.197039, loss_ce: 0.021343
2022-03-07 13:47:23,255 iteration 2592 : loss : 0.145508, loss_ce: 0.002216
2022-03-07 13:47:25,225 iteration 2593 : loss : 0.316585, loss_ce: 0.008828
2022-03-07 13:47:27,404 iteration 2594 : loss : 0.280490, loss_ce: 0.005590
2022-03-07 13:47:29,536 iteration 2595 : loss : 0.097610, loss_ce: 0.010582
2022-03-07 13:47:31,549 iteration 2596 : loss : 0.250346, loss_ce: 0.006055
2022-03-07 13:47:33,589 iteration 2597 : loss : 0.115814, loss_ce: 0.007671
2022-03-07 13:47:35,637 iteration 2598 : loss : 0.194661, loss_ce: 0.012112
2022-03-07 13:47:37,660 iteration 2599 : loss : 0.173597, loss_ce: 0.008999
2022-03-07 13:47:39,391 iteration 2600 : loss : 0.130490, loss_ce: 0.002806
2022-03-07 13:47:41,717 iteration 2601 : loss : 0.376229, loss_ce: 0.002405
2022-03-07 13:47:43,698 iteration 2602 : loss : 0.133890, loss_ce: 0.003733
2022-03-07 13:47:45,746 iteration 2603 : loss : 0.352579, loss_ce: 0.006383
2022-03-07 13:47:47,755 iteration 2604 : loss : 0.165807, loss_ce: 0.011319
2022-03-07 13:47:49,469 iteration 2605 : loss : 0.376565, loss_ce: 0.003070
2022-03-07 13:47:51,637 iteration 2606 : loss : 0.336278, loss_ce: 0.007350
2022-03-07 13:47:53,406 iteration 2607 : loss : 0.376284, loss_ce: 0.002492
2022-03-07 13:47:55,080 iteration 2608 : loss : 0.055742, loss_ce: 0.003509
2022-03-07 13:47:57,185 iteration 2609 : loss : 0.158516, loss_ce: 0.007419
2022-03-07 13:47:58,915 iteration 2610 : loss : 0.375722, loss_ce: 0.001411
2022-03-07 13:48:01,222 iteration 2611 : loss : 0.118672, loss_ce: 0.008572
2022-03-07 13:48:03,042 iteration 2612 : loss : 0.150169, loss_ce: 0.014034
2022-03-07 13:48:05,182 iteration 2613 : loss : 0.378846, loss_ce: 0.007515
2022-03-07 13:48:07,233 iteration 2614 : loss : 0.067279, loss_ce: 0.004529
2022-03-07 13:48:09,080 iteration 2615 : loss : 0.295343, loss_ce: 0.005357
2022-03-07 13:48:11,110 iteration 2616 : loss : 0.305500, loss_ce: 0.004813
2022-03-07 13:48:13,011 iteration 2617 : loss : 0.125009, loss_ce: 0.010562
2022-03-07 13:48:15,404 iteration 2618 : loss : 0.075139, loss_ce: 0.002683
2022-03-07 13:48:17,358 iteration 2619 : loss : 0.091193, loss_ce: 0.003320
2022-03-07 13:48:19,111 iteration 2620 : loss : 0.065616, loss_ce: 0.005705
2022-03-07 13:48:21,014 iteration 2621 : loss : 0.078378, loss_ce: 0.005332
2022-03-07 13:48:22,812 iteration 2622 : loss : 0.072840, loss_ce: 0.005709
2022-03-07 13:48:24,468 iteration 2623 : loss : 0.117835, loss_ce: 0.004356
2022-03-07 13:48:26,497 iteration 2624 : loss : 0.377662, loss_ce: 0.005503
2022-03-07 13:48:28,682 iteration 2625 : loss : 0.378436, loss_ce: 0.006660
2022-03-07 13:48:30,308 iteration 2626 : loss : 0.377856, loss_ce: 0.005553
2022-03-07 13:48:32,366 iteration 2627 : loss : 0.377707, loss_ce: 0.005274
2022-03-07 13:48:34,509 iteration 2628 : loss : 0.271631, loss_ce: 0.004720
2022-03-07 13:48:36,305 iteration 2629 : loss : 0.068969, loss_ce: 0.006722
2022-03-07 13:48:38,225 iteration 2630 : loss : 0.280354, loss_ce: 0.007416
2022-03-07 13:48:40,200 iteration 2631 : loss : 0.306126, loss_ce: 0.011570
2022-03-07 13:48:42,133 iteration 2632 : loss : 0.113122, loss_ce: 0.003139
2022-03-07 13:48:44,235 iteration 2633 : loss : 0.350653, loss_ce: 0.005668
2022-03-07 13:48:46,276 iteration 2634 : loss : 0.253973, loss_ce: 0.002669
2022-03-07 13:48:48,640 iteration 2635 : loss : 0.117518, loss_ce: 0.003811
2022-03-07 13:48:50,679 iteration 2636 : loss : 0.319251, loss_ce: 0.003148
2022-03-07 13:48:52,967 iteration 2637 : loss : 0.118128, loss_ce: 0.009568
2022-03-07 13:48:54,838 iteration 2638 : loss : 0.142298, loss_ce: 0.005611
2022-03-07 13:48:56,748 iteration 2639 : loss : 0.149675, loss_ce: 0.003475
2022-03-07 13:48:58,992 iteration 2640 : loss : 0.375823, loss_ce: 0.001617
2022-03-07 13:49:01,238 iteration 2641 : loss : 0.195243, loss_ce: 0.013726
2022-03-07 13:49:03,376 iteration 2642 : loss : 0.136722, loss_ce: 0.001410
2022-03-07 13:49:05,242 iteration 2643 : loss : 0.120941, loss_ce: 0.004200
2022-03-07 13:49:07,604 iteration 2644 : loss : 0.131657, loss_ce: 0.004629
2022-03-07 13:49:09,756 iteration 2645 : loss : 0.100710, loss_ce: 0.003086
2022-03-07 13:49:11,722 iteration 2646 : loss : 0.140705, loss_ce: 0.013931
2022-03-07 13:49:13,477 iteration 2647 : loss : 0.080810, loss_ce: 0.002136
2022-03-07 13:49:15,671 iteration 2648 : loss : 0.052651, loss_ce: 0.003267
2022-03-07 13:49:17,535 iteration 2649 : loss : 0.108755, loss_ce: 0.002135
2022-03-07 13:49:19,645 iteration 2650 : loss : 0.053196, loss_ce: 0.002062
2022-03-07 13:49:21,623 iteration 2651 : loss : 0.199976, loss_ce: 0.008759
2022-03-07 13:49:23,678 iteration 2652 : loss : 0.366261, loss_ce: 0.002617
2022-03-07 13:49:26,068 iteration 2653 : loss : 0.241789, loss_ce: 0.020605
2022-03-07 13:49:28,048 iteration 2654 : loss : 0.120892, loss_ce: 0.002005
2022-03-07 13:49:30,039 iteration 2655 : loss : 0.377717, loss_ce: 0.005321
2022-03-07 13:49:31,976 iteration 2656 : loss : 0.376895, loss_ce: 0.003843
2022-03-07 13:49:33,782 iteration 2657 : loss : 0.259954, loss_ce: 0.005921
2022-03-07 13:49:35,904 iteration 2658 : loss : 0.319516, loss_ce: 0.004972
2022-03-07 13:49:38,038 iteration 2659 : loss : 0.164651, loss_ce: 0.011915
2022-03-07 13:49:39,778 iteration 2660 : loss : 0.258680, loss_ce: 0.001369
2022-03-07 13:49:41,959 iteration 2661 : loss : 0.224756, loss_ce: 0.004910
2022-03-07 13:49:44,023 iteration 2662 : loss : 0.327532, loss_ce: 0.003586
2022-03-07 13:49:45,922 iteration 2663 : loss : 0.071078, loss_ce: 0.005023
2022-03-07 13:49:47,999 iteration 2664 : loss : 0.375545, loss_ce: 0.002160
2022-03-07 13:49:50,102 iteration 2665 : loss : 0.118699, loss_ce: 0.003083
2022-03-07 13:49:52,440 iteration 2666 : loss : 0.161765, loss_ce: 0.009182
2022-03-07 13:49:54,576 iteration 2667 : loss : 0.279077, loss_ce: 0.007411
2022-03-07 13:49:56,773 iteration 2668 : loss : 0.092609, loss_ce: 0.004096
2022-03-07 13:49:58,630 iteration 2669 : loss : 0.144412, loss_ce: 0.004030
2022-03-07 13:50:00,508 iteration 2670 : loss : 0.100892, loss_ce: 0.015612
2022-03-07 13:50:02,587 iteration 2671 : loss : 0.091369, loss_ce: 0.001768
2022-03-07 13:50:04,652 iteration 2672 : loss : 0.077031, loss_ce: 0.004944
2022-03-07 13:50:06,393 iteration 2673 : loss : 0.104282, loss_ce: 0.004170
2022-03-07 13:50:08,540 iteration 2674 : loss : 0.307137, loss_ce: 0.004959
2022-03-07 13:50:10,706 iteration 2675 : loss : 0.118473, loss_ce: 0.010974
2022-03-07 13:50:12,727 iteration 2676 : loss : 0.328980, loss_ce: 0.003154
2022-03-07 13:50:14,611 iteration 2677 : loss : 0.141602, loss_ce: 0.002375
2022-03-07 13:50:16,538 iteration 2678 : loss : 0.075402, loss_ce: 0.002393
2022-03-07 13:50:18,794 iteration 2679 : loss : 0.102445, loss_ce: 0.002044
2022-03-07 13:50:20,880 iteration 2680 : loss : 0.094795, loss_ce: 0.003486
2022-03-07 13:50:22,584 iteration 2681 : loss : 0.223422, loss_ce: 0.002387
2022-03-07 13:50:24,744 iteration 2682 : loss : 0.102387, loss_ce: 0.005753
2022-03-07 13:50:27,089 iteration 2683 : loss : 0.375738, loss_ce: 0.001446
2022-03-07 13:50:29,375 iteration 2684 : loss : 0.117830, loss_ce: 0.009159
2022-03-07 13:50:31,521 iteration 2685 : loss : 0.094898, loss_ce: 0.008694
2022-03-07 13:50:33,728 iteration 2686 : loss : 0.085796, loss_ce: 0.005031
2022-03-07 13:50:35,793 iteration 2687 : loss : 0.115483, loss_ce: 0.009805
2022-03-07 13:50:37,807 iteration 2688 : loss : 0.377470, loss_ce: 0.004830
2022-03-07 13:50:39,729 iteration 2689 : loss : 0.378510, loss_ce: 0.006845
2022-03-07 13:50:41,699 iteration 2690 : loss : 0.092655, loss_ce: 0.003314
2022-03-07 13:50:44,084 iteration 2691 : loss : 0.260191, loss_ce: 0.009560
2022-03-07 13:50:46,570 iteration 2692 : loss : 0.084275, loss_ce: 0.008651
2022-03-07 13:50:48,624 iteration 2693 : loss : 0.078355, loss_ce: 0.005685
2022-03-07 13:50:50,640 iteration 2694 : loss : 0.095594, loss_ce: 0.004483
2022-03-07 13:50:52,473 iteration 2695 : loss : 0.322046, loss_ce: 0.005331
2022-03-07 13:50:54,422 iteration 2696 : loss : 0.194380, loss_ce: 0.002623
2022-03-07 13:50:56,309 iteration 2697 : loss : 0.050471, loss_ce: 0.002676
2022-03-07 13:50:58,406 iteration 2698 : loss : 0.087691, loss_ce: 0.008190
2022-03-07 13:51:00,438 iteration 2699 : loss : 0.099133, loss_ce: 0.013710
2022-03-07 13:51:02,436 iteration 2700 : loss : 0.351412, loss_ce: 0.004105
2022-03-07 13:51:04,554 iteration 2701 : loss : 0.076241, loss_ce: 0.006537
2022-03-07 13:51:06,852 iteration 2702 : loss : 0.174997, loss_ce: 0.007522
2022-03-07 13:51:09,199 iteration 2703 : loss : 0.048877, loss_ce: 0.001492
2022-03-07 13:51:11,274 iteration 2704 : loss : 0.131858, loss_ce: 0.006393
2022-03-07 13:51:13,076 iteration 2705 : loss : 0.191100, loss_ce: 0.006901
2022-03-07 13:51:15,431 iteration 2706 : loss : 0.107946, loss_ce: 0.001848
2022-03-07 13:51:17,485 iteration 2707 : loss : 0.099846, loss_ce: 0.004235
2022-03-07 13:51:19,410 iteration 2708 : loss : 0.375445, loss_ce: 0.000940
2022-03-07 13:51:21,337 iteration 2709 : loss : 0.375715, loss_ce: 0.001402
2022-03-07 13:51:23,014 iteration 2710 : loss : 0.288195, loss_ce: 0.001140
2022-03-07 13:51:25,093 iteration 2711 : loss : 0.154350, loss_ce: 0.004420
2022-03-07 13:51:27,238 iteration 2712 : loss : 0.074460, loss_ce: 0.002380
2022-03-07 13:51:29,228 iteration 2713 : loss : 0.201335, loss_ce: 0.005382
2022-03-07 13:51:31,167 iteration 2714 : loss : 0.074628, loss_ce: 0.002494
2022-03-07 13:51:33,135 iteration 2715 : loss : 0.283480, loss_ce: 0.004090
2022-03-07 13:51:35,339 iteration 2716 : loss : 0.376063, loss_ce: 0.002073
2022-03-07 13:51:37,570 iteration 2717 : loss : 0.298558, loss_ce: 0.002756
2022-03-07 13:51:39,667 iteration 2718 : loss : 0.091978, loss_ce: 0.007033
2022-03-07 13:51:41,639 iteration 2719 : loss : 0.107085, loss_ce: 0.001412
2022-03-07 13:51:43,510 iteration 2720 : loss : 0.139986, loss_ce: 0.003267
2022-03-07 13:51:45,746 iteration 2721 : loss : 0.142540, loss_ce: 0.007124
2022-03-07 13:51:47,709 iteration 2722 : loss : 0.149222, loss_ce: 0.001677
2022-03-07 13:51:49,415 iteration 2723 : loss : 0.347240, loss_ce: 0.007361
2022-03-07 13:51:51,164 iteration 2724 : loss : 0.271282, loss_ce: 0.001320
2022-03-07 13:51:53,389 iteration 2725 : loss : 0.151255, loss_ce: 0.003148
2022-03-07 13:51:55,182 iteration 2726 : loss : 0.086833, loss_ce: 0.002187
2022-03-07 13:51:56,978 iteration 2727 : loss : 0.159494, loss_ce: 0.005977
2022-03-07 13:51:59,134 iteration 2728 : loss : 0.309949, loss_ce: 0.004094
2022-03-07 13:52:00,913 iteration 2729 : loss : 0.296615, loss_ce: 0.002584
2022-03-07 13:52:02,903 iteration 2730 : loss : 0.110151, loss_ce: 0.004264
2022-03-07 13:52:05,021 iteration 2731 : loss : 0.075967, loss_ce: 0.003405
2022-03-07 13:52:07,089 iteration 2732 : loss : 0.391527, loss_ce: 0.038121
2022-03-07 13:52:09,073 iteration 2733 : loss : 0.128010, loss_ce: 0.011301
2022-03-07 13:52:11,338 iteration 2734 : loss : 0.300555, loss_ce: 0.006389
2022-03-07 13:52:13,283 iteration 2735 : loss : 0.100417, loss_ce: 0.006515
2022-03-07 13:52:15,197 iteration 2736 : loss : 0.242446, loss_ce: 0.009532
2022-03-07 13:52:17,425 iteration 2737 : loss : 0.212511, loss_ce: 0.014021
2022-03-07 13:52:19,048 iteration 2738 : loss : 0.123946, loss_ce: 0.003488
2022-03-07 13:52:20,814 iteration 2739 : loss : 0.069326, loss_ce: 0.005252
2022-03-07 13:52:22,841 iteration 2740 : loss : 0.219562, loss_ce: 0.028498
2022-03-07 13:52:25,259 iteration 2741 : loss : 0.096114, loss_ce: 0.008067
2022-03-07 13:52:27,106 iteration 2742 : loss : 0.137567, loss_ce: 0.012114
2022-03-07 13:52:29,441 iteration 2743 : loss : 0.120229, loss_ce: 0.004306
2022-03-07 13:52:31,686 iteration 2744 : loss : 0.285853, loss_ce: 0.009149
2022-03-07 13:52:33,779 iteration 2745 : loss : 0.271560, loss_ce: 0.046646
2022-03-07 13:52:35,660 iteration 2746 : loss : 0.267766, loss_ce: 0.006737
2022-03-07 13:52:37,614 iteration 2747 : loss : 0.273245, loss_ce: 0.012021
2022-03-07 13:52:39,715 iteration 2748 : loss : 0.118172, loss_ce: 0.009743
2022-03-07 13:52:41,852 iteration 2749 : loss : 0.144830, loss_ce: 0.008207
2022-03-07 13:52:43,708 iteration 2750 : loss : 0.300481, loss_ce: 0.008605
2022-03-07 13:52:45,499 iteration 2751 : loss : 0.135793, loss_ce: 0.007473
2022-03-07 13:52:47,637 iteration 2752 : loss : 0.154215, loss_ce: 0.007186
2022-03-07 13:52:49,611 iteration 2753 : loss : 0.289786, loss_ce: 0.003394
2022-03-07 13:52:51,365 iteration 2754 : loss : 0.140044, loss_ce: 0.007687
2022-03-07 13:52:53,640 iteration 2755 : loss : 0.146173, loss_ce: 0.005766
2022-03-07 13:52:55,824 iteration 2756 : loss : 0.174990, loss_ce: 0.012542
2022-03-07 13:52:57,793 iteration 2757 : loss : 0.065465, loss_ce: 0.003394
2022-03-07 13:53:00,253 iteration 2758 : loss : 0.200100, loss_ce: 0.007217
2022-03-07 13:53:02,205 iteration 2759 : loss : 0.128491, loss_ce: 0.002853
2022-03-07 13:53:04,051 iteration 2760 : loss : 0.169240, loss_ce: 0.011619
2022-03-07 13:53:06,128 iteration 2761 : loss : 0.148194, loss_ce: 0.005459
2022-03-07 13:53:08,099 iteration 2762 : loss : 0.220484, loss_ce: 0.002918
2022-03-07 13:53:10,164 iteration 2763 : loss : 0.160228, loss_ce: 0.003209
2022-03-07 13:53:12,561 iteration 2764 : loss : 0.177040, loss_ce: 0.014557
2022-03-07 13:53:14,687 iteration 2765 : loss : 0.141227, loss_ce: 0.003267
2022-03-07 13:53:17,068 iteration 2766 : loss : 0.283841, loss_ce: 0.011348
2022-03-07 13:53:19,113 iteration 2767 : loss : 0.226682, loss_ce: 0.014510
2022-03-07 13:53:21,328 iteration 2768 : loss : 0.376286, loss_ce: 0.002503
2022-03-07 13:53:23,318 iteration 2769 : loss : 0.127827, loss_ce: 0.003741
2022-03-07 13:53:25,529 iteration 2770 : loss : 0.106798, loss_ce: 0.006974
2022-03-07 13:53:27,560 iteration 2771 : loss : 0.293326, loss_ce: 0.010860
2022-03-07 13:53:29,532 iteration 2772 : loss : 0.219576, loss_ce: 0.001705
2022-03-07 13:53:31,784 iteration 2773 : loss : 0.146591, loss_ce: 0.002572
2022-03-07 13:53:34,238 iteration 2774 : loss : 0.168019, loss_ce: 0.018737
2022-03-07 13:53:36,194 iteration 2775 : loss : 0.376015, loss_ce: 0.001973
2022-03-07 13:53:38,149 iteration 2776 : loss : 0.115325, loss_ce: 0.003949
2022-03-07 13:53:40,419 iteration 2777 : loss : 0.072158, loss_ce: 0.003139
2022-03-07 13:53:42,368 iteration 2778 : loss : 0.375749, loss_ce: 0.001467
2022-03-07 13:53:44,552 iteration 2779 : loss : 0.301234, loss_ce: 0.003120
2022-03-07 13:53:46,524 iteration 2780 : loss : 0.333720, loss_ce: 0.007514
2022-03-07 13:53:48,423 iteration 2781 : loss : 0.132928, loss_ce: 0.003527
2022-03-07 13:53:50,474 iteration 2782 : loss : 0.057782, loss_ce: 0.001923
2022-03-07 13:53:52,733 iteration 2783 : loss : 0.132246, loss_ce: 0.006359
2022-03-07 13:53:54,836 iteration 2784 : loss : 0.126051, loss_ce: 0.009076
2022-03-07 13:53:56,695 iteration 2785 : loss : 0.152601, loss_ce: 0.004169
2022-03-07 13:53:58,862 iteration 2786 : loss : 0.089458, loss_ce: 0.006086
