2022-03-07 10:09:50,475 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:09:50,475 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:09:50,476 ============================================================
2022-03-07 10:09:50,476 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-07 10:09:50,476 ============================================================
2022-03-07 10:09:50,476 Loading data...
2022-03-07 10:09:50,477 Already preprocessed this configuration. Loading now...
2022-03-07 10:09:50,801 Already preprocessed this configuration. Loading now...
2022-03-07 10:13:07,364 Training Images: torch.Size([240, 240, 54560])
2022-03-07 10:13:07,365 Training Labels: torch.Size([240, 240, 54560])
2022-03-07 10:13:07,365 Validation Images: torch.Size([240, 240, 12400])
2022-03-07 10:13:07,365 Validation Labels: torch.Size([240, 240, 12400])
2022-03-07 10:13:07,365 ============================================================
2022-03-07 10:13:07,384 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 14:02:46,276 iteration 3918 : loss : 0.324322, loss_ce: 0.017980
2022-03-07 14:02:49,054 iteration 3919 : loss : 0.282869, loss_ce: 0.013699
2022-03-07 14:02:52,584 iteration 3920 : loss : 0.125059, loss_ce: 0.000109
2022-03-07 14:02:55,729 iteration 3921 : loss : 0.333645, loss_ce: 0.021209
2022-03-07 14:02:58,504 iteration 3922 : loss : 0.333049, loss_ce: 0.053169
2022-03-07 14:03:01,282 iteration 3923 : loss : 0.278871, loss_ce: 0.009677
2022-03-07 14:03:04,520 iteration 3924 : loss : 0.327633, loss_ce: 0.009880
2022-03-07 14:03:07,730 iteration 3925 : loss : 0.325888, loss_ce: 0.042640
2022-03-07 14:03:10,857 iteration 3926 : loss : 0.125341, loss_ce: 0.000603
2022-03-07 14:03:14,079 iteration 3927 : loss : 0.328768, loss_ce: 0.016155
2022-03-07 14:03:17,166 iteration 3928 : loss : 0.346225, loss_ce: 0.011036
2022-03-07 14:03:20,385 iteration 3929 : loss : 0.343543, loss_ce: 0.017227
2022-03-07 14:03:23,426 iteration 3930 : loss : 0.318241, loss_ce: 0.020794
2022-03-07 14:03:26,502 iteration 3931 : loss : 0.355481, loss_ce: 0.024812
2022-03-07 14:03:29,441 iteration 3932 : loss : 0.041900, loss_ce: 0.001320
2022-03-07 14:03:32,525 iteration 3933 : loss : 0.129131, loss_ce: 0.007915
2022-03-07 14:03:35,647 iteration 3934 : loss : 0.126942, loss_ce: 0.003570
2022-03-07 14:03:38,801 iteration 3935 : loss : 0.125514, loss_ce: 0.000923
2022-03-07 14:03:41,854 iteration 3936 : loss : 0.284228, loss_ce: 0.020874
2022-03-07 14:03:44,997 iteration 3937 : loss : 0.293485, loss_ce: 0.010607
2022-03-07 14:03:47,913 iteration 3938 : loss : 0.324603, loss_ce: 0.030339
2022-03-07 14:03:51,007 iteration 3939 : loss : 0.102239, loss_ce: 0.004057
2022-03-07 14:03:53,808 iteration 3940 : loss : 0.069352, loss_ce: 0.001188
2022-03-07 14:03:56,690 iteration 3941 : loss : 0.327968, loss_ce: 0.043794
2022-03-07 14:04:00,159 iteration 3942 : loss : 0.034769, loss_ce: 0.002474
2022-03-07 14:04:03,104 iteration 3943 : loss : 0.293157, loss_ce: 0.031441
2022-03-07 14:04:06,236 iteration 3944 : loss : 0.125542, loss_ce: 0.000944
2022-03-07 14:04:09,678 iteration 3945 : loss : 0.366293, loss_ce: 0.018822
2022-03-07 14:04:12,505 iteration 3946 : loss : 0.300926, loss_ce: 0.030841
2022-03-07 14:04:15,734 iteration 3947 : loss : 0.125067, loss_ce: 0.000121
2022-03-07 14:04:18,763 iteration 3948 : loss : 0.309926, loss_ce: 0.006678
2022-03-07 14:04:21,686 iteration 3949 : loss : 0.353328, loss_ce: 0.020710
2022-03-07 14:04:24,923 iteration 3950 : loss : 0.271236, loss_ce: 0.016225
2022-03-07 14:04:28,023 iteration 3951 : loss : 0.264208, loss_ce: 0.005221
2022-03-07 14:04:30,993 iteration 3952 : loss : 0.342295, loss_ce: 0.018162
2022-03-07 14:04:34,071 iteration 3953 : loss : 0.350790, loss_ce: 0.029420
2022-03-07 14:04:36,649 iteration 3954 : loss : 0.349868, loss_ce: 0.089460
2022-03-07 14:04:39,844 iteration 3955 : loss : 0.311517, loss_ce: 0.021471
2022-03-07 14:04:42,720 iteration 3956 : loss : 0.301292, loss_ce: 0.026728
2022-03-07 14:04:45,756 iteration 3957 : loss : 0.078152, loss_ce: 0.000925
2022-03-07 14:04:48,865 iteration 3958 : loss : 0.044405, loss_ce: 0.001218
2022-03-07 14:04:51,739 iteration 3959 : loss : 0.313586, loss_ce: 0.019613
2022-03-07 14:04:54,774 iteration 3960 : loss : 0.368260, loss_ce: 0.049596
2022-03-07 14:04:57,486 iteration 3961 : loss : 0.125239, loss_ce: 0.000441
2022-03-07 14:05:00,411 iteration 3962 : loss : 0.286406, loss_ce: 0.007628
2022-03-07 14:05:03,443 iteration 3963 : loss : 0.277576, loss_ce: 0.012797
2022-03-07 14:05:06,463 iteration 3964 : loss : 0.339696, loss_ce: 0.018961
2022-03-07 14:05:09,270 iteration 3965 : loss : 0.321455, loss_ce: 0.006578
2022-03-07 14:05:12,458 iteration 3966 : loss : 0.280306, loss_ce: 0.008792
2022-03-07 14:05:15,628 iteration 3967 : loss : 0.281481, loss_ce: 0.015628
2022-03-07 14:05:18,443 iteration 3968 : loss : 0.307114, loss_ce: 0.037064
2022-03-07 14:05:21,216 iteration 3969 : loss : 0.360028, loss_ce: 0.011247
2022-03-07 14:05:24,293 iteration 3970 : loss : 0.296064, loss_ce: 0.040613
2022-03-07 14:05:27,412 iteration 3971 : loss : 0.315598, loss_ce: 0.005623
2022-03-07 14:05:30,440 iteration 3972 : loss : 0.281805, loss_ce: 0.018056
2022-03-07 14:05:33,298 iteration 3973 : loss : 0.241411, loss_ce: 0.007804
2022-03-07 14:05:36,201 iteration 3974 : loss : 0.323371, loss_ce: 0.008713
2022-03-07 14:05:39,558 iteration 3975 : loss : 0.297092, loss_ce: 0.026935
2022-03-07 14:05:42,531 iteration 3976 : loss : 0.312417, loss_ce: 0.007925
2022-03-07 14:05:45,951 iteration 3977 : loss : 0.291609, loss_ce: 0.022006
2022-03-07 14:05:49,043 iteration 3978 : loss : 0.065370, loss_ce: 0.001800
2022-03-07 14:05:52,262 iteration 3979 : loss : 0.273449, loss_ce: 0.003809
2022-03-07 14:05:55,621 iteration 3980 : loss : 0.327508, loss_ce: 0.010653
2022-03-07 14:05:58,381 iteration 3981 : loss : 0.268765, loss_ce: 0.012677
2022-03-07 14:06:01,832 iteration 3982 : loss : 0.325129, loss_ce: 0.047192
2022-03-07 14:06:04,905 iteration 3983 : loss : 0.299928, loss_ce: 0.008780
2022-03-07 14:06:07,837 iteration 3984 : loss : 0.377282, loss_ce: 0.058890
2022-03-07 14:06:11,156 iteration 3985 : loss : 0.095641, loss_ce: 0.001339
2022-03-07 14:06:14,144 iteration 3986 : loss : 0.364630, loss_ce: 0.089966
2022-03-07 14:06:17,543 iteration 3987 : loss : 0.334909, loss_ce: 0.013293
2022-03-07 14:06:20,513 iteration 3988 : loss : 0.273703, loss_ce: 0.019677
2022-03-07 14:06:23,506 iteration 3989 : loss : 0.293162, loss_ce: 0.004957
2022-03-07 14:06:26,676 iteration 3990 : loss : 0.334001, loss_ce: 0.011912
2022-03-07 14:06:29,802 iteration 3991 : loss : 0.275615, loss_ce: 0.004792
2022-03-07 14:06:33,076 iteration 3992 : loss : 0.351446, loss_ce: 0.059584
2022-03-07 14:06:36,445 iteration 3993 : loss : 0.125355, loss_ce: 0.000674
2022-03-07 14:06:39,610 iteration 3994 : loss : 0.171607, loss_ce: 0.015757
2022-03-07 14:06:42,542 iteration 3995 : loss : 0.042300, loss_ce: 0.003274
2022-03-07 14:06:45,725 iteration 3996 : loss : 0.326684, loss_ce: 0.041528
2022-03-07 14:06:48,848 iteration 3997 : loss : 0.125179, loss_ce: 0.000323
2022-03-07 14:06:52,334 iteration 3998 : loss : 0.354835, loss_ce: 0.019657
2022-03-07 14:06:55,462 iteration 3999 : loss : 0.026164, loss_ce: 0.001139
2022-03-07 14:06:58,861 iteration 4000 : loss : 0.233800, loss_ce: 0.000001
2022-03-07 14:06:58,862 NaN or Inf found in input tensor.
2022-03-07 14:07:02,217 iteration 4001 : loss : 0.302066, loss_ce: 0.025105
2022-03-07 14:07:05,534 iteration 4002 : loss : 0.310935, loss_ce: 0.031548
2022-03-07 14:07:08,810 iteration 4003 : loss : 0.019369, loss_ce: 0.000969
2022-03-07 14:07:11,648 iteration 4004 : loss : 0.125189, loss_ce: 0.000351
2022-03-07 14:07:14,338 iteration 4005 : loss : 0.079031, loss_ce: 0.000646
2022-03-07 14:07:17,551 iteration 4006 : loss : 0.036683, loss_ce: 0.000329
2022-03-07 14:07:20,185 iteration 4007 : loss : 0.125013, loss_ce: 0.000022
2022-03-07 14:07:23,020 iteration 4008 : loss : 0.329736, loss_ce: 0.032808
2022-03-07 14:07:26,347 iteration 4009 : loss : 0.322491, loss_ce: 0.028511
2022-03-07 14:07:29,201 iteration 4010 : loss : 0.304496, loss_ce: 0.014082
2022-03-07 14:07:31,982 iteration 4011 : loss : 0.332973, loss_ce: 0.008743
2022-03-07 14:07:35,108 iteration 4012 : loss : 0.316946, loss_ce: 0.008193
2022-03-07 14:07:38,660 iteration 4013 : loss : 0.174781, loss_ce: 0.003289
2022-03-07 14:07:41,604 iteration 4014 : loss : 0.308141, loss_ce: 0.012501
2022-03-07 14:07:44,447 iteration 4015 : loss : 0.278639, loss_ce: 0.007480
2022-03-07 14:07:47,726 iteration 4016 : loss : 0.125418, loss_ce: 0.000709
2022-03-07 14:07:50,695 iteration 4017 : loss : 0.125137, loss_ce: 0.000228
2022-03-07 14:07:53,846 iteration 4018 : loss : 0.214261, loss_ce: 0.028385
2022-03-07 14:07:57,061 iteration 4019 : loss : 0.301008, loss_ce: 0.023567
2022-03-07 14:08:00,109 iteration 4020 : loss : 0.327204, loss_ce: 0.016689
2022-03-07 14:08:03,148 iteration 4021 : loss : 0.305136, loss_ce: 0.018446
2022-03-07 14:08:06,264 iteration 4022 : loss : 0.376239, loss_ce: 0.061074
2022-03-07 14:08:09,432 iteration 4023 : loss : 0.289991, loss_ce: 0.024150
2022-03-07 14:08:12,598 iteration 4024 : loss : 0.296850, loss_ce: 0.022878
2022-03-07 14:08:15,545 iteration 4025 : loss : 0.378537, loss_ce: 0.011099
2022-03-07 14:08:18,712 iteration 4026 : loss : 0.304839, loss_ce: 0.026734
2022-03-07 14:08:21,884 iteration 4027 : loss : 0.331862, loss_ce: 0.043368
2022-03-07 14:08:24,787 iteration 4028 : loss : 0.318771, loss_ce: 0.063494
2022-03-07 14:08:27,944 iteration 4029 : loss : 0.126232, loss_ce: 0.002156
2022-03-07 14:08:30,921 iteration 4030 : loss : 0.328544, loss_ce: 0.024768
2022-03-07 14:08:33,879 iteration 4031 : loss : 0.290867, loss_ce: 0.006099
2022-03-07 14:08:37,049 iteration 4032 : loss : 0.320345, loss_ce: 0.023979
2022-03-07 14:08:39,858 iteration 4033 : loss : 0.284366, loss_ce: 0.013144
2022-03-07 14:08:42,991 iteration 4034 : loss : 0.309665, loss_ce: 0.013647
2022-03-07 14:08:45,818 iteration 4035 : loss : 0.331428, loss_ce: 0.008379
2022-03-07 14:08:48,700 iteration 4036 : loss : 0.014519, loss_ce: 0.000971
2022-03-07 14:08:51,809 iteration 4037 : loss : 0.188984, loss_ce: 0.002805
2022-03-07 14:08:54,793 iteration 4038 : loss : 0.125518, loss_ce: 0.000132
2022-03-07 14:08:58,043 iteration 4039 : loss : 0.356368, loss_ce: 0.041888
2022-03-07 14:09:01,241 iteration 4040 : loss : 0.337690, loss_ce: 0.046464
2022-03-07 14:09:04,863 iteration 4041 : loss : 0.334319, loss_ce: 0.025252
2022-03-07 14:09:07,709 iteration 4042 : loss : 0.082464, loss_ce: 0.000000
2022-03-07 14:09:11,129 iteration 4043 : loss : 0.125373, loss_ce: 0.000014
2022-03-07 14:09:14,012 iteration 4044 : loss : 0.388394, loss_ce: 0.041441
2022-03-07 14:09:17,237 iteration 4045 : loss : 0.251790, loss_ce: 0.011828
2022-03-07 14:09:20,436 iteration 4046 : loss : 0.406021, loss_ce: 0.061670
2022-03-07 14:09:23,072 iteration 4047 : loss : 0.001075, loss_ce: 0.000000
2022-03-07 14:09:26,001 iteration 4048 : loss : 0.390921, loss_ce: 0.031589
2022-03-07 14:09:29,059 iteration 4049 : loss : 0.383903, loss_ce: 0.017692
2022-03-07 14:09:31,796 iteration 4050 : loss : 0.395303, loss_ce: 0.040390
2022-03-07 14:09:34,889 iteration 4051 : loss : 0.144438, loss_ce: 0.038376
2022-03-07 14:09:37,978 iteration 4052 : loss : 0.396367, loss_ce: 0.042443
2022-03-07 14:09:41,147 iteration 4053 : loss : 0.146950, loss_ce: 0.043461
2022-03-07 14:09:44,026 iteration 4054 : loss : 0.127213, loss_ce: 0.004082
2022-03-07 14:09:47,097 iteration 4055 : loss : 0.000542, loss_ce: 0.000000
2022-03-07 14:09:50,180 iteration 4056 : loss : 0.019526, loss_ce: 0.000000
2022-03-07 14:09:53,257 iteration 4057 : loss : 0.134395, loss_ce: 0.018484
2022-03-07 14:09:56,299 iteration 4058 : loss : 0.400000, loss_ce: 0.049620
2022-03-07 14:09:59,200 iteration 4059 : loss : 0.393526, loss_ce: 0.036764
2022-03-07 14:10:02,234 iteration 4060 : loss : 0.391134, loss_ce: 0.032039
2022-03-07 14:10:05,259 iteration 4061 : loss : 0.393578, loss_ce: 0.036920
2022-03-07 14:10:08,276 iteration 4062 : loss : 0.409519, loss_ce: 0.068512
2022-03-07 14:10:11,522 iteration 4063 : loss : 0.000179, loss_ce: 0.000000
2022-03-07 14:10:14,356 iteration 4064 : loss : 0.125901, loss_ce: 0.001741
2022-03-07 14:10:17,415 iteration 4065 : loss : 0.404738, loss_ce: 0.058927
2022-03-07 14:10:20,425 iteration 4066 : loss : 0.406193, loss_ce: 0.062104
2022-03-07 14:10:23,479 iteration 4067 : loss : 0.405527, loss_ce: 0.060576
2022-03-07 14:10:26,461 iteration 4068 : loss : 0.133768, loss_ce: 0.017322
2022-03-07 14:10:29,414 iteration 4069 : loss : 0.392486, loss_ce: 0.034683
2022-03-07 14:10:32,249 iteration 4070 : loss : 0.436642, loss_ce: 0.122420
2022-03-07 14:10:35,158 iteration 4071 : loss : 0.382854, loss_ce: 0.015557
2022-03-07 14:10:38,312 iteration 4072 : loss : 0.394947, loss_ce: 0.039600
2022-03-07 14:10:41,402 iteration 4073 : loss : 0.394977, loss_ce: 0.039718
2022-03-07 14:10:44,251 iteration 4074 : loss : 0.127900, loss_ce: 0.005714
2022-03-07 14:10:47,419 iteration 4075 : loss : 0.424593, loss_ce: 0.098523
2022-03-07 14:10:50,659 iteration 4076 : loss : 0.143889, loss_ce: 0.037395
2022-03-07 14:10:53,989 iteration 4077 : loss : 0.399860, loss_ce: 0.049383
2022-03-07 14:10:57,202 iteration 4078 : loss : 0.420599, loss_ce: 0.090768
2022-03-07 14:11:00,426 iteration 4079 : loss : 0.384720, loss_ce: 0.019259
2022-03-07 14:11:03,302 iteration 4080 : loss : 0.402317, loss_ce: 0.054101
2022-03-07 14:11:06,152 iteration 4081 : loss : 0.391240, loss_ce: 0.032177
2022-03-07 14:11:09,307 iteration 4082 : loss : 0.394303, loss_ce: 0.038316
2022-03-07 14:11:12,716 iteration 4083 : loss : 0.401610, loss_ce: 0.052703
2022-03-07 14:11:15,633 iteration 4084 : loss : 0.131733, loss_ce: 0.013330
2022-03-07 14:11:18,709 iteration 4085 : loss : 0.000137, loss_ce: 0.000000
2022-03-07 14:11:21,925 iteration 4086 : loss : 0.389069, loss_ce: 0.027897
2022-03-07 14:11:24,905 iteration 4087 : loss : 0.427750, loss_ce: 0.104932
2022-03-07 14:11:27,841 iteration 4088 : loss : 0.398769, loss_ce: 0.047131
2022-03-07 14:11:30,879 iteration 4089 : loss : 0.388510, loss_ce: 0.026900
2022-03-07 14:11:33,889 iteration 4090 : loss : 0.415383, loss_ce: 0.080175
2022-03-07 14:11:37,158 iteration 4091 : loss : 0.136439, loss_ce: 0.022649
2022-03-07 14:11:40,561 iteration 4092 : loss : 0.000085, loss_ce: 0.000000
2022-03-07 14:11:43,661 iteration 4093 : loss : 0.000051, loss_ce: 0.000000
2022-03-07 14:11:46,922 iteration 4094 : loss : 0.000091, loss_ce: 0.000000
2022-03-07 14:11:49,943 iteration 4095 : loss : 0.408138, loss_ce: 0.065678
2022-03-07 14:11:53,361 iteration 4096 : loss : 0.380771, loss_ce: 0.011467
2022-03-07 14:11:56,603 iteration 4097 : loss : 0.439236, loss_ce: 0.127319
2022-03-07 14:11:59,514 iteration 4098 : loss : 0.387882, loss_ce: 0.025846
2022-03-07 14:12:02,465 iteration 4099 : loss : 0.387416, loss_ce: 0.024722
2022-03-07 14:12:05,526 iteration 4100 : loss : 0.399045, loss_ce: 0.047683
2022-03-07 14:12:08,708 iteration 4101 : loss : 0.391277, loss_ce: 0.032324
2022-03-07 14:12:11,505 iteration 4102 : loss : 0.415319, loss_ce: 0.079936
2022-03-07 14:12:14,735 iteration 4103 : loss : 0.394098, loss_ce: 0.037801
2022-03-07 14:12:18,006 iteration 4104 : loss : 0.000097, loss_ce: 0.000000
2022-03-07 14:12:21,061 iteration 4105 : loss : 0.408627, loss_ce: 0.066780
2022-03-07 14:12:23,980 iteration 4106 : loss : 0.395882, loss_ce: 0.041614
2022-03-07 14:12:27,029 iteration 4107 : loss : 0.385808, loss_ce: 0.021467
2022-03-07 14:12:29,906 iteration 4108 : loss : 0.395732, loss_ce: 0.041160
2022-03-07 14:12:32,978 iteration 4109 : loss : 0.000053, loss_ce: 0.000000
2022-03-07 14:12:35,935 iteration 4110 : loss : 0.405332, loss_ce: 0.060327
2022-03-07 14:12:38,916 iteration 4111 : loss : 0.138080, loss_ce: 0.025856
2022-03-07 14:12:41,853 iteration 4112 : loss : 0.253273, loss_ce: 0.006487
2022-03-07 14:12:45,110 iteration 4113 : loss : 0.382892, loss_ce: 0.015717
2022-03-07 14:12:48,070 iteration 4114 : loss : 0.132587, loss_ce: 0.015074
2022-03-07 14:12:51,149 iteration 4115 : loss : 0.427846, loss_ce: 0.104731
2022-03-07 14:12:54,383 iteration 4116 : loss : 0.127096, loss_ce: 0.004133
2022-03-07 14:12:57,352 iteration 4117 : loss : 0.388910, loss_ce: 0.027629
2022-03-07 14:13:00,291 iteration 4118 : loss : 0.373030, loss_ce: 0.000067
2022-03-07 14:13:03,381 iteration 4119 : loss : 0.000027, loss_ce: 0.000000
2022-03-07 14:13:06,504 iteration 4120 : loss : 0.134318, loss_ce: 0.018521
2022-03-07 14:13:09,362 iteration 4121 : loss : 0.386167, loss_ce: 0.022167
2022-03-07 14:13:12,151 iteration 4122 : loss : 0.390501, loss_ce: 0.031156
2022-03-07 14:13:15,193 iteration 4123 : loss : 0.130613, loss_ce: 0.011133
2022-03-07 14:13:17,920 iteration 4124 : loss : 0.396883, loss_ce: 0.044426
2022-03-07 14:13:20,734 iteration 4125 : loss : 0.126577, loss_ce: 0.003124
2022-03-07 14:13:23,660 iteration 4126 : loss : 0.414713, loss_ce: 0.078812
2022-03-07 14:13:26,713 iteration 4127 : loss : 0.388536, loss_ce: 0.026856
2022-03-07 14:13:29,617 iteration 4128 : loss : 0.258711, loss_ce: 0.017482
2022-03-07 14:13:32,473 iteration 4129 : loss : 0.398457, loss_ce: 0.046498
2022-03-07 14:13:35,390 iteration 4130 : loss : 0.125037, loss_ce: 0.000040
2022-03-07 14:13:38,572 iteration 4131 : loss : 0.387302, loss_ce: 0.024422
2022-03-07 14:13:41,695 iteration 4132 : loss : 0.385630, loss_ce: 0.021248
2022-03-07 14:13:44,882 iteration 4133 : loss : 0.134735, loss_ce: 0.019257
2022-03-07 14:13:48,155 iteration 4134 : loss : 0.398168, loss_ce: 0.046959
2022-03-07 14:13:50,922 iteration 4135 : loss : 0.415964, loss_ce: 0.081173
2022-03-07 14:13:53,923 iteration 4136 : loss : 0.411227, loss_ce: 0.072028
2022-03-07 14:13:56,810 iteration 4137 : loss : 0.387245, loss_ce: 0.024312
2022-03-07 14:13:59,676 iteration 4138 : loss : 0.381177, loss_ce: 0.012252
2022-03-07 14:14:02,863 iteration 4139 : loss : 0.265478, loss_ce: 0.030731
2022-03-07 14:14:05,731 iteration 4140 : loss : 0.434967, loss_ce: 0.118776
2022-03-07 14:14:08,951 iteration 4141 : loss : 0.000032, loss_ce: 0.000000
2022-03-07 14:14:11,990 iteration 4142 : loss : 0.398078, loss_ce: 0.047562
2022-03-07 14:14:15,135 iteration 4143 : loss : 0.393771, loss_ce: 0.037274
2022-03-07 14:14:18,026 iteration 4144 : loss : 0.000045, loss_ce: 0.000000
2022-03-07 14:14:21,252 iteration 4145 : loss : 0.400679, loss_ce: 0.051030
2022-03-07 14:14:24,299 iteration 4146 : loss : 0.398453, loss_ce: 0.046510
2022-03-07 14:14:27,159 iteration 4147 : loss : 0.390858, loss_ce: 0.032736
2022-03-07 14:14:30,560 iteration 4148 : loss : 0.391296, loss_ce: 0.032308
2022-03-07 14:14:33,524 iteration 4149 : loss : 0.406844, loss_ce: 0.063405
2022-03-07 14:14:36,938 iteration 4150 : loss : 0.402992, loss_ce: 0.055719
2022-03-07 14:14:39,989 iteration 4151 : loss : 0.252568, loss_ce: 0.005353
2022-03-07 14:14:43,015 iteration 4152 : loss : 0.422207, loss_ce: 0.093882
2022-03-07 14:14:46,101 iteration 4153 : loss : 0.374754, loss_ce: 0.011811
2022-03-07 14:14:48,955 iteration 4154 : loss : 0.390454, loss_ce: 0.075746
2022-03-07 14:14:51,917 iteration 4155 : loss : 0.395852, loss_ce: 0.041506
2022-03-07 14:14:54,699 iteration 4156 : loss : 0.397624, loss_ce: 0.060829
2022-03-07 14:14:58,021 iteration 4157 : loss : 0.381706, loss_ce: 0.013519
2022-03-07 14:15:01,118 iteration 4158 : loss : 0.427592, loss_ce: 0.109929
2022-03-07 14:15:04,180 iteration 4159 : loss : 0.366686, loss_ce: 0.019809
2022-03-07 14:15:07,533 iteration 4160 : loss : 0.383631, loss_ce: 0.017690
2022-03-07 14:15:10,895 iteration 4161 : loss : 0.330916, loss_ce: 0.002690
2022-03-07 14:15:14,039 iteration 4162 : loss : 0.317622, loss_ce: 0.016413
2022-03-07 14:15:17,358 iteration 4163 : loss : 0.318869, loss_ce: 0.004059
2022-03-07 14:15:20,190 iteration 4164 : loss : 0.324221, loss_ce: 0.007586
2022-03-07 14:15:23,125 iteration 4165 : loss : 0.295720, loss_ce: 0.007152
2022-03-07 14:15:26,210 iteration 4166 : loss : 0.282813, loss_ce: 0.015876
2022-03-07 14:15:29,218 iteration 4167 : loss : 0.376752, loss_ce: 0.003513
2022-03-07 14:15:32,332 iteration 4168 : loss : 0.349941, loss_ce: 0.005462
2022-03-07 14:15:35,503 iteration 4169 : loss : 0.245912, loss_ce: 0.021871
2022-03-07 14:15:38,501 iteration 4170 : loss : 0.325534, loss_ce: 0.017537
2022-03-07 14:15:41,475 iteration 4171 : loss : 0.362978, loss_ce: 0.013684
2022-03-07 14:15:44,323 iteration 4172 : loss : 0.280814, loss_ce: 0.026252
2022-03-07 14:15:47,409 iteration 4173 : loss : 0.305408, loss_ce: 0.023724
2022-03-07 14:15:50,456 iteration 4174 : loss : 0.240073, loss_ce: 0.018595
2022-03-07 14:15:53,295 iteration 4175 : loss : 0.337219, loss_ce: 0.025017
2022-03-07 14:15:56,623 iteration 4176 : loss : 0.281683, loss_ce: 0.010187
2022-03-07 14:15:59,364 iteration 4177 : loss : 0.261910, loss_ce: 0.015281
2022-03-07 14:16:02,413 iteration 4178 : loss : 0.291163, loss_ce: 0.005460
2022-03-07 14:16:05,508 iteration 4179 : loss : 0.374876, loss_ce: 0.001146
2022-03-07 14:16:08,782 iteration 4180 : loss : 0.266320, loss_ce: 0.010904
2022-03-07 14:16:11,705 iteration 4181 : loss : 0.345899, loss_ce: 0.018826
2022-03-07 14:16:14,856 iteration 4182 : loss : 0.222953, loss_ce: 0.004923
2022-03-07 14:16:18,052 iteration 4183 : loss : 0.244129, loss_ce: 0.023584
2022-03-07 14:16:21,103 iteration 4184 : loss : 0.364918, loss_ce: 0.005277
2022-03-07 14:16:24,234 iteration 4185 : loss : 0.262963, loss_ce: 0.015274
2022-03-07 14:16:27,066 iteration 4186 : loss : 0.361219, loss_ce: 0.000709
2022-03-07 14:16:30,200 iteration 4187 : loss : 0.297497, loss_ce: 0.013870
2022-03-07 14:16:33,263 iteration 4188 : loss : 0.274413, loss_ce: 0.009714
2022-03-07 14:16:36,131 iteration 4189 : loss : 0.335923, loss_ce: 0.004085
2022-03-07 14:16:38,982 iteration 4190 : loss : 0.343463, loss_ce: 0.020875
2022-03-07 14:16:41,704 iteration 4191 : loss : 0.249600, loss_ce: 0.011653
2022-03-07 14:16:44,626 iteration 4192 : loss : 0.303806, loss_ce: 0.010299
2022-03-07 14:16:47,433 iteration 4193 : loss : 0.292933, loss_ce: 0.012764
2022-03-07 14:16:50,401 iteration 4194 : loss : 0.292061, loss_ce: 0.001474
2022-03-07 14:16:53,392 iteration 4195 : loss : 0.337265, loss_ce: 0.012345
2022-03-07 14:16:56,217 iteration 4196 : loss : 0.351271, loss_ce: 0.001840
2022-03-07 14:16:59,131 iteration 4197 : loss : 0.342306, loss_ce: 0.006256
2022-03-07 14:17:02,394 iteration 4198 : loss : 0.278360, loss_ce: 0.005620
2022-03-07 14:17:05,344 iteration 4199 : loss : 0.310855, loss_ce: 0.012084
2022-03-07 14:17:08,203 iteration 4200 : loss : 0.125109, loss_ce: 0.000208
2022-03-07 14:17:11,117 iteration 4201 : loss : 0.281964, loss_ce: 0.007657
2022-03-07 14:17:14,216 iteration 4202 : loss : 0.151515, loss_ce: 0.001897
2022-03-07 14:17:17,541 iteration 4203 : loss : 0.131017, loss_ce: 0.000311
2022-03-07 14:17:20,499 iteration 4204 : loss : 0.328486, loss_ce: 0.020992
2022-03-07 14:17:23,649 iteration 4205 : loss : 0.212895, loss_ce: 0.012029
2022-03-07 14:17:26,490 iteration 4206 : loss : 0.125030, loss_ce: 0.000044
2022-03-07 14:17:29,355 iteration 4207 : loss : 0.245980, loss_ce: 0.003689
2022-03-07 14:17:32,547 iteration 4208 : loss : 0.304934, loss_ce: 0.010562
2022-03-07 14:17:35,747 iteration 4209 : loss : 0.316980, loss_ce: 0.005808
2022-03-07 14:17:38,808 iteration 4210 : loss : 0.253386, loss_ce: 0.006630
2022-03-07 14:17:42,030 iteration 4211 : loss : 0.305523, loss_ce: 0.008871
2022-03-07 14:17:45,244 iteration 4212 : loss : 0.275998, loss_ce: 0.005979
2022-03-07 14:17:48,394 iteration 4213 : loss : 0.299778, loss_ce: 0.011580
2022-03-07 14:17:51,557 iteration 4214 : loss : 0.321330, loss_ce: 0.031185
2022-03-07 14:17:54,427 iteration 4215 : loss : 0.297481, loss_ce: 0.013795
2022-03-07 14:17:57,209 iteration 4216 : loss : 0.348040, loss_ce: 0.008864
2022-03-07 14:18:00,321 iteration 4217 : loss : 0.294323, loss_ce: 0.013305
2022-03-07 14:18:03,418 iteration 4218 : loss : 0.294285, loss_ce: 0.030081
2022-03-07 14:18:06,679 iteration 4219 : loss : 0.212830, loss_ce: 0.003244
2022-03-07 14:18:09,918 iteration 4220 : loss : 0.268806, loss_ce: 0.007392
2022-03-07 14:18:13,128 iteration 4221 : loss : 0.127250, loss_ce: 0.003765
