2022-03-06 18:15:59,384 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-06 18:15:59,385 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-06 18:15:59,385 ============================================================
2022-03-06 18:15:59,385 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-06 18:15:59,385 ============================================================
2022-03-06 18:15:59,385 Loading data...
2022-03-06 18:15:59,387 Already preprocessed this configuration. Loading now...
2022-03-06 18:15:59,408 Already preprocessed this configuration. Loading now...
2022-03-06 18:19:15,284 Training Images: torch.Size([240, 240, 54560])
2022-03-06 18:19:15,284 Training Labels: torch.Size([240, 240, 54560])
2022-03-06 18:19:15,284 Validation Images: torch.Size([240, 240, 12400])
2022-03-06 18:19:15,284 Validation Labels: torch.Size([240, 240, 12400])
2022-03-06 18:19:15,284 ============================================================
2022-03-06 18:19:15,359 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-07 00:44:36,548 iteration 6694 : loss : 0.096031, loss_ce: 0.000495
2022-03-07 00:44:39,502 iteration 6695 : loss : 0.208483, loss_ce: 0.007653
2022-03-07 00:44:42,568 iteration 6696 : loss : 0.307441, loss_ce: 0.016847
2022-03-07 00:44:45,630 iteration 6697 : loss : 0.103253, loss_ce: 0.000566
2022-03-07 00:44:48,516 iteration 6698 : loss : 0.293189, loss_ce: 0.025892
2022-03-07 00:44:51,489 iteration 6699 : loss : 0.345339, loss_ce: 0.039928
2022-03-07 00:44:54,684 iteration 6700 : loss : 0.281882, loss_ce: 0.021957
2022-03-07 00:44:58,018 iteration 6701 : loss : 0.124332, loss_ce: 0.000002
2022-03-07 00:45:00,795 iteration 6702 : loss : 0.332222, loss_ce: 0.032308
2022-03-07 00:45:03,735 iteration 6703 : loss : 0.249980, loss_ce: 0.000032
2022-03-07 00:45:06,581 iteration 6704 : loss : 0.009968, loss_ce: 0.000368
2022-03-07 00:45:09,311 iteration 6705 : loss : 0.281506, loss_ce: 0.026337
2022-03-07 00:45:11,908 iteration 6706 : loss : 0.291256, loss_ce: 0.021731
2022-03-07 00:45:15,181 iteration 6707 : loss : 0.282519, loss_ce: 0.017908
2022-03-07 00:45:18,189 iteration 6708 : loss : 0.310412, loss_ce: 0.018429
2022-03-07 00:45:21,125 iteration 6709 : loss : 0.306138, loss_ce: 0.049827
2022-03-07 00:45:23,927 iteration 6710 : loss : 0.289976, loss_ce: 0.020097
2022-03-07 00:45:26,606 iteration 6711 : loss : 0.280487, loss_ce: 0.009920
2022-03-07 00:45:29,675 iteration 6712 : loss : 0.125087, loss_ce: 0.000170
2022-03-07 00:45:32,752 iteration 6713 : loss : 0.019437, loss_ce: 0.001214
2022-03-07 00:45:35,597 iteration 6714 : loss : 0.290512, loss_ce: 0.029382
2022-03-07 00:45:38,254 iteration 6715 : loss : 0.295733, loss_ce: 0.004427
2022-03-07 00:45:41,322 iteration 6716 : loss : 0.303919, loss_ce: 0.024407
2022-03-07 00:45:44,368 iteration 6717 : loss : 0.282373, loss_ce: 0.011341
2022-03-07 00:45:47,503 iteration 6718 : loss : 0.286604, loss_ce: 0.015187
2022-03-07 00:45:50,390 iteration 6719 : loss : 0.335068, loss_ce: 0.036216
2022-03-07 00:45:53,150 iteration 6720 : loss : 0.284114, loss_ce: 0.011870
2022-03-07 00:45:55,982 iteration 6721 : loss : 0.304782, loss_ce: 0.032987
2022-03-07 00:45:58,806 iteration 6722 : loss : 0.285919, loss_ce: 0.012988
2022-03-07 00:46:01,933 iteration 6723 : loss : 0.321490, loss_ce: 0.011181
2022-03-07 00:46:04,707 iteration 6724 : loss : 0.328418, loss_ce: 0.030058
2022-03-07 00:46:07,439 iteration 6725 : loss : 0.015457, loss_ce: 0.001500
2022-03-07 00:46:10,650 iteration 6726 : loss : 0.294031, loss_ce: 0.007470
2022-03-07 00:46:13,606 iteration 6727 : loss : 0.266587, loss_ce: 0.008697
2022-03-07 00:46:16,523 iteration 6728 : loss : 0.113442, loss_ce: 0.002061
2022-03-07 00:46:19,311 iteration 6729 : loss : 0.272590, loss_ce: 0.010065
2022-03-07 00:46:22,017 iteration 6730 : loss : 0.286496, loss_ce: 0.023786
2022-03-07 00:46:24,970 iteration 6731 : loss : 0.334499, loss_ce: 0.006564
2022-03-07 00:46:28,208 iteration 6732 : loss : 0.296003, loss_ce: 0.028552
2022-03-07 00:46:31,084 iteration 6733 : loss : 0.313539, loss_ce: 0.053179
2022-03-07 00:46:34,176 iteration 6734 : loss : 0.287128, loss_ce: 0.015809
2022-03-07 00:46:37,081 iteration 6735 : loss : 0.300702, loss_ce: 0.019050
2022-03-07 00:46:40,069 iteration 6736 : loss : 0.269971, loss_ce: 0.008711
2022-03-07 00:46:43,324 iteration 6737 : loss : 0.300106, loss_ce: 0.021806
2022-03-07 00:46:46,155 iteration 6738 : loss : 0.274119, loss_ce: 0.008942
2022-03-07 00:46:49,068 iteration 6739 : loss : 0.136920, loss_ce: 0.001488
2022-03-07 00:46:51,818 iteration 6740 : loss : 0.287992, loss_ce: 0.016066
2022-03-07 00:46:54,801 iteration 6741 : loss : 0.125015, loss_ce: 0.000008
2022-03-07 00:46:57,637 iteration 6742 : loss : 0.031362, loss_ce: 0.000518
2022-03-07 00:47:00,693 iteration 6743 : loss : 0.359061, loss_ce: 0.008088
2022-03-07 00:47:03,716 iteration 6744 : loss : 0.125734, loss_ce: 0.000847
2022-03-07 00:47:06,797 iteration 6745 : loss : 0.285520, loss_ce: 0.012383
2022-03-07 00:47:09,922 iteration 6746 : loss : 0.303758, loss_ce: 0.008487
2022-03-07 00:47:12,878 iteration 6747 : loss : 0.288580, loss_ce: 0.016762
2022-03-07 00:47:15,931 iteration 6748 : loss : 0.283196, loss_ce: 0.014173
2022-03-07 00:47:19,043 iteration 6749 : loss : 0.175791, loss_ce: 0.022469
2022-03-07 00:47:21,936 iteration 6750 : loss : 0.306764, loss_ce: 0.038109
2022-03-07 00:47:25,493 iteration 6751 : loss : 0.303932, loss_ce: 0.025558
2022-03-07 00:47:28,494 iteration 6752 : loss : 0.122114, loss_ce: 0.003096
2022-03-07 00:47:31,585 iteration 6753 : loss : 0.308030, loss_ce: 0.036846
2022-03-07 00:47:34,459 iteration 6754 : loss : 0.313453, loss_ce: 0.041671
2022-03-07 00:47:37,419 iteration 6755 : loss : 0.294675, loss_ce: 0.024961
2022-03-07 00:47:40,157 iteration 6756 : loss : 0.365567, loss_ce: 0.025293
2022-03-07 00:47:43,014 iteration 6757 : loss : 0.286216, loss_ce: 0.010742
2022-03-07 00:47:45,975 iteration 6758 : loss : 0.367196, loss_ce: 0.054960
2022-03-07 00:47:49,203 iteration 6759 : loss : 0.290951, loss_ce: 0.012085
2022-03-07 00:47:52,061 iteration 6760 : loss : 0.273090, loss_ce: 0.009498
2022-03-07 00:47:54,982 iteration 6761 : loss : 0.375594, loss_ce: 0.001182
2022-03-07 00:47:57,855 iteration 6762 : loss : 0.294975, loss_ce: 0.017648
2022-03-07 00:48:00,586 iteration 6763 : loss : 0.285325, loss_ce: 0.009792
2022-03-07 00:48:03,776 iteration 6764 : loss : 0.366489, loss_ce: 0.014504
2022-03-07 00:48:06,821 iteration 6765 : loss : 0.125173, loss_ce: 0.000324
2022-03-07 00:48:09,992 iteration 6766 : loss : 0.310512, loss_ce: 0.035619
2022-03-07 00:48:13,032 iteration 6767 : loss : 0.279819, loss_ce: 0.010936
2022-03-07 00:48:15,733 iteration 6768 : loss : 0.128975, loss_ce: 0.000889
2022-03-07 00:48:18,476 iteration 6769 : loss : 0.331285, loss_ce: 0.035514
2022-03-07 00:48:22,075 iteration 6770 : loss : 0.266871, loss_ce: 0.006655
2022-03-07 00:48:25,035 iteration 6771 : loss : 0.266649, loss_ce: 0.012091
2022-03-07 00:48:28,093 iteration 6772 : loss : 0.310994, loss_ce: 0.018849
2022-03-07 00:48:31,083 iteration 6773 : loss : 0.172461, loss_ce: 0.003227
2022-03-07 00:48:34,163 iteration 6774 : loss : 0.315863, loss_ce: 0.021703
2022-03-07 00:48:37,289 iteration 6775 : loss : 0.126834, loss_ce: 0.003527
2022-03-07 00:48:40,230 iteration 6776 : loss : 0.126971, loss_ce: 0.003795
2022-03-07 00:48:43,047 iteration 6777 : loss : 0.023111, loss_ce: 0.000702
2022-03-07 00:48:46,132 iteration 6778 : loss : 0.370878, loss_ce: 0.030765
2022-03-07 00:48:49,176 iteration 6779 : loss : 0.275278, loss_ce: 0.002507
2022-03-07 00:48:52,308 iteration 6780 : loss : 0.283616, loss_ce: 0.005007
2022-03-07 00:48:55,071 iteration 6781 : loss : 0.147224, loss_ce: 0.001323
2022-03-07 00:48:58,099 iteration 6782 : loss : 0.318374, loss_ce: 0.019964
2022-03-07 00:49:00,907 iteration 6783 : loss : 0.289538, loss_ce: 0.005419
2022-03-07 00:49:03,804 iteration 6784 : loss : 0.125045, loss_ce: 0.000077
2022-03-07 00:49:06,623 iteration 6785 : loss : 0.047176, loss_ce: 0.002105
2022-03-07 00:49:09,472 iteration 6786 : loss : 0.262372, loss_ce: 0.004498
2022-03-07 00:49:12,540 iteration 6787 : loss : 0.275505, loss_ce: 0.012504
2022-03-07 00:49:15,436 iteration 6788 : loss : 0.125035, loss_ce: 0.000020
2022-03-07 00:49:18,646 iteration 6789 : loss : 0.276120, loss_ce: 0.008452
2022-03-07 00:49:21,571 iteration 6790 : loss : 0.323825, loss_ce: 0.056144
2022-03-07 00:49:25,020 iteration 6791 : loss : 0.291803, loss_ce: 0.023836
2022-03-07 00:49:28,014 iteration 6792 : loss : 0.273661, loss_ce: 0.012582
2022-03-07 00:49:30,941 iteration 6793 : loss : 0.278820, loss_ce: 0.002235
2022-03-07 00:49:33,993 iteration 6794 : loss : 0.316702, loss_ce: 0.005760
2022-03-07 00:49:37,147 iteration 6795 : loss : 0.020841, loss_ce: 0.001455
2022-03-07 00:49:40,277 iteration 6796 : loss : 0.331954, loss_ce: 0.020378
2022-03-07 00:49:43,132 iteration 6797 : loss : 0.030567, loss_ce: 0.001357
2022-03-07 00:49:46,227 iteration 6798 : loss : 0.290568, loss_ce: 0.023459
2022-03-07 00:49:49,337 iteration 6799 : loss : 0.337673, loss_ce: 0.024850
2022-03-07 00:49:52,260 iteration 6800 : loss : 0.125163, loss_ce: 0.000345
2022-03-07 00:49:55,282 iteration 6801 : loss : 0.141538, loss_ce: 0.001892
2022-03-07 00:49:58,414 iteration 6802 : loss : 0.172743, loss_ce: 0.003903
2022-03-07 00:50:01,370 iteration 6803 : loss : 0.307826, loss_ce: 0.038540
2022-03-07 00:50:04,261 iteration 6804 : loss : 0.175196, loss_ce: 0.012032
2022-03-07 00:50:07,268 iteration 6805 : loss : 0.280085, loss_ce: 0.017635
2022-03-07 00:50:10,453 iteration 6806 : loss : 0.310053, loss_ce: 0.009344
2022-03-07 00:50:13,538 iteration 6807 : loss : 0.334369, loss_ce: 0.023083
2022-03-07 00:50:16,549 iteration 6808 : loss : 0.125050, loss_ce: 0.000281
2022-03-07 00:50:19,628 iteration 6809 : loss : 0.330563, loss_ce: 0.032561
2022-03-07 00:50:22,426 iteration 6810 : loss : 0.296832, loss_ce: 0.015689
2022-03-07 00:50:25,218 iteration 6811 : loss : 0.305223, loss_ce: 0.017172
2022-03-07 00:50:28,271 iteration 6812 : loss : 0.131715, loss_ce: 0.001879
2022-03-07 00:50:31,197 iteration 6813 : loss : 0.125615, loss_ce: 0.001177
2022-03-07 00:50:34,125 iteration 6814 : loss : 0.302690, loss_ce: 0.035692
2022-03-07 00:50:37,277 iteration 6815 : loss : 0.312597, loss_ce: 0.012137
2022-03-07 00:50:40,457 iteration 6816 : loss : 0.125037, loss_ce: 0.000053
  6%|█▍                       | 8/140 [6:31:25<108:34:43, 2961.24s/it]EPOCH: 8
2022-03-07 00:50:43,348 iteration 6817 : loss : 0.278921, loss_ce: 0.014735
2022-03-07 00:50:46,263 iteration 6818 : loss : 0.247804, loss_ce: 0.001255
2022-03-07 00:50:49,180 iteration 6819 : loss : 0.272259, loss_ce: 0.005181
2022-03-07 00:50:52,122 iteration 6820 : loss : 0.279769, loss_ce: 0.017330
2022-03-07 00:50:55,130 iteration 6821 : loss : 0.302933, loss_ce: 0.010776
2022-03-07 00:50:57,800 iteration 6822 : loss : 0.313748, loss_ce: 0.008057
2022-03-07 00:51:00,569 iteration 6823 : loss : 0.268204, loss_ce: 0.010952
2022-03-07 00:51:00,570 Training Data Eval:
2022-03-07 00:56:14,134   Average segmentation loss on training set: 0.2485
2022-03-07 00:56:14,135 Validation Data Eval:
2022-03-07 00:57:25,704   Average segmentation loss on validation set: 0.3123
2022-03-07 00:57:28,659 iteration 6824 : loss : 0.296285, loss_ce: 0.031089
2022-03-07 00:57:31,746 iteration 6825 : loss : 0.338181, loss_ce: 0.015286
2022-03-07 00:57:34,832 iteration 6826 : loss : 0.365172, loss_ce: 0.012287
2022-03-07 00:57:37,810 iteration 6827 : loss : 0.282889, loss_ce: 0.012743
2022-03-07 00:57:40,760 iteration 6828 : loss : 0.147311, loss_ce: 0.011548
2022-03-07 00:57:43,714 iteration 6829 : loss : 0.307483, loss_ce: 0.024702
2022-03-07 00:57:46,787 iteration 6830 : loss : 0.273766, loss_ce: 0.010605
2022-03-07 00:57:49,838 iteration 6831 : loss : 0.363992, loss_ce: 0.033131
2022-03-07 00:57:52,588 iteration 6832 : loss : 0.282616, loss_ce: 0.020856
2022-03-07 00:57:55,714 iteration 6833 : loss : 0.167790, loss_ce: 0.002578
2022-03-07 00:57:58,696 iteration 6834 : loss : 0.290452, loss_ce: 0.011163
2022-03-07 00:58:01,509 iteration 6835 : loss : 0.307865, loss_ce: 0.042337
2022-03-07 00:58:04,278 iteration 6836 : loss : 0.320695, loss_ce: 0.009640
2022-03-07 00:58:07,342 iteration 6837 : loss : 0.306414, loss_ce: 0.010065
2022-03-07 00:58:10,472 iteration 6838 : loss : 0.307046, loss_ce: 0.043135
2022-03-07 00:58:13,559 iteration 6839 : loss : 0.269998, loss_ce: 0.013356
2022-03-07 00:58:16,633 iteration 6840 : loss : 0.322097, loss_ce: 0.016406
2022-03-07 00:58:19,556 iteration 6841 : loss : 0.321642, loss_ce: 0.020058
2022-03-07 00:58:22,628 iteration 6842 : loss : 0.290428, loss_ce: 0.031087
2022-03-07 00:58:25,777 iteration 6843 : loss : 0.279196, loss_ce: 0.007060
2022-03-07 00:58:28,894 iteration 6844 : loss : 0.287875, loss_ce: 0.006130
2022-03-07 00:58:31,816 iteration 6845 : loss : 0.280942, loss_ce: 0.009776
2022-03-07 00:58:34,913 iteration 6846 : loss : 0.282755, loss_ce: 0.012405
2022-03-07 00:58:37,709 iteration 6847 : loss : 0.308243, loss_ce: 0.026508
2022-03-07 00:58:40,533 iteration 6848 : loss : 0.016814, loss_ce: 0.001498
2022-03-07 00:58:43,706 iteration 6849 : loss : 0.363436, loss_ce: 0.004510
2022-03-07 00:58:46,638 iteration 6850 : loss : 0.287391, loss_ce: 0.004197
2022-03-07 00:58:49,717 iteration 6851 : loss : 0.029838, loss_ce: 0.002958
2022-03-07 00:58:52,734 iteration 6852 : loss : 0.280978, loss_ce: 0.022445
2022-03-07 00:58:55,522 iteration 6853 : loss : 0.322134, loss_ce: 0.012753
2022-03-07 00:58:58,409 iteration 6854 : loss : 0.125151, loss_ce: 0.000292
2022-03-07 00:59:01,615 iteration 6855 : loss : 0.350012, loss_ce: 0.042975
2022-03-07 00:59:04,385 iteration 6856 : loss : 0.261041, loss_ce: 0.003473
2022-03-07 00:59:07,499 iteration 6857 : loss : 0.296773, loss_ce: 0.006495
2022-03-07 00:59:10,464 iteration 6858 : loss : 0.264524, loss_ce: 0.006894
2022-03-07 00:59:13,474 iteration 6859 : loss : 0.286172, loss_ce: 0.005166
2022-03-07 00:59:16,241 iteration 6860 : loss : 0.006875, loss_ce: 0.000646
2022-03-07 00:59:19,343 iteration 6861 : loss : 0.205811, loss_ce: 0.001252
2022-03-07 00:59:22,143 iteration 6862 : loss : 0.336514, loss_ce: 0.012211
2022-03-07 00:59:24,770 iteration 6863 : loss : 0.286409, loss_ce: 0.011118
2022-03-07 00:59:27,435 iteration 6864 : loss : 0.275701, loss_ce: 0.015554
2022-03-07 00:59:30,345 iteration 6865 : loss : 0.231742, loss_ce: 0.014663
2022-03-07 00:59:33,265 iteration 6866 : loss : 0.014874, loss_ce: 0.001964
2022-03-07 00:59:36,323 iteration 6867 : loss : 0.125043, loss_ce: 0.000077
2022-03-07 00:59:39,322 iteration 6868 : loss : 0.331919, loss_ce: 0.051835
2022-03-07 00:59:42,158 iteration 6869 : loss : 0.005319, loss_ce: 0.001032
2022-03-07 00:59:44,814 iteration 6870 : loss : 0.194347, loss_ce: 0.006860
2022-03-07 00:59:47,720 iteration 6871 : loss : 0.320285, loss_ce: 0.006406
2022-03-07 00:59:50,655 iteration 6872 : loss : 0.111954, loss_ce: 0.000891
2022-03-07 00:59:54,012 iteration 6873 : loss : 0.282275, loss_ce: 0.010192
2022-03-07 00:59:57,192 iteration 6874 : loss : 0.361753, loss_ce: 0.044904
2022-03-07 01:00:00,205 iteration 6875 : loss : 0.300802, loss_ce: 0.029380
2022-03-07 01:00:03,085 iteration 6876 : loss : 0.287582, loss_ce: 0.013792
2022-03-07 01:00:05,901 iteration 6877 : loss : 0.268953, loss_ce: 0.005187
2022-03-07 01:00:08,959 iteration 6878 : loss : 0.379004, loss_ce: 0.008359
2022-03-07 01:00:11,694 iteration 6879 : loss : 0.313365, loss_ce: 0.050153
2022-03-07 01:00:14,513 iteration 6880 : loss : 0.320454, loss_ce: 0.038756
2022-03-07 01:00:17,505 iteration 6881 : loss : 0.361870, loss_ce: 0.044390
2022-03-07 01:00:20,682 iteration 6882 : loss : 0.339006, loss_ce: 0.015555
2022-03-07 01:00:23,882 iteration 6883 : loss : 0.299337, loss_ce: 0.010299
2022-03-07 01:00:26,790 iteration 6884 : loss : 0.277869, loss_ce: 0.005453
2022-03-07 01:00:29,761 iteration 6885 : loss : 0.291275, loss_ce: 0.028440
2022-03-07 01:00:32,527 iteration 6886 : loss : 0.178314, loss_ce: 0.001900
2022-03-07 01:00:35,635 iteration 6887 : loss : 0.228929, loss_ce: 0.009159
2022-03-07 01:00:38,945 iteration 6888 : loss : 0.282968, loss_ce: 0.021244
2022-03-07 01:00:42,070 iteration 6889 : loss : 0.313246, loss_ce: 0.023308
2022-03-07 01:00:45,249 iteration 6890 : loss : 0.301172, loss_ce: 0.030509
2022-03-07 01:00:48,288 iteration 6891 : loss : 0.290293, loss_ce: 0.022059
2022-03-07 01:00:51,020 iteration 6892 : loss : 0.014059, loss_ce: 0.000412
2022-03-07 01:00:53,619 iteration 6893 : loss : 0.373183, loss_ce: 0.007680
2022-03-07 01:00:56,393 iteration 6894 : loss : 0.125660, loss_ce: 0.000684
2022-03-07 01:00:59,541 iteration 6895 : loss : 0.277448, loss_ce: 0.008081
2022-03-07 01:01:02,420 iteration 6896 : loss : 0.321674, loss_ce: 0.007244
2022-03-07 01:01:05,317 iteration 6897 : loss : 0.177954, loss_ce: 0.002075
2022-03-07 01:01:08,223 iteration 6898 : loss : 0.125693, loss_ce: 0.000385
2022-03-07 01:01:11,514 iteration 6899 : loss : 0.283754, loss_ce: 0.011069
2022-03-07 01:01:14,951 iteration 6900 : loss : 0.125647, loss_ce: 0.000253
2022-03-07 01:01:18,103 iteration 6901 : loss : 0.302663, loss_ce: 0.020492
2022-03-07 01:01:20,974 iteration 6902 : loss : 0.364655, loss_ce: 0.052740
2022-03-07 01:01:23,802 iteration 6903 : loss : 0.266950, loss_ce: 0.005013
2022-03-07 01:01:26,613 iteration 6904 : loss : 0.312260, loss_ce: 0.035464
2022-03-07 01:01:29,622 iteration 6905 : loss : 0.048054, loss_ce: 0.000482
2022-03-07 01:01:33,143 iteration 6906 : loss : 0.294749, loss_ce: 0.022780
2022-03-07 01:01:36,230 iteration 6907 : loss : 0.316886, loss_ce: 0.033427
2022-03-07 01:01:39,380 iteration 6908 : loss : 0.346076, loss_ce: 0.027154
2022-03-07 01:01:42,502 iteration 6909 : loss : 0.310713, loss_ce: 0.033628
2022-03-07 01:01:45,770 iteration 6910 : loss : 0.289967, loss_ce: 0.012901
2022-03-07 01:01:48,635 iteration 6911 : loss : 0.125188, loss_ce: 0.000353
2022-03-07 01:01:51,470 iteration 6912 : loss : 0.058691, loss_ce: 0.004947
2022-03-07 01:01:54,499 iteration 6913 : loss : 0.139341, loss_ce: 0.013254
2022-03-07 01:01:57,568 iteration 6914 : loss : 0.276088, loss_ce: 0.008594
2022-03-07 01:02:00,584 iteration 6915 : loss : 0.294568, loss_ce: 0.009877
2022-03-07 01:02:03,357 iteration 6916 : loss : 0.126160, loss_ce: 0.003379
2022-03-07 01:02:06,109 iteration 6917 : loss : 0.321572, loss_ce: 0.010709
2022-03-07 01:02:08,776 iteration 6918 : loss : 0.328804, loss_ce: 0.032963
2022-03-07 01:02:11,787 iteration 6919 : loss : 0.288367, loss_ce: 0.014598
2022-03-07 01:02:14,902 iteration 6920 : loss : 0.337208, loss_ce: 0.012583
2022-03-07 01:02:17,911 iteration 6921 : loss : 0.329665, loss_ce: 0.010454
2022-03-07 01:02:20,885 iteration 6922 : loss : 0.320426, loss_ce: 0.008864
2022-03-07 01:02:23,980 iteration 6923 : loss : 0.334896, loss_ce: 0.055119
2022-03-07 01:02:26,977 iteration 6924 : loss : 0.022129, loss_ce: 0.001492
2022-03-07 01:02:30,004 iteration 6925 : loss : 0.125276, loss_ce: 0.000837
2022-03-07 01:02:33,078 iteration 6926 : loss : 0.343791, loss_ce: 0.025512
2022-03-07 01:02:35,827 iteration 6927 : loss : 0.342987, loss_ce: 0.008405
2022-03-07 01:02:38,807 iteration 6928 : loss : 0.329382, loss_ce: 0.015633
2022-03-07 01:02:41,757 iteration 6929 : loss : 0.125180, loss_ce: 0.000326
2022-03-07 01:02:44,430 iteration 6930 : loss : 0.125272, loss_ce: 0.000528
2022-03-07 01:02:47,616 iteration 6931 : loss : 0.266882, loss_ce: 0.007254
2022-03-07 01:02:50,931 iteration 6932 : loss : 0.170041, loss_ce: 0.001651
2022-03-07 01:02:54,023 iteration 6933 : loss : 0.361576, loss_ce: 0.038738
2022-03-07 01:02:57,396 iteration 6934 : loss : 0.326584, loss_ce: 0.018585
2022-03-07 01:03:00,441 iteration 6935 : loss : 0.350258, loss_ce: 0.005029
2022-03-07 01:03:03,534 iteration 6936 : loss : 0.125012, loss_ce: 0.000018
2022-03-07 01:03:06,456 iteration 6937 : loss : 0.315357, loss_ce: 0.016067
2022-03-07 01:03:09,664 iteration 6938 : loss : 0.276195, loss_ce: 0.019286
2022-03-07 01:03:12,604 iteration 6939 : loss : 0.112668, loss_ce: 0.000179
2022-03-07 01:03:15,667 iteration 6940 : loss : 0.279524, loss_ce: 0.003569
2022-03-07 01:03:18,699 iteration 6941 : loss : 0.125023, loss_ce: 0.000035
2022-03-07 01:03:21,685 iteration 6942 : loss : 0.287675, loss_ce: 0.028989
2022-03-07 01:03:24,838 iteration 6943 : loss : 0.291762, loss_ce: 0.004332
2022-03-07 01:03:27,941 iteration 6944 : loss : 0.293649, loss_ce: 0.018665
2022-03-07 01:03:30,830 iteration 6945 : loss : 0.309109, loss_ce: 0.030869
2022-03-07 01:03:33,694 iteration 6946 : loss : 0.293547, loss_ce: 0.033827
2022-03-07 01:03:36,907 iteration 6947 : loss : 0.307470, loss_ce: 0.015704
2022-03-07 01:03:40,017 iteration 6948 : loss : 0.242566, loss_ce: 0.008472
2022-03-07 01:03:43,029 iteration 6949 : loss : 0.125544, loss_ce: 0.001049
2022-03-07 01:03:46,250 iteration 6950 : loss : 0.289944, loss_ce: 0.030376
2022-03-07 01:03:49,061 iteration 6951 : loss : 0.134448, loss_ce: 0.003452
2022-03-07 01:03:51,831 iteration 6952 : loss : 0.125684, loss_ce: 0.001281
2022-03-07 01:03:54,859 iteration 6953 : loss : 0.302558, loss_ce: 0.011740
2022-03-07 01:03:58,004 iteration 6954 : loss : 0.356555, loss_ce: 0.006838
2022-03-07 01:04:00,899 iteration 6955 : loss : 0.090798, loss_ce: 0.005332
2022-03-07 01:04:03,890 iteration 6956 : loss : 0.273869, loss_ce: 0.012985
2022-03-07 01:04:07,023 iteration 6957 : loss : 0.024151, loss_ce: 0.003800
2022-03-07 01:04:09,904 iteration 6958 : loss : 0.140695, loss_ce: 0.005283
2022-03-07 01:04:12,652 iteration 6959 : loss : 0.304805, loss_ce: 0.016217
2022-03-07 01:04:15,803 iteration 6960 : loss : 0.035488, loss_ce: 0.001428
2022-03-07 01:04:18,944 iteration 6961 : loss : 0.313542, loss_ce: 0.030617
2022-03-07 01:04:22,002 iteration 6962 : loss : 0.312725, loss_ce: 0.035916
2022-03-07 01:04:24,900 iteration 6963 : loss : 0.313848, loss_ce: 0.046657
2022-03-07 01:04:27,887 iteration 6964 : loss : 0.303330, loss_ce: 0.003641
2022-03-07 01:04:30,968 iteration 6965 : loss : 0.294434, loss_ce: 0.008120
2022-03-07 01:04:33,906 iteration 6966 : loss : 0.269549, loss_ce: 0.013381
2022-03-07 01:04:36,532 iteration 6967 : loss : 0.358145, loss_ce: 0.040188
2022-03-07 01:04:39,381 iteration 6968 : loss : 0.276071, loss_ce: 0.003409
2022-03-07 01:04:42,347 iteration 6969 : loss : 0.083799, loss_ce: 0.002284
2022-03-07 01:04:45,073 iteration 6970 : loss : 0.297673, loss_ce: 0.004936
2022-03-07 01:04:48,003 iteration 6971 : loss : 0.292373, loss_ce: 0.019544
2022-03-07 01:04:51,128 iteration 6972 : loss : 0.317445, loss_ce: 0.060973
2022-03-07 01:04:54,044 iteration 6973 : loss : 0.037744, loss_ce: 0.001477
2022-03-07 01:04:57,209 iteration 6974 : loss : 0.293884, loss_ce: 0.031670
2022-03-07 01:04:59,867 iteration 6975 : loss : 0.335290, loss_ce: 0.045107
2022-03-07 01:05:03,396 iteration 6976 : loss : 0.124830, loss_ce: 0.000001
2022-03-07 01:05:06,316 iteration 6977 : loss : 0.314071, loss_ce: 0.032079
2022-03-07 01:05:09,339 iteration 6978 : loss : 0.304456, loss_ce: 0.039484
2022-03-07 01:05:12,198 iteration 6979 : loss : 0.125558, loss_ce: 0.001082
2022-03-07 01:05:15,199 iteration 6980 : loss : 0.277477, loss_ce: 0.020908
2022-03-07 01:05:18,203 iteration 6981 : loss : 0.125253, loss_ce: 0.000468
2022-03-07 01:05:21,323 iteration 6982 : loss : 0.272630, loss_ce: 0.009526
2022-03-07 01:05:24,588 iteration 6983 : loss : 0.295463, loss_ce: 0.009642
2022-03-07 01:05:27,472 iteration 6984 : loss : 0.309623, loss_ce: 0.024764
2022-03-07 01:05:30,687 iteration 6985 : loss : 0.304823, loss_ce: 0.005919
2022-03-07 01:05:33,842 iteration 6986 : loss : 0.050044, loss_ce: 0.002153
2022-03-07 01:05:36,673 iteration 6987 : loss : 0.284858, loss_ce: 0.025599
2022-03-07 01:05:39,609 iteration 6988 : loss : 0.323699, loss_ce: 0.029337
2022-03-07 01:05:42,665 iteration 6989 : loss : 0.322992, loss_ce: 0.029866
2022-03-07 01:05:46,203 iteration 6990 : loss : 0.298922, loss_ce: 0.034122
2022-03-07 01:05:49,172 iteration 6991 : loss : 0.328725, loss_ce: 0.054486
2022-03-07 01:05:52,269 iteration 6992 : loss : 0.299161, loss_ce: 0.019608
2022-03-07 01:05:55,212 iteration 6993 : loss : 0.292458, loss_ce: 0.015270
2022-03-07 01:05:58,092 iteration 6994 : loss : 0.345116, loss_ce: 0.009567
