2022-02-24 22:53:45,281 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-24 22:53:45,281 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-24 22:53:45,281 ============================================================
2022-02-24 22:53:45,281 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-24 22:53:45,281 ============================================================
2022-02-24 22:53:45,281 Loading data...
2022-02-24 22:53:45,284 Already preprocessed this configuration. Loading now...
2022-02-24 22:53:45,312 Already preprocessed this configuration. Loading now...
2022-02-24 22:57:10,027 Training Images: torch.Size([240, 240, 54560])
2022-02-24 22:57:10,028 Training Labels: torch.Size([240, 240, 54560])
2022-02-24 22:57:10,028 Validation Images: torch.Size([240, 240, 12400])
2022-02-24 22:57:10,028 Validation Labels: torch.Size([240, 240, 12400])
2022-02-24 22:57:10,028 ============================================================
2022-02-24 22:57:10,073 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-02-25 05:16:03,108 iteration 5023 : loss : 0.321054, loss_ce: 0.009790
2022-02-25 05:16:07,278 iteration 5024 : loss : 0.334730, loss_ce: 0.012433
2022-02-25 05:16:11,059 iteration 5025 : loss : 0.366483, loss_ce: 0.003944
2022-02-25 05:16:14,804 iteration 5026 : loss : 0.281584, loss_ce: 0.011159
2022-02-25 05:16:18,897 iteration 5027 : loss : 0.024455, loss_ce: 0.001654
2022-02-25 05:16:22,904 iteration 5028 : loss : 0.298764, loss_ce: 0.028280
2022-02-25 05:16:26,684 iteration 5029 : loss : 0.321024, loss_ce: 0.029867
2022-02-25 05:16:30,812 iteration 5030 : loss : 0.123195, loss_ce: 0.000011
2022-02-25 05:16:34,648 iteration 5031 : loss : 0.025200, loss_ce: 0.001187
2022-02-25 05:16:38,866 iteration 5032 : loss : 0.363231, loss_ce: 0.004161
2022-02-25 05:16:42,884 iteration 5033 : loss : 0.084317, loss_ce: 0.003320
2022-02-25 05:16:46,834 iteration 5034 : loss : 0.009539, loss_ce: 0.001903
2022-02-25 05:16:50,487 iteration 5035 : loss : 0.323304, loss_ce: 0.027014
2022-02-25 05:16:54,228 iteration 5036 : loss : 0.124376, loss_ce: 0.000855
2022-02-25 05:16:58,157 iteration 5037 : loss : 0.125416, loss_ce: 0.000805
2022-02-25 05:17:02,444 iteration 5038 : loss : 0.171251, loss_ce: 0.017293
2022-02-25 05:17:06,365 iteration 5039 : loss : 0.316877, loss_ce: 0.015968
2022-02-25 05:17:10,142 iteration 5040 : loss : 0.125287, loss_ce: 0.000550
2022-02-25 05:17:14,126 iteration 5041 : loss : 0.321181, loss_ce: 0.049015
2022-02-25 05:17:17,981 iteration 5042 : loss : 0.289666, loss_ce: 0.018618
2022-02-25 05:17:22,517 iteration 5043 : loss : 0.277084, loss_ce: 0.002713
2022-02-25 05:17:26,430 iteration 5044 : loss : 0.276340, loss_ce: 0.005734
2022-02-25 05:17:30,049 iteration 5045 : loss : 0.337616, loss_ce: 0.038655
2022-02-25 05:17:34,240 iteration 5046 : loss : 0.301437, loss_ce: 0.007362
2022-02-25 05:17:37,855 iteration 5047 : loss : 0.287395, loss_ce: 0.025968
2022-02-25 05:17:41,932 iteration 5048 : loss : 0.293377, loss_ce: 0.026935
2022-02-25 05:17:45,870 iteration 5049 : loss : 0.127415, loss_ce: 0.004638
2022-02-25 05:17:49,399 iteration 5050 : loss : 0.357085, loss_ce: 0.009418
2022-02-25 05:17:53,474 iteration 5051 : loss : 0.313565, loss_ce: 0.008291
2022-02-25 05:17:57,676 iteration 5052 : loss : 0.296514, loss_ce: 0.004814
2022-02-25 05:18:01,674 iteration 5053 : loss : 0.316546, loss_ce: 0.030502
2022-02-25 05:18:05,372 iteration 5054 : loss : 0.125005, loss_ce: 0.000011
2022-02-25 05:18:09,173 iteration 5055 : loss : 0.027709, loss_ce: 0.000528
2022-02-25 05:18:13,513 iteration 5056 : loss : 0.333214, loss_ce: 0.021979
2022-02-25 05:18:17,032 iteration 5057 : loss : 0.279277, loss_ce: 0.012268
2022-02-25 05:18:21,105 iteration 5058 : loss : 0.123706, loss_ce: 0.000060
2022-02-25 05:18:24,758 iteration 5059 : loss : 0.024914, loss_ce: 0.001194
2022-02-25 05:18:28,757 iteration 5060 : loss : 0.324640, loss_ce: 0.041037
2022-02-25 05:18:32,263 iteration 5061 : loss : 0.350312, loss_ce: 0.009520
2022-02-25 05:18:35,518 iteration 5062 : loss : 0.125033, loss_ce: 0.000062
2022-02-25 05:18:39,529 iteration 5063 : loss : 0.269207, loss_ce: 0.002887
2022-02-25 05:18:43,222 iteration 5064 : loss : 0.277458, loss_ce: 0.003856
2022-02-25 05:18:47,102 iteration 5065 : loss : 0.330263, loss_ce: 0.027599
2022-02-25 05:18:51,030 iteration 5066 : loss : 0.243945, loss_ce: 0.002346
2022-02-25 05:18:55,233 iteration 5067 : loss : 0.323036, loss_ce: 0.041644
2022-02-25 05:18:59,162 iteration 5068 : loss : 0.293797, loss_ce: 0.019851
2022-02-25 05:19:03,347 iteration 5069 : loss : 0.304858, loss_ce: 0.018634
2022-02-25 05:19:07,406 iteration 5070 : loss : 0.289505, loss_ce: 0.016887
2022-02-25 05:19:11,771 iteration 5071 : loss : 0.351278, loss_ce: 0.010355
2022-02-25 05:19:15,658 iteration 5072 : loss : 0.296630, loss_ce: 0.014265
2022-02-25 05:19:19,945 iteration 5073 : loss : 0.334655, loss_ce: 0.008467
2022-02-25 05:19:23,928 iteration 5074 : loss : 0.308655, loss_ce: 0.021524
2022-02-25 05:19:27,836 iteration 5075 : loss : 0.076805, loss_ce: 0.001489
2022-02-25 05:19:32,071 iteration 5076 : loss : 0.125840, loss_ce: 0.001618
2022-02-25 05:19:36,042 iteration 5077 : loss : 0.301259, loss_ce: 0.038678
2022-02-25 05:19:40,012 iteration 5078 : loss : 0.013637, loss_ce: 0.000682
2022-02-25 05:19:43,704 iteration 5079 : loss : 0.294618, loss_ce: 0.043054
2022-02-25 05:19:47,520 iteration 5080 : loss : 0.034625, loss_ce: 0.002592
2022-02-25 05:19:51,237 iteration 5081 : loss : 0.125837, loss_ce: 0.001617
2022-02-25 05:19:55,501 iteration 5082 : loss : 0.268080, loss_ce: 0.013458
2022-02-25 05:19:59,227 iteration 5083 : loss : 0.273493, loss_ce: 0.009268
2022-02-25 05:20:03,556 iteration 5084 : loss : 0.374794, loss_ce: 0.044393
2022-02-25 05:20:08,089 iteration 5085 : loss : 0.296593, loss_ce: 0.005158
2022-02-25 05:20:11,923 iteration 5086 : loss : 0.296758, loss_ce: 0.023700
2022-02-25 05:20:15,608 iteration 5087 : loss : 0.303956, loss_ce: 0.025374
2022-02-25 05:20:19,068 iteration 5088 : loss : 0.095822, loss_ce: 0.004007
2022-02-25 05:20:22,821 iteration 5089 : loss : 0.264609, loss_ce: 0.008761
2022-02-25 05:20:26,896 iteration 5090 : loss : 0.043019, loss_ce: 0.002179
2022-02-25 05:20:31,205 iteration 5091 : loss : 0.319540, loss_ce: 0.038440
2022-02-25 05:20:34,692 iteration 5092 : loss : 0.269502, loss_ce: 0.004173
2022-02-25 05:20:38,229 iteration 5093 : loss : 0.295162, loss_ce: 0.024120
2022-02-25 05:20:42,338 iteration 5094 : loss : 0.338063, loss_ce: 0.034975
2022-02-25 05:20:46,188 iteration 5095 : loss : 0.286382, loss_ce: 0.018786
2022-02-25 05:20:50,620 iteration 5096 : loss : 0.335598, loss_ce: 0.044055
2022-02-25 05:20:54,474 iteration 5097 : loss : 0.284962, loss_ce: 0.022302
2022-02-25 05:20:58,022 iteration 5098 : loss : 0.309831, loss_ce: 0.041407
2022-02-25 05:21:02,024 iteration 5099 : loss : 0.087290, loss_ce: 0.001711
2022-02-25 05:21:05,802 iteration 5100 : loss : 0.125305, loss_ce: 0.000590
2022-02-25 05:21:09,616 iteration 5101 : loss : 0.275594, loss_ce: 0.004387
2022-02-25 05:21:13,600 iteration 5102 : loss : 0.312153, loss_ce: 0.014573
2022-02-25 05:21:17,062 iteration 5103 : loss : 0.114859, loss_ce: 0.000203
2022-02-25 05:21:20,721 iteration 5104 : loss : 0.125076, loss_ce: 0.000142
2022-02-25 05:21:24,391 iteration 5105 : loss : 0.274491, loss_ce: 0.005999
2022-02-25 05:21:28,751 iteration 5106 : loss : 0.344777, loss_ce: 0.034762
2022-02-25 05:21:32,679 iteration 5107 : loss : 0.298668, loss_ce: 0.041739
2022-02-25 05:21:36,693 iteration 5108 : loss : 0.281230, loss_ce: 0.007826
2022-02-25 05:21:41,238 iteration 5109 : loss : 0.286697, loss_ce: 0.024335
2022-02-25 05:21:44,890 iteration 5110 : loss : 0.259256, loss_ce: 0.003491
2022-02-25 05:21:48,809 iteration 5111 : loss : 0.303145, loss_ce: 0.025829
2022-02-25 05:21:52,626 iteration 5112 : loss : 0.312885, loss_ce: 0.048965
  4%|█                        | 6/140 [6:24:42<144:08:25, 3872.43s/it]EPOCH: 6
2022-02-25 05:21:57,389 iteration 5113 : loss : 0.300755, loss_ce: 0.026997
2022-02-25 05:22:01,720 iteration 5114 : loss : 0.111217, loss_ce: 0.001330
2022-02-25 05:22:05,648 iteration 5115 : loss : 0.359820, loss_ce: 0.018599
2022-02-25 05:22:09,885 iteration 5116 : loss : 0.084430, loss_ce: 0.006207
2022-02-25 05:22:13,716 iteration 5117 : loss : 0.023734, loss_ce: 0.001555
2022-02-25 05:22:13,717 Training Data Eval:
2022-02-25 05:29:03,840   Average segmentation loss on training set: 0.2471
2022-02-25 05:29:03,842 Validation Data Eval:
2022-02-25 05:30:56,650   Average segmentation loss on validation set: 0.3118
2022-02-25 05:31:00,482 iteration 5118 : loss : 0.297838, loss_ce: 0.030715
2022-02-25 05:31:05,036 iteration 5119 : loss : 0.119279, loss_ce: 0.001413
2022-02-25 05:31:09,199 iteration 5120 : loss : 0.050011, loss_ce: 0.006092
2022-02-25 05:31:13,320 iteration 5121 : loss : 0.323383, loss_ce: 0.017189
2022-02-25 05:31:17,439 iteration 5122 : loss : 0.303803, loss_ce: 0.007291
2022-02-25 05:31:21,764 iteration 5123 : loss : 0.341402, loss_ce: 0.018354
2022-02-25 05:31:26,581 iteration 5124 : loss : 0.037640, loss_ce: 0.001182
2022-02-25 05:31:31,059 iteration 5125 : loss : 0.312521, loss_ce: 0.052052
2022-02-25 05:31:35,203 iteration 5126 : loss : 0.298998, loss_ce: 0.022013
2022-02-25 05:31:39,209 iteration 5127 : loss : 0.282465, loss_ce: 0.009469
2022-02-25 05:31:43,317 iteration 5128 : loss : 0.280763, loss_ce: 0.020999
2022-02-25 05:31:46,989 iteration 5129 : loss : 0.250704, loss_ce: 0.001371
2022-02-25 05:31:51,180 iteration 5130 : loss : 0.296889, loss_ce: 0.032169
2022-02-25 05:31:55,237 iteration 5131 : loss : 0.297347, loss_ce: 0.022237
2022-02-25 05:31:59,014 iteration 5132 : loss : 0.106711, loss_ce: 0.003453
2022-02-25 05:32:02,519 iteration 5133 : loss : 0.302971, loss_ce: 0.047269
2022-02-25 05:32:06,517 iteration 5134 : loss : 0.268160, loss_ce: 0.007430
2022-02-25 05:32:10,345 iteration 5135 : loss : 0.345720, loss_ce: 0.065216
2022-02-25 05:32:14,591 iteration 5136 : loss : 0.264584, loss_ce: 0.004265
2022-02-25 05:32:18,909 iteration 5137 : loss : 0.124120, loss_ce: 0.002401
2022-02-25 05:32:23,282 iteration 5138 : loss : 0.332301, loss_ce: 0.031811
2022-02-25 05:32:27,555 iteration 5139 : loss : 0.298044, loss_ce: 0.017179
2022-02-25 05:32:31,517 iteration 5140 : loss : 0.291485, loss_ce: 0.013262
2022-02-25 05:32:35,562 iteration 5141 : loss : 0.125882, loss_ce: 0.001700
2022-02-25 05:32:39,564 iteration 5142 : loss : 0.327389, loss_ce: 0.029226
2022-02-25 05:32:43,164 iteration 5143 : loss : 0.319405, loss_ce: 0.011498
2022-02-25 05:32:47,230 iteration 5144 : loss : 0.290087, loss_ce: 0.009038
2022-02-25 05:32:51,313 iteration 5145 : loss : 0.282651, loss_ce: 0.004933
2022-02-25 05:32:56,065 iteration 5146 : loss : 0.305496, loss_ce: 0.031841
2022-02-25 05:33:00,390 iteration 5147 : loss : 0.317986, loss_ce: 0.035064
2022-02-25 05:33:04,558 iteration 5148 : loss : 0.281010, loss_ce: 0.006823
2022-02-25 05:33:08,339 iteration 5149 : loss : 0.313768, loss_ce: 0.047290
2022-02-25 05:33:12,238 iteration 5150 : loss : 0.125028, loss_ce: 0.000050
2022-02-25 05:33:16,275 iteration 5151 : loss : 0.242150, loss_ce: 0.002224
2022-02-25 05:33:20,319 iteration 5152 : loss : 0.284190, loss_ce: 0.030626
2022-02-25 05:33:24,060 iteration 5153 : loss : 0.302090, loss_ce: 0.028268
2022-02-25 05:33:27,901 iteration 5154 : loss : 0.304963, loss_ce: 0.029402
2022-02-25 05:33:32,072 iteration 5155 : loss : 0.304224, loss_ce: 0.016272
2022-02-25 05:33:35,794 iteration 5156 : loss : 0.290311, loss_ce: 0.015142
2022-02-25 05:33:40,055 iteration 5157 : loss : 0.344871, loss_ce: 0.037527
2022-02-25 05:33:44,310 iteration 5158 : loss : 0.281209, loss_ce: 0.031167
2022-02-25 05:33:48,165 iteration 5159 : loss : 0.318491, loss_ce: 0.013749
2022-02-25 05:33:52,051 iteration 5160 : loss : 0.328640, loss_ce: 0.021837
2022-02-25 05:33:56,273 iteration 5161 : loss : 0.314877, loss_ce: 0.066951
2022-02-25 05:34:00,841 iteration 5162 : loss : 0.321217, loss_ce: 0.035857
2022-02-25 05:34:04,828 iteration 5163 : loss : 0.104923, loss_ce: 0.002911
2022-02-25 05:34:08,695 iteration 5164 : loss : 0.315817, loss_ce: 0.017458
2022-02-25 05:34:12,479 iteration 5165 : loss : 0.289479, loss_ce: 0.030228
2022-02-25 05:34:16,818 iteration 5166 : loss : 0.291932, loss_ce: 0.011820
2022-02-25 05:34:20,374 iteration 5167 : loss : 0.125842, loss_ce: 0.001636
2022-02-25 05:34:24,200 iteration 5168 : loss : 0.274583, loss_ce: 0.016936
2022-02-25 05:34:28,120 iteration 5169 : loss : 0.302925, loss_ce: 0.017113
2022-02-25 05:34:31,605 iteration 5170 : loss : 0.293936, loss_ce: 0.017031
2022-02-25 05:34:35,522 iteration 5171 : loss : 0.125705, loss_ce: 0.001361
2022-02-25 05:34:39,374 iteration 5172 : loss : 0.309401, loss_ce: 0.012212
2022-02-25 05:34:43,318 iteration 5173 : loss : 0.125522, loss_ce: 0.002205
2022-02-25 05:34:47,091 iteration 5174 : loss : 0.316993, loss_ce: 0.013502
2022-02-25 05:34:51,146 iteration 5175 : loss : 0.294795, loss_ce: 0.020141
2022-02-25 05:34:54,837 iteration 5176 : loss : 0.293922, loss_ce: 0.021097
2022-02-25 05:34:58,544 iteration 5177 : loss : 0.335160, loss_ce: 0.036464
2022-02-25 05:35:01,827 iteration 5178 : loss : 0.351115, loss_ce: 0.038731
2022-02-25 05:35:05,912 iteration 5179 : loss : 0.280360, loss_ce: 0.006783
2022-02-25 05:35:09,996 iteration 5180 : loss : 0.273359, loss_ce: 0.012391
2022-02-25 05:35:14,126 iteration 5181 : loss : 0.180044, loss_ce: 0.002798
2022-02-25 05:35:18,289 iteration 5182 : loss : 0.283604, loss_ce: 0.027124
2022-02-25 05:35:21,615 iteration 5183 : loss : 0.294344, loss_ce: 0.013606
2022-02-25 05:35:25,275 iteration 5184 : loss : 0.293896, loss_ce: 0.006014
2022-02-25 05:35:29,262 iteration 5185 : loss : 0.276261, loss_ce: 0.005183
2022-02-25 05:35:33,042 iteration 5186 : loss : 0.109559, loss_ce: 0.003023
2022-02-25 05:35:37,461 iteration 5187 : loss : 0.125558, loss_ce: 0.001077
2022-02-25 05:35:41,412 iteration 5188 : loss : 0.276174, loss_ce: 0.014499
2022-02-25 05:35:45,393 iteration 5189 : loss : 0.298488, loss_ce: 0.009941
2022-02-25 05:35:49,180 iteration 5190 : loss : 0.336265, loss_ce: 0.023549
2022-02-25 05:35:52,446 iteration 5191 : loss : 0.125487, loss_ce: 0.000941
2022-02-25 05:35:55,879 iteration 5192 : loss : 0.295238, loss_ce: 0.014868
2022-02-25 05:35:59,602 iteration 5193 : loss : 0.317144, loss_ce: 0.023260
2022-02-25 05:36:03,490 iteration 5194 : loss : 0.266431, loss_ce: 0.003985
2022-02-25 05:36:06,991 iteration 5195 : loss : 0.031909, loss_ce: 0.000761
2022-02-25 05:36:11,296 iteration 5196 : loss : 0.318806, loss_ce: 0.010286
2022-02-25 05:36:15,490 iteration 5197 : loss : 0.125124, loss_ce: 0.000240
2022-02-25 05:36:19,224 iteration 5198 : loss : 0.280620, loss_ce: 0.020618
2022-02-25 05:36:23,328 iteration 5199 : loss : 0.304055, loss_ce: 0.009852
2022-02-25 05:36:27,305 iteration 5200 : loss : 0.125363, loss_ce: 0.000704
2022-02-25 05:36:31,548 iteration 5201 : loss : 0.265002, loss_ce: 0.007928
2022-02-25 05:36:35,544 iteration 5202 : loss : 0.281827, loss_ce: 0.009626
2022-02-25 05:36:39,425 iteration 5203 : loss : 0.270611, loss_ce: 0.010784
2022-02-25 05:36:43,088 iteration 5204 : loss : 0.125249, loss_ce: 0.000473
2022-02-25 05:36:46,779 iteration 5205 : loss : 0.307043, loss_ce: 0.044383
2022-02-25 05:36:50,972 iteration 5206 : loss : 0.299320, loss_ce: 0.012263
2022-02-25 05:36:54,905 iteration 5207 : loss : 0.125637, loss_ce: 0.001230
2022-02-25 05:36:58,634 iteration 5208 : loss : 0.289796, loss_ce: 0.006619
2022-02-25 05:37:02,632 iteration 5209 : loss : 0.313810, loss_ce: 0.045855
2022-02-25 05:37:06,353 iteration 5210 : loss : 0.308723, loss_ce: 0.005558
2022-02-25 05:37:10,594 iteration 5211 : loss : 0.052868, loss_ce: 0.001821
2022-02-25 05:37:14,163 iteration 5212 : loss : 0.259508, loss_ce: 0.003512
2022-02-25 05:37:17,941 iteration 5213 : loss : 0.277875, loss_ce: 0.007928
2022-02-25 05:37:21,570 iteration 5214 : loss : 0.281788, loss_ce: 0.023448
2022-02-25 05:37:25,137 iteration 5215 : loss : 0.292993, loss_ce: 0.010808
2022-02-25 05:37:29,245 iteration 5216 : loss : 0.275263, loss_ce: 0.009262
2022-02-25 05:37:33,329 iteration 5217 : loss : 0.276587, loss_ce: 0.002202
2022-02-25 05:37:37,179 iteration 5218 : loss : 0.323116, loss_ce: 0.013959
2022-02-25 05:37:40,955 iteration 5219 : loss : 0.262683, loss_ce: 0.006195
2022-02-25 05:37:44,710 iteration 5220 : loss : 0.348527, loss_ce: 0.083885
2022-02-25 05:37:48,536 iteration 5221 : loss : 0.125186, loss_ce: 0.000356
2022-02-25 05:37:52,583 iteration 5222 : loss : 0.298815, loss_ce: 0.029901
2022-02-25 05:37:56,292 iteration 5223 : loss : 0.267272, loss_ce: 0.007464
2022-02-25 05:38:00,121 iteration 5224 : loss : 0.329080, loss_ce: 0.018437
2022-02-25 05:38:04,327 iteration 5225 : loss : 0.280709, loss_ce: 0.005187
2022-02-25 05:38:08,216 iteration 5226 : loss : 0.068534, loss_ce: 0.001385
2022-02-25 05:38:12,221 iteration 5227 : loss : 0.125723, loss_ce: 0.001394
2022-02-25 05:38:16,139 iteration 5228 : loss : 0.047734, loss_ce: 0.001361
2022-02-25 05:38:19,656 iteration 5229 : loss : 0.061437, loss_ce: 0.002714
2022-02-25 05:38:24,193 iteration 5230 : loss : 0.125027, loss_ce: 0.000049
2022-02-25 05:38:27,972 iteration 5231 : loss : 0.112563, loss_ce: 0.000323
2022-02-25 05:38:32,069 iteration 5232 : loss : 0.125045, loss_ce: 0.000081
2022-02-25 05:38:36,303 iteration 5233 : loss : 0.296263, loss_ce: 0.028984
2022-02-25 05:38:40,380 iteration 5234 : loss : 0.334489, loss_ce: 0.022088
2022-02-25 05:38:44,349 iteration 5235 : loss : 0.283894, loss_ce: 0.011436
2022-02-25 05:38:47,889 iteration 5236 : loss : 0.125010, loss_ce: 0.000022
2022-02-25 05:38:51,784 iteration 5237 : loss : 0.038779, loss_ce: 0.001293
2022-02-25 05:38:55,398 iteration 5238 : loss : 0.290063, loss_ce: 0.011107
2022-02-25 05:38:59,003 iteration 5239 : loss : 0.285492, loss_ce: 0.018378
2022-02-25 05:39:02,889 iteration 5240 : loss : 0.301125, loss_ce: 0.008605
2022-02-25 05:39:06,964 iteration 5241 : loss : 0.279587, loss_ce: 0.015838
2022-02-25 05:39:10,800 iteration 5242 : loss : 0.273191, loss_ce: 0.004855
2022-02-25 05:39:14,896 iteration 5243 : loss : 0.286160, loss_ce: 0.020670
2022-02-25 05:39:18,992 iteration 5244 : loss : 0.276768, loss_ce: 0.017704
2022-02-25 05:39:22,736 iteration 5245 : loss : 0.118299, loss_ce: 0.002479
2022-02-25 05:39:26,478 iteration 5246 : loss : 0.287499, loss_ce: 0.017449
2022-02-25 05:39:30,488 iteration 5247 : loss : 0.328138, loss_ce: 0.018124
2022-02-25 05:39:34,637 iteration 5248 : loss : 0.076303, loss_ce: 0.000730
2022-02-25 05:39:38,299 iteration 5249 : loss : 0.099391, loss_ce: 0.002663
2022-02-25 05:39:42,600 iteration 5250 : loss : 0.063963, loss_ce: 0.000949
2022-02-25 05:39:46,793 iteration 5251 : loss : 0.277828, loss_ce: 0.003479
2022-02-25 05:39:50,216 iteration 5252 : loss : 0.282531, loss_ce: 0.014211
2022-02-25 05:39:54,290 iteration 5253 : loss : 0.259474, loss_ce: 0.003364
2022-02-25 05:39:58,514 iteration 5254 : loss : 0.270878, loss_ce: 0.006514
2022-02-25 05:40:02,541 iteration 5255 : loss : 0.291656, loss_ce: 0.018665
2022-02-25 05:40:06,679 iteration 5256 : loss : 0.198358, loss_ce: 0.002123
2022-02-25 05:40:11,155 iteration 5257 : loss : 0.278332, loss_ce: 0.004448
2022-02-25 05:40:15,467 iteration 5258 : loss : 0.307073, loss_ce: 0.026684
2022-02-25 05:40:19,467 iteration 5259 : loss : 0.126478, loss_ce: 0.002725
2022-02-25 05:40:23,756 iteration 5260 : loss : 0.288288, loss_ce: 0.009514
2022-02-25 05:40:27,409 iteration 5261 : loss : 0.298682, loss_ce: 0.009399
2022-02-25 05:40:31,110 iteration 5262 : loss : 0.271006, loss_ce: 0.003822
2022-02-25 05:40:35,270 iteration 5263 : loss : 0.301443, loss_ce: 0.014821
2022-02-25 05:40:39,460 iteration 5264 : loss : 0.260382, loss_ce: 0.008006
2022-02-25 05:40:43,370 iteration 5265 : loss : 0.131907, loss_ce: 0.009599
2022-02-25 05:40:47,283 iteration 5266 : loss : 0.077440, loss_ce: 0.002882
2022-02-25 05:40:51,167 iteration 5267 : loss : 0.170524, loss_ce: 0.001398
2022-02-25 05:40:54,999 iteration 5268 : loss : 0.196795, loss_ce: 0.013239
2022-02-25 05:40:58,685 iteration 5269 : loss : 0.357543, loss_ce: 0.004443
2022-02-25 05:41:02,280 iteration 5270 : loss : 0.028750, loss_ce: 0.002500
2022-02-25 05:41:06,514 iteration 5271 : loss : 0.308023, loss_ce: 0.035704
2022-02-25 05:41:10,157 iteration 5272 : loss : 0.306532, loss_ce: 0.011975
2022-02-25 05:41:14,082 iteration 5273 : loss : 0.313824, loss_ce: 0.004720
2022-02-25 05:41:17,822 iteration 5274 : loss : 0.016643, loss_ce: 0.000766
2022-02-25 05:41:21,490 iteration 5275 : loss : 0.294542, loss_ce: 0.011736
2022-02-25 05:41:25,349 iteration 5276 : loss : 0.304891, loss_ce: 0.030465
2022-02-25 05:41:29,521 iteration 5277 : loss : 0.298937, loss_ce: 0.013294
2022-02-25 05:41:33,186 iteration 5278 : loss : 0.324685, loss_ce: 0.038262
2022-02-25 05:41:37,444 iteration 5279 : loss : 0.282454, loss_ce: 0.019306
2022-02-25 05:41:41,006 iteration 5280 : loss : 0.028460, loss_ce: 0.000814
2022-02-25 05:41:45,057 iteration 5281 : loss : 0.042291, loss_ce: 0.001537
2022-02-25 05:41:48,920 iteration 5282 : loss : 0.313752, loss_ce: 0.044975
2022-02-25 05:41:52,980 iteration 5283 : loss : 0.296296, loss_ce: 0.034329
2022-02-25 05:41:56,603 iteration 5284 : loss : 0.125029, loss_ce: 0.000046
2022-02-25 05:42:00,845 iteration 5285 : loss : 0.320664, loss_ce: 0.034887
2022-02-25 05:42:05,233 iteration 5286 : loss : 0.317312, loss_ce: 0.018616
2022-02-25 05:42:09,186 iteration 5287 : loss : 0.296671, loss_ce: 0.012981
2022-02-25 05:42:13,278 iteration 5288 : loss : 0.368462, loss_ce: 0.037618
2022-02-25 05:42:17,195 iteration 5289 : loss : 0.341783, loss_ce: 0.020315
2022-02-25 05:42:21,062 iteration 5290 : loss : 0.321018, loss_ce: 0.025073
2022-02-25 05:42:25,225 iteration 5291 : loss : 0.125016, loss_ce: 0.000010
2022-02-25 05:42:29,109 iteration 5292 : loss : 0.311358, loss_ce: 0.028465
2022-02-25 05:42:32,948 iteration 5293 : loss : 0.277476, loss_ce: 0.015705
2022-02-25 05:42:37,055 iteration 5294 : loss : 0.352464, loss_ce: 0.009678
2022-02-25 05:42:41,090 iteration 5295 : loss : 0.312434, loss_ce: 0.040030
2022-02-25 05:42:45,196 iteration 5296 : loss : 0.067559, loss_ce: 0.002019
2022-02-25 05:42:49,515 iteration 5297 : loss : 0.263741, loss_ce: 0.005832
2022-02-25 05:42:53,351 iteration 5298 : loss : 0.316547, loss_ce: 0.007447
2022-02-25 05:42:56,988 iteration 5299 : loss : 0.279442, loss_ce: 0.014215
2022-02-25 05:43:00,829 iteration 5300 : loss : 0.204447, loss_ce: 0.029544
2022-02-25 05:43:04,917 iteration 5301 : loss : 0.290819, loss_ce: 0.038284
2022-02-25 05:43:08,378 iteration 5302 : loss : 0.232262, loss_ce: 0.030346
2022-02-25 05:43:12,714 iteration 5303 : loss : 0.287758, loss_ce: 0.057485
2022-02-25 05:43:16,703 iteration 5304 : loss : 0.235832, loss_ce: 0.023661
2022-02-25 05:43:20,786 iteration 5305 : loss : 0.108825, loss_ce: 0.004914
2022-02-25 05:43:24,211 iteration 5306 : loss : 0.292359, loss_ce: 0.003786
2022-02-25 05:43:28,120 iteration 5307 : loss : 0.362652, loss_ce: 0.019109
2022-02-25 05:43:31,854 iteration 5308 : loss : 0.177890, loss_ce: 0.004459
2022-02-25 05:43:35,522 iteration 5309 : loss : 0.156186, loss_ce: 0.011540
2022-02-25 05:43:39,337 iteration 5310 : loss : 0.265413, loss_ce: 0.042422
2022-02-25 05:43:42,856 iteration 5311 : loss : 0.202913, loss_ce: 0.017448
2022-02-25 05:43:47,010 iteration 5312 : loss : 0.162981, loss_ce: 0.015212
2022-02-25 05:43:51,286 iteration 5313 : loss : 0.318542, loss_ce: 0.002500
2022-02-25 05:43:55,098 iteration 5314 : loss : 0.144701, loss_ce: 0.011320
2022-02-25 05:43:59,044 iteration 5315 : loss : 0.377032, loss_ce: 0.003994
2022-02-25 05:44:03,455 iteration 5316 : loss : 0.254668, loss_ce: 0.013862
2022-02-25 05:44:07,324 iteration 5317 : loss : 0.175427, loss_ce: 0.018338
2022-02-25 05:44:11,394 iteration 5318 : loss : 0.095021, loss_ce: 0.004331
2022-02-25 05:44:15,271 iteration 5319 : loss : 0.236820, loss_ce: 0.040811
2022-02-25 05:44:19,417 iteration 5320 : loss : 0.108303, loss_ce: 0.011561
2022-02-25 05:44:23,825 iteration 5321 : loss : 0.304448, loss_ce: 0.004763
2022-02-25 05:44:27,998 iteration 5322 : loss : 0.186799, loss_ce: 0.026380
2022-02-25 05:44:32,431 iteration 5323 : loss : 0.284467, loss_ce: 0.045811
