2022-02-25 03:33:16,126 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-25 03:33:16,127 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-25 03:33:16,127 ============================================================
2022-02-25 03:33:16,127 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-25 03:33:16,127 ============================================================
2022-02-25 03:33:16,127 Loading data...
2022-02-25 03:33:16,129 Already preprocessed this configuration. Loading now...
2022-02-25 03:33:16,158 Already preprocessed this configuration. Loading now...
2022-02-25 03:37:40,880 Training Images: torch.Size([240, 240, 54560])
2022-02-25 03:37:40,881 Training Labels: torch.Size([240, 240, 54560])
2022-02-25 03:37:40,881 Validation Images: torch.Size([240, 240, 12400])
2022-02-25 03:37:40,881 Validation Labels: torch.Size([240, 240, 12400])
2022-02-25 03:37:40,881 ============================================================
2022-02-25 03:37:40,934 17 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-02-25 10:01:23,803 iteration 4352 : loss : 0.104801, loss_ce: 0.005762
2022-02-25 10:01:28,290 iteration 4353 : loss : 0.218344, loss_ce: 0.011525
2022-02-25 10:01:33,130 iteration 4354 : loss : 0.357569, loss_ce: 0.010835
2022-02-25 10:01:37,500 iteration 4355 : loss : 0.169071, loss_ce: 0.006555
2022-02-25 10:01:41,942 iteration 4356 : loss : 0.151694, loss_ce: 0.003558
2022-02-25 10:01:46,904 iteration 4357 : loss : 0.105177, loss_ce: 0.006554
2022-02-25 10:01:51,630 iteration 4358 : loss : 0.296966, loss_ce: 0.002193
2022-02-25 10:01:55,921 iteration 4359 : loss : 0.160686, loss_ce: 0.016181
2022-02-25 10:02:00,471 iteration 4360 : loss : 0.235419, loss_ce: 0.029437
2022-02-25 10:02:04,668 iteration 4361 : loss : 0.240011, loss_ce: 0.009736
2022-02-25 10:02:09,551 iteration 4362 : loss : 0.194180, loss_ce: 0.011750
2022-02-25 10:02:14,266 iteration 4363 : loss : 0.239829, loss_ce: 0.018938
2022-02-25 10:02:19,278 iteration 4364 : loss : 0.153602, loss_ce: 0.002910
2022-02-25 10:02:23,385 iteration 4365 : loss : 0.094152, loss_ce: 0.005385
2022-02-25 10:02:28,166 iteration 4366 : loss : 0.088789, loss_ce: 0.002898
2022-02-25 10:02:32,677 iteration 4367 : loss : 0.134324, loss_ce: 0.004800
2022-02-25 10:02:37,494 iteration 4368 : loss : 0.360742, loss_ce: 0.009496
2022-02-25 10:02:42,130 iteration 4369 : loss : 0.179541, loss_ce: 0.006557
2022-02-25 10:02:46,926 iteration 4370 : loss : 0.143187, loss_ce: 0.015404
2022-02-25 10:02:51,844 iteration 4371 : loss : 0.188380, loss_ce: 0.005726
2022-02-25 10:02:56,010 iteration 4372 : loss : 0.105577, loss_ce: 0.007742
2022-02-25 10:03:01,220 iteration 4373 : loss : 0.245565, loss_ce: 0.006539
2022-02-25 10:03:05,742 iteration 4374 : loss : 0.188023, loss_ce: 0.002757
2022-02-25 10:03:10,730 iteration 4375 : loss : 0.192123, loss_ce: 0.006530
2022-02-25 10:03:15,875 iteration 4376 : loss : 0.279727, loss_ce: 0.006598
2022-02-25 10:03:20,440 iteration 4377 : loss : 0.225529, loss_ce: 0.012959
2022-02-25 10:03:25,060 iteration 4378 : loss : 0.092063, loss_ce: 0.003693
2022-02-25 10:03:30,076 iteration 4379 : loss : 0.072199, loss_ce: 0.004881
2022-02-25 10:03:34,612 iteration 4380 : loss : 0.120662, loss_ce: 0.004631
2022-02-25 10:03:38,991 iteration 4381 : loss : 0.044535, loss_ce: 0.000512
2022-02-25 10:03:42,974 iteration 4382 : loss : 0.195597, loss_ce: 0.005903
2022-02-25 10:03:47,311 iteration 4383 : loss : 0.084613, loss_ce: 0.003901
2022-02-25 10:03:51,190 iteration 4384 : loss : 0.243301, loss_ce: 0.018370
2022-02-25 10:03:55,544 iteration 4385 : loss : 0.177220, loss_ce: 0.003284
2022-02-25 10:04:00,701 iteration 4386 : loss : 0.101608, loss_ce: 0.005574
2022-02-25 10:04:05,424 iteration 4387 : loss : 0.042920, loss_ce: 0.000848
2022-02-25 10:04:10,456 iteration 4388 : loss : 0.235246, loss_ce: 0.014907
2022-02-25 10:04:15,092 iteration 4389 : loss : 0.112512, loss_ce: 0.012015
2022-02-25 10:04:19,988 iteration 4390 : loss : 0.227494, loss_ce: 0.008807
2022-02-25 10:04:24,743 iteration 4391 : loss : 0.169891, loss_ce: 0.005331
2022-02-25 10:04:29,308 iteration 4392 : loss : 0.112639, loss_ce: 0.004931
2022-02-25 10:04:34,297 iteration 4393 : loss : 0.262951, loss_ce: 0.001956
2022-02-25 10:04:38,440 iteration 4394 : loss : 0.201901, loss_ce: 0.012229
2022-02-25 10:04:43,127 iteration 4395 : loss : 0.116701, loss_ce: 0.001169
2022-02-25 10:04:47,113 iteration 4396 : loss : 0.327207, loss_ce: 0.024944
2022-02-25 10:04:51,766 iteration 4397 : loss : 0.092683, loss_ce: 0.002677
2022-02-25 10:04:55,866 iteration 4398 : loss : 0.072279, loss_ce: 0.002757
2022-02-25 10:05:00,883 iteration 4399 : loss : 0.224268, loss_ce: 0.022935
2022-02-25 10:05:05,543 iteration 4400 : loss : 0.125896, loss_ce: 0.001552
2022-02-25 10:05:10,666 iteration 4401 : loss : 0.275391, loss_ce: 0.016376
2022-02-25 10:05:15,413 iteration 4402 : loss : 0.192297, loss_ce: 0.014653
2022-02-25 10:05:20,166 iteration 4403 : loss : 0.333275, loss_ce: 0.010050
2022-02-25 10:05:25,703 iteration 4404 : loss : 0.250334, loss_ce: 0.021468
2022-02-25 10:05:30,063 iteration 4405 : loss : 0.038520, loss_ce: 0.001751
2022-02-25 10:05:34,289 iteration 4406 : loss : 0.246120, loss_ce: 0.005544
2022-02-25 10:05:39,627 iteration 4407 : loss : 0.125403, loss_ce: 0.000767
2022-02-25 10:05:44,728 iteration 4408 : loss : 0.154417, loss_ce: 0.001931
2022-02-25 10:05:48,805 iteration 4409 : loss : 0.189727, loss_ce: 0.022353
2022-02-25 10:05:53,936 iteration 4410 : loss : 0.288581, loss_ce: 0.007539
2022-02-25 10:05:57,756 iteration 4411 : loss : 0.074602, loss_ce: 0.003065
2022-02-25 10:06:02,313 iteration 4412 : loss : 0.252804, loss_ce: 0.003186
2022-02-25 10:06:07,268 iteration 4413 : loss : 0.183916, loss_ce: 0.004826
2022-02-25 10:06:12,743 iteration 4414 : loss : 0.283627, loss_ce: 0.003755
2022-02-25 10:06:17,803 iteration 4415 : loss : 0.224552, loss_ce: 0.023986
2022-02-25 10:06:22,897 iteration 4416 : loss : 0.060117, loss_ce: 0.000649
2022-02-25 10:06:27,238 iteration 4417 : loss : 0.181102, loss_ce: 0.003021
2022-02-25 10:06:32,370 iteration 4418 : loss : 0.082398, loss_ce: 0.005346
2022-02-25 10:06:37,675 iteration 4419 : loss : 0.062976, loss_ce: 0.002039
2022-02-25 10:06:42,864 iteration 4420 : loss : 0.100137, loss_ce: 0.001197
2022-02-25 10:06:47,985 iteration 4421 : loss : 0.299091, loss_ce: 0.005442
2022-02-25 10:06:52,519 iteration 4422 : loss : 0.150980, loss_ce: 0.011575
2022-02-25 10:06:57,422 iteration 4423 : loss : 0.253405, loss_ce: 0.017463
2022-02-25 10:07:01,547 iteration 4424 : loss : 0.102334, loss_ce: 0.003919
2022-02-25 10:07:06,948 iteration 4425 : loss : 0.245504, loss_ce: 0.001867
2022-02-25 10:07:11,067 iteration 4426 : loss : 0.254309, loss_ce: 0.011325
2022-02-25 10:07:15,944 iteration 4427 : loss : 0.308157, loss_ce: 0.001468
2022-02-25 10:07:21,437 iteration 4428 : loss : 0.154210, loss_ce: 0.002469
2022-02-25 10:07:26,388 iteration 4429 : loss : 0.290324, loss_ce: 0.025716
2022-02-25 10:07:30,945 iteration 4430 : loss : 0.134437, loss_ce: 0.011943
2022-02-25 10:07:35,808 iteration 4431 : loss : 0.012449, loss_ce: 0.000940
2022-02-25 10:07:40,708 iteration 4432 : loss : 0.296118, loss_ce: 0.003947
2022-02-25 10:07:45,618 iteration 4433 : loss : 0.294200, loss_ce: 0.020404
2022-02-25 10:07:51,186 iteration 4434 : loss : 0.156076, loss_ce: 0.020219
2022-02-25 10:07:55,662 iteration 4435 : loss : 0.147397, loss_ce: 0.023277
2022-02-25 10:07:59,996 iteration 4436 : loss : 0.125327, loss_ce: 0.000628
2022-02-25 10:08:04,607 iteration 4437 : loss : 0.352011, loss_ce: 0.006203
2022-02-25 10:08:09,514 iteration 4438 : loss : 0.278161, loss_ce: 0.001341
2022-02-25 10:08:13,809 iteration 4439 : loss : 0.324580, loss_ce: 0.004460
2022-02-25 10:08:18,317 iteration 4440 : loss : 0.126754, loss_ce: 0.003562
2022-02-25 10:08:23,189 iteration 4441 : loss : 0.186460, loss_ce: 0.006159
2022-02-25 10:08:28,454 iteration 4442 : loss : 0.143075, loss_ce: 0.008688
2022-02-25 10:08:33,659 iteration 4443 : loss : 0.238111, loss_ce: 0.006515
2022-02-25 10:08:38,698 iteration 4444 : loss : 0.136495, loss_ce: 0.002337
2022-02-25 10:08:43,575 iteration 4445 : loss : 0.250165, loss_ce: 0.002553
2022-02-25 10:08:47,951 iteration 4446 : loss : 0.082304, loss_ce: 0.012992
2022-02-25 10:08:52,168 iteration 4447 : loss : 0.364505, loss_ce: 0.002890
2022-02-25 10:08:57,447 iteration 4448 : loss : 0.111351, loss_ce: 0.012156
2022-02-25 10:09:01,433 iteration 4449 : loss : 0.078566, loss_ce: 0.006133
2022-02-25 10:09:06,755 iteration 4450 : loss : 0.230261, loss_ce: 0.014048
2022-02-25 10:09:11,800 iteration 4451 : loss : 0.200258, loss_ce: 0.027747
2022-02-25 10:09:17,280 iteration 4452 : loss : 0.140035, loss_ce: 0.012880
2022-02-25 10:09:21,676 iteration 4453 : loss : 0.112995, loss_ce: 0.010401
2022-02-25 10:09:25,895 iteration 4454 : loss : 0.121107, loss_ce: 0.008247
2022-02-25 10:09:30,772 iteration 4455 : loss : 0.074095, loss_ce: 0.001274
2022-02-25 10:09:35,338 iteration 4456 : loss : 0.119853, loss_ce: 0.015192
2022-02-25 10:09:40,223 iteration 4457 : loss : 0.196652, loss_ce: 0.017601
2022-02-25 10:09:44,724 iteration 4458 : loss : 0.124911, loss_ce: 0.006073
2022-02-25 10:09:50,087 iteration 4459 : loss : 0.106200, loss_ce: 0.003055
2022-02-25 10:09:54,876 iteration 4460 : loss : 0.123758, loss_ce: 0.004057
2022-02-25 10:10:00,311 iteration 4461 : loss : 0.101078, loss_ce: 0.011818
2022-02-25 10:10:04,530 iteration 4462 : loss : 0.181355, loss_ce: 0.008493
2022-02-25 10:10:09,270 iteration 4463 : loss : 0.127945, loss_ce: 0.014012
2022-02-25 10:10:13,842 iteration 4464 : loss : 0.166398, loss_ce: 0.015170
2022-02-25 10:10:19,095 iteration 4465 : loss : 0.153672, loss_ce: 0.011523
2022-02-25 10:10:23,337 iteration 4466 : loss : 0.352256, loss_ce: 0.003327
2022-02-25 10:10:28,023 iteration 4467 : loss : 0.141971, loss_ce: 0.004851
2022-02-25 10:10:32,349 iteration 4468 : loss : 0.277886, loss_ce: 0.002678
2022-02-25 10:10:37,353 iteration 4469 : loss : 0.133997, loss_ce: 0.002533
2022-02-25 10:10:42,228 iteration 4470 : loss : 0.249457, loss_ce: 0.008228
2022-02-25 10:10:46,799 iteration 4471 : loss : 0.170347, loss_ce: 0.002009
2022-02-25 10:10:51,521 iteration 4472 : loss : 0.081666, loss_ce: 0.003340
2022-02-25 10:10:55,979 iteration 4473 : loss : 0.125065, loss_ce: 0.000112
2022-02-25 10:11:01,019 iteration 4474 : loss : 0.374471, loss_ce: 0.066034
2022-02-25 10:11:05,574 iteration 4475 : loss : 0.125031, loss_ce: 0.000052
2022-02-25 10:11:10,633 iteration 4476 : loss : 0.306605, loss_ce: 0.009521
2022-02-25 10:11:14,972 iteration 4477 : loss : 0.141482, loss_ce: 0.011120
2022-02-25 10:11:20,087 iteration 4478 : loss : 0.124995, loss_ce: 0.000001
2022-02-25 10:11:24,735 iteration 4479 : loss : 0.300124, loss_ce: 0.003182
2022-02-25 10:11:29,743 iteration 4480 : loss : 0.250958, loss_ce: 0.024115
2022-02-25 10:11:34,501 iteration 4481 : loss : 0.324428, loss_ce: 0.020590
2022-02-25 10:11:39,259 iteration 4482 : loss : 0.120095, loss_ce: 0.002593
2022-02-25 10:11:43,286 iteration 4483 : loss : 0.118118, loss_ce: 0.008419
2022-02-25 10:11:47,959 iteration 4484 : loss : 0.258234, loss_ce: 0.000995
2022-02-25 10:11:53,364 iteration 4485 : loss : 0.318215, loss_ce: 0.064305
2022-02-25 10:11:58,028 iteration 4486 : loss : 0.120618, loss_ce: 0.003263
2022-02-25 10:12:02,646 iteration 4487 : loss : 0.214925, loss_ce: 0.011755
2022-02-25 10:12:07,144 iteration 4488 : loss : 0.264296, loss_ce: 0.003431
2022-02-25 10:12:11,464 iteration 4489 : loss : 0.277718, loss_ce: 0.026039
2022-02-25 10:12:15,927 iteration 4490 : loss : 0.021370, loss_ce: 0.001810
2022-02-25 10:12:20,746 iteration 4491 : loss : 0.052683, loss_ce: 0.001022
2022-02-25 10:12:25,907 iteration 4492 : loss : 0.114005, loss_ce: 0.008263
2022-02-25 10:12:30,200 iteration 4493 : loss : 0.188861, loss_ce: 0.023754
2022-02-25 10:12:34,626 iteration 4494 : loss : 0.262145, loss_ce: 0.002529
2022-02-25 10:12:39,628 iteration 4495 : loss : 0.139257, loss_ce: 0.007498
2022-02-25 10:12:44,531 iteration 4496 : loss : 0.107844, loss_ce: 0.002765
2022-02-25 10:12:48,844 iteration 4497 : loss : 0.299092, loss_ce: 0.003774
2022-02-25 10:12:52,842 iteration 4498 : loss : 0.150384, loss_ce: 0.014497
2022-02-25 10:12:57,770 iteration 4499 : loss : 0.180400, loss_ce: 0.007717
2022-02-25 10:13:02,988 iteration 4500 : loss : 0.379388, loss_ce: 0.009401
2022-02-25 10:13:07,677 iteration 4501 : loss : 0.211852, loss_ce: 0.019064
2022-02-25 10:13:12,651 iteration 4502 : loss : 0.236422, loss_ce: 0.013064
2022-02-25 10:13:16,848 iteration 4503 : loss : 0.160025, loss_ce: 0.015531
2022-02-25 10:13:21,364 iteration 4504 : loss : 0.128648, loss_ce: 0.008460
2022-02-25 10:13:26,808 iteration 4505 : loss : 0.060075, loss_ce: 0.003710
2022-02-25 10:13:31,239 iteration 4506 : loss : 0.125037, loss_ce: 0.000069
2022-02-25 10:13:35,928 iteration 4507 : loss : 0.096367, loss_ce: 0.000001
2022-02-25 10:13:40,673 iteration 4508 : loss : 0.188693, loss_ce: 0.028813
2022-02-25 10:13:45,321 iteration 4509 : loss : 0.166920, loss_ce: 0.020216
2022-02-25 10:13:50,407 iteration 4510 : loss : 0.232179, loss_ce: 0.006305
2022-02-25 10:13:54,386 iteration 4511 : loss : 0.097729, loss_ce: 0.006176
2022-02-25 10:13:59,047 iteration 4512 : loss : 0.182045, loss_ce: 0.004788
2022-02-25 10:14:04,119 iteration 4513 : loss : 0.116264, loss_ce: 0.001721
2022-02-25 10:14:08,503 iteration 4514 : loss : 0.217076, loss_ce: 0.009083
2022-02-25 10:14:13,345 iteration 4515 : loss : 0.251748, loss_ce: 0.025608
2022-02-25 10:14:18,223 iteration 4516 : loss : 0.127044, loss_ce: 0.006029
2022-02-25 10:14:23,000 iteration 4517 : loss : 0.125083, loss_ce: 0.000160
2022-02-25 10:14:28,005 iteration 4518 : loss : 0.125008, loss_ce: 0.000016
2022-02-25 10:14:32,472 iteration 4519 : loss : 0.106744, loss_ce: 0.014989
2022-02-25 10:14:36,746 iteration 4520 : loss : 0.304712, loss_ce: 0.013649
2022-02-25 10:14:41,296 iteration 4521 : loss : 0.147119, loss_ce: 0.004907
2022-02-25 10:14:45,775 iteration 4522 : loss : 0.050985, loss_ce: 0.003499
2022-02-25 10:14:50,156 iteration 4523 : loss : 0.084659, loss_ce: 0.003817
2022-02-25 10:14:55,054 iteration 4524 : loss : 0.248142, loss_ce: 0.025218
2022-02-25 10:15:00,015 iteration 4525 : loss : 0.180398, loss_ce: 0.019279
2022-02-25 10:15:04,898 iteration 4526 : loss : 0.138370, loss_ce: 0.003598
2022-02-25 10:15:09,554 iteration 4527 : loss : 0.183760, loss_ce: 0.024739
2022-02-25 10:15:13,441 iteration 4528 : loss : 0.124137, loss_ce: 0.008754
2022-02-25 10:15:18,315 iteration 4529 : loss : 0.154107, loss_ce: 0.022365
2022-02-25 10:15:21,916 iteration 4530 : loss : 0.097448, loss_ce: 0.004297
2022-02-25 10:15:26,800 iteration 4531 : loss : 0.125183, loss_ce: 0.000356
2022-02-25 10:15:31,517 iteration 4532 : loss : 0.188114, loss_ce: 0.015403
2022-02-25 10:15:36,597 iteration 4533 : loss : 0.146068, loss_ce: 0.012801
2022-02-25 10:15:41,538 iteration 4534 : loss : 0.125419, loss_ce: 0.000811
2022-02-25 10:15:45,460 iteration 4535 : loss : 0.183794, loss_ce: 0.021995
2022-02-25 10:15:49,464 iteration 4536 : loss : 0.355750, loss_ce: 0.005299
2022-02-25 10:15:54,117 iteration 4537 : loss : 0.122125, loss_ce: 0.003947
2022-02-25 10:15:58,416 iteration 4538 : loss : 0.314721, loss_ce: 0.024511
2022-02-25 10:16:03,894 iteration 4539 : loss : 0.184988, loss_ce: 0.006614
2022-02-25 10:16:08,021 iteration 4540 : loss : 0.293171, loss_ce: 0.002511
2022-02-25 10:16:12,385 iteration 4541 : loss : 0.190339, loss_ce: 0.027009
2022-02-25 10:16:17,095 iteration 4542 : loss : 0.085321, loss_ce: 0.005377
2022-02-25 10:16:21,794 iteration 4543 : loss : 0.161013, loss_ce: 0.019581
2022-02-25 10:16:26,404 iteration 4544 : loss : 0.339156, loss_ce: 0.044398
2022-02-25 10:16:31,221 iteration 4545 : loss : 0.155775, loss_ce: 0.010692
2022-02-25 10:16:36,080 iteration 4546 : loss : 0.262887, loss_ce: 0.002711
2022-02-25 10:16:40,535 iteration 4547 : loss : 0.184662, loss_ce: 0.014643
2022-02-25 10:16:45,186 iteration 4548 : loss : 0.235348, loss_ce: 0.015390
2022-02-25 10:16:50,003 iteration 4549 : loss : 0.348360, loss_ce: 0.009426
2022-02-25 10:16:54,077 iteration 4550 : loss : 0.254962, loss_ce: 0.018547
2022-02-25 10:16:58,791 iteration 4551 : loss : 0.137115, loss_ce: 0.006319
2022-02-25 10:17:03,321 iteration 4552 : loss : 0.161305, loss_ce: 0.001475
2022-02-25 10:17:07,694 iteration 4553 : loss : 0.075749, loss_ce: 0.001979
2022-02-25 10:17:12,504 iteration 4554 : loss : 0.078467, loss_ce: 0.005410
2022-02-25 10:17:17,885 iteration 4555 : loss : 0.135771, loss_ce: 0.019607
2022-02-25 10:17:22,097 iteration 4556 : loss : 0.310660, loss_ce: 0.021073
2022-02-25 10:17:26,332 iteration 4557 : loss : 0.187924, loss_ce: 0.013798
2022-02-25 10:17:31,506 iteration 4558 : loss : 0.271812, loss_ce: 0.005252
2022-02-25 10:17:37,049 iteration 4559 : loss : 0.348200, loss_ce: 0.014136
2022-02-25 10:17:42,179 iteration 4560 : loss : 0.137533, loss_ce: 0.005172
2022-02-25 10:17:46,579 iteration 4561 : loss : 0.125133, loss_ce: 0.000258
2022-02-25 10:17:51,553 iteration 4562 : loss : 0.081925, loss_ce: 0.002441
2022-02-25 10:17:56,684 iteration 4563 : loss : 0.147230, loss_ce: 0.002508
2022-02-25 10:18:02,064 iteration 4564 : loss : 0.375236, loss_ce: 0.000478
2022-02-25 10:18:06,850 iteration 4565 : loss : 0.298413, loss_ce: 0.012373
2022-02-25 10:18:11,349 iteration 4566 : loss : 0.373863, loss_ce: 0.000259
2022-02-25 10:18:16,531 iteration 4567 : loss : 0.125473, loss_ce: 0.000910
2022-02-25 10:18:21,434 iteration 4568 : loss : 0.254982, loss_ce: 0.001994
2022-02-25 10:18:26,133 iteration 4569 : loss : 0.100934, loss_ce: 0.007138
2022-02-25 10:18:30,203 iteration 4570 : loss : 0.278751, loss_ce: 0.039328
2022-02-25 10:18:34,721 iteration 4571 : loss : 0.260538, loss_ce: 0.012452
2022-02-25 10:18:39,425 iteration 4572 : loss : 0.327528, loss_ce: 0.051305
2022-02-25 10:18:44,623 iteration 4573 : loss : 0.336760, loss_ce: 0.019138
2022-02-25 10:18:49,998 iteration 4574 : loss : 0.255815, loss_ce: 0.008721
2022-02-25 10:18:54,852 iteration 4575 : loss : 0.376066, loss_ce: 0.002071
2022-02-25 10:18:59,793 iteration 4576 : loss : 0.332175, loss_ce: 0.024828
2022-02-25 10:19:04,548 iteration 4577 : loss : 0.006318, loss_ce: 0.000588
2022-02-25 10:19:09,282 iteration 4578 : loss : 0.102797, loss_ce: 0.002925
2022-02-25 10:19:13,556 iteration 4579 : loss : 0.322600, loss_ce: 0.002658
2022-02-25 10:19:17,565 iteration 4580 : loss : 0.216130, loss_ce: 0.004969
2022-02-25 10:19:21,755 iteration 4581 : loss : 0.377165, loss_ce: 0.004244
2022-02-25 10:19:26,227 iteration 4582 : loss : 0.166786, loss_ce: 0.012301
2022-02-25 10:19:31,582 iteration 4583 : loss : 0.172259, loss_ce: 0.008355
2022-02-25 10:19:36,230 iteration 4584 : loss : 0.164098, loss_ce: 0.002625
2022-02-25 10:19:40,664 iteration 4585 : loss : 0.110694, loss_ce: 0.014973
2022-02-25 10:19:45,684 iteration 4586 : loss : 0.375492, loss_ce: 0.000959
2022-02-25 10:19:49,537 iteration 4587 : loss : 0.165074, loss_ce: 0.001981
2022-02-25 10:19:54,049 iteration 4588 : loss : 0.224546, loss_ce: 0.010993
2022-02-25 10:19:59,000 iteration 4589 : loss : 0.125014, loss_ce: 0.000030
2022-02-25 10:20:03,825 iteration 4590 : loss : 0.290648, loss_ce: 0.005763
2022-02-25 10:20:07,976 iteration 4591 : loss : 0.307696, loss_ce: 0.013147
2022-02-25 10:20:12,918 iteration 4592 : loss : 0.157962, loss_ce: 0.013386
2022-02-25 10:20:17,842 iteration 4593 : loss : 0.191312, loss_ce: 0.024252
2022-02-25 10:20:22,914 iteration 4594 : loss : 0.370970, loss_ce: 0.012205
2022-02-25 10:20:27,379 iteration 4595 : loss : 0.360592, loss_ce: 0.008355
2022-02-25 10:20:31,684 iteration 4596 : loss : 0.189761, loss_ce: 0.008476
2022-02-25 10:20:36,193 iteration 4597 : loss : 0.111551, loss_ce: 0.006649
2022-02-25 10:20:41,251 iteration 4598 : loss : 0.353618, loss_ce: 0.005192
2022-02-25 10:20:46,341 iteration 4599 : loss : 0.216917, loss_ce: 0.033092
2022-02-25 10:20:51,114 iteration 4600 : loss : 0.144864, loss_ce: 0.002590
2022-02-25 10:20:56,123 iteration 4601 : loss : 0.119907, loss_ce: 0.009808
2022-02-25 10:21:00,562 iteration 4602 : loss : 0.287042, loss_ce: 0.025208
2022-02-25 10:21:05,426 iteration 4603 : loss : 0.258968, loss_ce: 0.023607
2022-02-25 10:21:09,865 iteration 4604 : loss : 0.247325, loss_ce: 0.014544
2022-02-25 10:21:14,699 iteration 4605 : loss : 0.175390, loss_ce: 0.003151
2022-02-25 10:21:18,975 iteration 4606 : loss : 0.052060, loss_ce: 0.001651
2022-02-25 10:21:24,004 iteration 4607 : loss : 0.292396, loss_ce: 0.037331
2022-02-25 10:21:28,771 iteration 4608 : loss : 0.302551, loss_ce: 0.002755
2022-02-25 10:21:34,158 iteration 4609 : loss : 0.157991, loss_ce: 0.011343
2022-02-25 10:21:38,938 iteration 4610 : loss : 0.334072, loss_ce: 0.003770
2022-02-25 10:21:43,968 iteration 4611 : loss : 0.125024, loss_ce: 0.000049
2022-02-25 10:21:47,994 iteration 4612 : loss : 0.126664, loss_ce: 0.001280
2022-02-25 10:21:52,536 iteration 4613 : loss : 0.181431, loss_ce: 0.012204
2022-02-25 10:21:57,938 iteration 4614 : loss : 0.175369, loss_ce: 0.008948
2022-02-25 10:22:02,060 iteration 4615 : loss : 0.357593, loss_ce: 0.001573
2022-02-25 10:22:06,232 iteration 4616 : loss : 0.037903, loss_ce: 0.000981
2022-02-25 10:22:10,728 iteration 4617 : loss : 0.150043, loss_ce: 0.015227
2022-02-25 10:22:15,279 iteration 4618 : loss : 0.239802, loss_ce: 0.015482
2022-02-25 10:22:20,464 iteration 4619 : loss : 0.194814, loss_ce: 0.022419
2022-02-25 10:22:24,752 iteration 4620 : loss : 0.214570, loss_ce: 0.010625
2022-02-25 10:22:29,153 iteration 4621 : loss : 0.230944, loss_ce: 0.006425
2022-02-25 10:22:33,646 iteration 4622 : loss : 0.175699, loss_ce: 0.031649
2022-02-25 10:22:38,161 iteration 4623 : loss : 0.131752, loss_ce: 0.001976
2022-02-25 10:22:42,914 iteration 4624 : loss : 0.249779, loss_ce: 0.010755
2022-02-25 10:22:47,650 iteration 4625 : loss : 0.098710, loss_ce: 0.002245
2022-02-25 10:22:52,579 iteration 4626 : loss : 0.119158, loss_ce: 0.003819
2022-02-25 10:22:56,892 iteration 4627 : loss : 0.126136, loss_ce: 0.004374
2022-02-25 10:23:01,355 iteration 4628 : loss : 0.109253, loss_ce: 0.010035
2022-02-25 10:23:06,241 iteration 4629 : loss : 0.128210, loss_ce: 0.004450
2022-02-25 10:23:10,324 iteration 4630 : loss : 0.158790, loss_ce: 0.009309
2022-02-25 10:23:15,764 iteration 4631 : loss : 0.375782, loss_ce: 0.001529
2022-02-25 10:23:20,324 iteration 4632 : loss : 0.186524, loss_ce: 0.013681
2022-02-25 10:23:25,220 iteration 4633 : loss : 0.347429, loss_ce: 0.001855
2022-02-25 10:23:29,996 iteration 4634 : loss : 0.125371, loss_ce: 0.000733
2022-02-25 10:23:34,432 iteration 4635 : loss : 0.208590, loss_ce: 0.019038
2022-02-25 10:23:39,239 iteration 4636 : loss : 0.276375, loss_ce: 0.014510
2022-02-25 10:23:44,467 iteration 4637 : loss : 0.120122, loss_ce: 0.000782
2022-02-25 10:23:49,206 iteration 4638 : loss : 0.000140, loss_ce: 0.000000
2022-02-25 10:23:54,171 iteration 4639 : loss : 0.000137, loss_ce: 0.000000
2022-02-25 10:23:59,058 iteration 4640 : loss : 0.316746, loss_ce: 0.043029
2022-02-25 10:24:03,413 iteration 4641 : loss : 0.290630, loss_ce: 0.007594
2022-02-25 10:24:08,210 iteration 4642 : loss : 0.305077, loss_ce: 0.008712
2022-02-25 10:24:12,556 iteration 4643 : loss : 0.126007, loss_ce: 0.001943
2022-02-25 10:24:17,225 iteration 4644 : loss : 0.309850, loss_ce: 0.028171
2022-02-25 10:24:21,347 iteration 4645 : loss : 0.339883, loss_ce: 0.030655
2022-02-25 10:24:26,123 iteration 4646 : loss : 0.279304, loss_ce: 0.017242
2022-02-25 10:24:30,479 iteration 4647 : loss : 0.296346, loss_ce: 0.005541
2022-02-25 10:24:35,364 iteration 4648 : loss : 0.279546, loss_ce: 0.010312
2022-02-25 10:24:39,781 iteration 4649 : loss : 0.125747, loss_ce: 0.001444
2022-02-25 10:24:44,374 iteration 4650 : loss : 0.305566, loss_ce: 0.007676
2022-02-25 10:24:49,035 iteration 4651 : loss : 0.121876, loss_ce: 0.001883
2022-02-25 10:24:53,850 iteration 4652 : loss : 0.018204, loss_ce: 0.001262
2022-02-25 10:24:58,425 iteration 4653 : loss : 0.348028, loss_ce: 0.063308
2022-02-25 10:25:02,482 iteration 4654 : loss : 0.160046, loss_ce: 0.008750
2022-02-25 10:25:06,906 iteration 4655 : loss : 0.348584, loss_ce: 0.045023
2022-02-25 10:25:11,089 iteration 4656 : loss : 0.125600, loss_ce: 0.001176
