2022-03-09 12:21:05,901 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-03-09 12:21:05,915 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-03-09 12:21:05,915 ============================================================
2022-03-09 12:21:05,915 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-03-09 12:21:05,915 ============================================================
2022-03-09 12:21:05,915 Loading data...
2022-03-09 12:21:05,958 Already preprocessed this configuration. Loading now...
2022-03-09 12:21:06,434 Already preprocessed this configuration. Loading now...
2022-03-09 12:25:33,549 Training Images: torch.Size([240, 240, 54560])
2022-03-09 12:25:33,562 Training Labels: torch.Size([240, 240, 54560])
2022-03-09 12:25:33,562 Validation Images: torch.Size([240, 240, 12400])
2022-03-09 12:25:33,562 Validation Labels: torch.Size([240, 240, 12400])
2022-03-09 12:25:33,562 ============================================================
2022-03-09 12:25:33,744 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-03-09 13:17:17,723 iteration 1322 : loss : 0.134939, loss_ce: 0.011967
2022-03-09 13:17:19,800 iteration 1323 : loss : 0.376420, loss_ce: 0.002793
2022-03-09 13:17:22,052 iteration 1324 : loss : 0.176874, loss_ce: 0.008504
2022-03-09 13:17:24,130 iteration 1325 : loss : 0.127466, loss_ce: 0.010562
2022-03-09 13:17:26,281 iteration 1326 : loss : 0.107979, loss_ce: 0.007832
2022-03-09 13:17:28,567 iteration 1327 : loss : 0.378611, loss_ce: 0.007285
2022-03-09 13:17:30,718 iteration 1328 : loss : 0.381060, loss_ce: 0.011904
2022-03-09 13:17:33,094 iteration 1329 : loss : 0.219985, loss_ce: 0.008952
2022-03-09 13:17:35,434 iteration 1330 : loss : 0.247489, loss_ce: 0.006843
2022-03-09 13:17:37,670 iteration 1331 : loss : 0.125212, loss_ce: 0.010873
2022-03-09 13:17:39,730 iteration 1332 : loss : 0.372844, loss_ce: 0.008157
2022-03-09 13:17:41,685 iteration 1333 : loss : 0.146357, loss_ce: 0.008688
2022-03-09 13:17:44,000 iteration 1334 : loss : 0.324396, loss_ce: 0.015533
2022-03-09 13:17:46,279 iteration 1335 : loss : 0.377574, loss_ce: 0.005038
2022-03-09 13:17:48,840 iteration 1336 : loss : 0.376745, loss_ce: 0.003409
2022-03-09 13:17:50,641 iteration 1337 : loss : 0.222027, loss_ce: 0.012187
2022-03-09 13:17:52,867 iteration 1338 : loss : 0.112499, loss_ce: 0.007556
2022-03-09 13:17:55,057 iteration 1339 : loss : 0.376262, loss_ce: 0.002491
2022-03-09 13:17:57,138 iteration 1340 : loss : 0.140765, loss_ce: 0.008546
2022-03-09 13:17:59,147 iteration 1341 : loss : 0.151641, loss_ce: 0.005420
2022-03-09 13:18:01,513 iteration 1342 : loss : 0.190249, loss_ce: 0.015975
2022-03-09 13:18:03,386 iteration 1343 : loss : 0.177744, loss_ce: 0.010924
2022-03-09 13:18:05,543 iteration 1344 : loss : 0.298878, loss_ce: 0.011966
2022-03-09 13:18:07,529 iteration 1345 : loss : 0.071355, loss_ce: 0.003681
2022-03-09 13:18:09,601 iteration 1346 : loss : 0.223413, loss_ce: 0.006889
2022-03-09 13:18:11,869 iteration 1347 : loss : 0.123790, loss_ce: 0.003959
2022-03-09 13:18:14,282 iteration 1348 : loss : 0.114162, loss_ce: 0.010538
2022-03-09 13:18:16,222 iteration 1349 : loss : 0.376564, loss_ce: 0.003067
2022-03-09 13:18:18,226 iteration 1350 : loss : 0.195050, loss_ce: 0.009687
2022-03-09 13:18:20,107 iteration 1351 : loss : 0.350223, loss_ce: 0.007703
2022-03-09 13:18:22,263 iteration 1352 : loss : 0.113018, loss_ce: 0.007415
2022-03-09 13:18:24,305 iteration 1353 : loss : 0.378036, loss_ce: 0.005909
2022-03-09 13:18:26,408 iteration 1354 : loss : 0.188834, loss_ce: 0.017434
2022-03-09 13:18:28,562 iteration 1355 : loss : 0.298194, loss_ce: 0.008812
2022-03-09 13:18:30,572 iteration 1356 : loss : 0.182738, loss_ce: 0.014610
2022-03-09 13:18:32,878 iteration 1357 : loss : 0.246434, loss_ce: 0.011806
2022-03-09 13:18:35,049 iteration 1358 : loss : 0.070282, loss_ce: 0.006126
2022-03-09 13:18:37,148 iteration 1359 : loss : 0.116299, loss_ce: 0.003669
2022-03-09 13:18:39,265 iteration 1360 : loss : 0.194374, loss_ce: 0.004985
2022-03-09 13:18:41,884 iteration 1361 : loss : 0.148692, loss_ce: 0.008311
2022-03-09 13:18:44,153 iteration 1362 : loss : 0.132311, loss_ce: 0.005487
2022-03-09 13:18:46,575 iteration 1363 : loss : 0.291886, loss_ce: 0.003501
2022-03-09 13:18:48,575 iteration 1364 : loss : 0.113384, loss_ce: 0.003002
2022-03-09 13:18:50,887 iteration 1365 : loss : 0.129325, loss_ce: 0.011403
2022-03-09 13:18:52,861 iteration 1366 : loss : 0.308712, loss_ce: 0.003701
2022-03-09 13:18:55,071 iteration 1367 : loss : 0.273850, loss_ce: 0.002739
2022-03-09 13:18:57,449 iteration 1368 : loss : 0.257516, loss_ce: 0.001767
2022-03-09 13:18:59,618 iteration 1369 : loss : 0.270936, loss_ce: 0.005137
2022-03-09 13:19:01,818 iteration 1370 : loss : 0.135449, loss_ce: 0.010330
2022-03-09 13:19:03,635 iteration 1371 : loss : 0.124797, loss_ce: 0.005644
2022-03-09 13:19:05,853 iteration 1372 : loss : 0.373744, loss_ce: 0.003377
2022-03-09 13:19:08,320 iteration 1373 : loss : 0.232017, loss_ce: 0.013925
2022-03-09 13:19:10,743 iteration 1374 : loss : 0.347599, loss_ce: 0.003150
2022-03-09 13:19:12,879 iteration 1375 : loss : 0.348997, loss_ce: 0.002108
2022-03-09 13:19:15,056 iteration 1376 : loss : 0.236072, loss_ce: 0.033286
2022-03-09 13:19:17,191 iteration 1377 : loss : 0.361368, loss_ce: 0.001856
2022-03-09 13:19:19,459 iteration 1378 : loss : 0.154749, loss_ce: 0.003681
2022-03-09 13:19:21,483 iteration 1379 : loss : 0.119153, loss_ce: 0.013074
2022-03-09 13:19:23,459 iteration 1380 : loss : 0.216230, loss_ce: 0.011508
2022-03-09 13:19:25,728 iteration 1381 : loss : 0.148986, loss_ce: 0.004437
2022-03-09 13:19:28,023 iteration 1382 : loss : 0.081481, loss_ce: 0.004840
2022-03-09 13:19:30,322 iteration 1383 : loss : 0.148220, loss_ce: 0.007158
2022-03-09 13:19:32,731 iteration 1384 : loss : 0.127455, loss_ce: 0.006927
2022-03-09 13:19:35,062 iteration 1385 : loss : 0.377009, loss_ce: 0.012531
2022-03-09 13:19:36,998 iteration 1386 : loss : 0.159487, loss_ce: 0.007264
2022-03-09 13:19:39,026 iteration 1387 : loss : 0.100444, loss_ce: 0.008629
2022-03-09 13:19:41,048 iteration 1388 : loss : 0.133666, loss_ce: 0.007579
2022-03-09 13:19:43,682 iteration 1389 : loss : 0.331576, loss_ce: 0.007408
2022-03-09 13:19:45,875 iteration 1390 : loss : 0.349187, loss_ce: 0.018627
2022-03-09 13:19:47,777 iteration 1391 : loss : 0.309286, loss_ce: 0.011111
2022-03-09 13:19:49,578 iteration 1392 : loss : 0.205640, loss_ce: 0.007748
2022-03-09 13:19:51,643 iteration 1393 : loss : 0.382122, loss_ce: 0.014235
2022-03-09 13:19:54,056 iteration 1394 : loss : 0.076318, loss_ce: 0.004683
2022-03-09 13:19:56,254 iteration 1395 : loss : 0.265293, loss_ce: 0.009709
2022-03-09 13:19:58,279 iteration 1396 : loss : 0.132572, loss_ce: 0.014990
2022-03-09 13:20:00,425 iteration 1397 : loss : 0.087254, loss_ce: 0.003760
2022-03-09 13:20:02,528 iteration 1398 : loss : 0.376343, loss_ce: 0.002634
2022-03-09 13:20:04,864 iteration 1399 : loss : 0.270072, loss_ce: 0.001741
2022-03-09 13:20:07,073 iteration 1400 : loss : 0.378494, loss_ce: 0.006840
2022-03-09 13:20:08,821 iteration 1401 : loss : 0.114589, loss_ce: 0.003684
2022-03-09 13:20:11,151 iteration 1402 : loss : 0.181664, loss_ce: 0.009350
2022-03-09 13:20:13,499 iteration 1403 : loss : 0.148523, loss_ce: 0.016024
2022-03-09 13:20:15,796 iteration 1404 : loss : 0.119971, loss_ce: 0.006316
2022-03-09 13:20:18,044 iteration 1405 : loss : 0.134047, loss_ce: 0.002026
2022-03-09 13:20:20,310 iteration 1406 : loss : 0.118125, loss_ce: 0.005752
2022-03-09 13:20:22,187 iteration 1407 : loss : 0.317314, loss_ce: 0.007660
2022-03-09 13:20:24,520 iteration 1408 : loss : 0.156237, loss_ce: 0.002223
2022-03-09 13:20:26,730 iteration 1409 : loss : 0.376270, loss_ce: 0.002504
2022-03-09 13:20:28,490 iteration 1410 : loss : 0.121112, loss_ce: 0.005338
2022-03-09 13:20:30,674 iteration 1411 : loss : 0.196221, loss_ce: 0.024103
2022-03-09 13:20:32,858 iteration 1412 : loss : 0.121644, loss_ce: 0.006151
2022-03-09 13:20:35,600 iteration 1413 : loss : 0.175239, loss_ce: 0.006173
2022-03-09 13:20:37,692 iteration 1414 : loss : 0.376398, loss_ce: 0.002766
2022-03-09 13:20:39,770 iteration 1415 : loss : 0.106180, loss_ce: 0.007217
2022-03-09 13:20:42,024 iteration 1416 : loss : 0.380268, loss_ce: 0.010236
2022-03-09 13:20:44,322 iteration 1417 : loss : 0.144603, loss_ce: 0.006987
2022-03-09 13:20:46,552 iteration 1418 : loss : 0.110961, loss_ce: 0.003112
2022-03-09 13:20:48,638 iteration 1419 : loss : 0.134453, loss_ce: 0.003501
2022-03-09 13:20:50,977 iteration 1420 : loss : 0.139023, loss_ce: 0.006271
2022-03-09 13:20:53,215 iteration 1421 : loss : 0.366215, loss_ce: 0.005722
2022-03-09 13:20:55,360 iteration 1422 : loss : 0.189334, loss_ce: 0.006925
2022-03-09 13:20:57,337 iteration 1423 : loss : 0.338334, loss_ce: 0.006676
2022-03-09 13:20:59,617 iteration 1424 : loss : 0.150747, loss_ce: 0.005752
2022-03-09 13:21:01,566 iteration 1425 : loss : 0.058587, loss_ce: 0.003913
2022-03-09 13:21:03,567 iteration 1426 : loss : 0.376900, loss_ce: 0.003706
2022-03-09 13:21:06,162 iteration 1427 : loss : 0.114330, loss_ce: 0.005140
2022-03-09 13:21:08,576 iteration 1428 : loss : 0.154582, loss_ce: 0.002820
2022-03-09 13:21:10,484 iteration 1429 : loss : 0.239033, loss_ce: 0.020887
2022-03-09 13:21:12,702 iteration 1430 : loss : 0.173986, loss_ce: 0.012880
2022-03-09 13:21:15,077 iteration 1431 : loss : 0.178688, loss_ce: 0.016788
2022-03-09 13:21:17,547 iteration 1432 : loss : 0.207247, loss_ce: 0.014967
2022-03-09 13:21:19,423 iteration 1433 : loss : 0.092617, loss_ce: 0.002657
2022-03-09 13:21:21,706 iteration 1434 : loss : 0.160931, loss_ce: 0.012085
2022-03-09 13:21:24,036 iteration 1435 : loss : 0.152872, loss_ce: 0.005493
2022-03-09 13:21:26,163 iteration 1436 : loss : 0.075440, loss_ce: 0.005401
2022-03-09 13:21:28,166 iteration 1437 : loss : 0.170498, loss_ce: 0.010975
2022-03-09 13:21:30,429 iteration 1438 : loss : 0.151106, loss_ce: 0.007038
2022-03-09 13:21:33,009 iteration 1439 : loss : 0.233879, loss_ce: 0.014412
2022-03-09 13:21:35,659 iteration 1440 : loss : 0.379633, loss_ce: 0.009036
2022-03-09 13:21:37,791 iteration 1441 : loss : 0.097364, loss_ce: 0.004513
2022-03-09 13:21:39,933 iteration 1442 : loss : 0.121223, loss_ce: 0.013006
2022-03-09 13:21:42,336 iteration 1443 : loss : 0.306765, loss_ce: 0.007911
2022-03-09 13:21:44,313 iteration 1444 : loss : 0.290737, loss_ce: 0.020377
2022-03-09 13:21:46,763 iteration 1445 : loss : 0.359863, loss_ce: 0.056358
2022-03-09 13:21:48,944 iteration 1446 : loss : 0.379917, loss_ce: 0.009548
2022-03-09 13:21:51,131 iteration 1447 : loss : 0.170323, loss_ce: 0.008840
2022-03-09 13:21:53,593 iteration 1448 : loss : 0.347313, loss_ce: 0.020123
2022-03-09 13:21:55,960 iteration 1449 : loss : 0.154531, loss_ce: 0.011266
2022-03-09 13:21:58,183 iteration 1450 : loss : 0.351859, loss_ce: 0.019038
2022-03-09 13:22:00,077 iteration 1451 : loss : 0.380789, loss_ce: 0.011235
2022-03-09 13:22:02,829 iteration 1452 : loss : 0.318357, loss_ce: 0.014457
2022-03-09 13:22:05,275 iteration 1453 : loss : 0.379268, loss_ce: 0.008281
2022-03-09 13:22:07,548 iteration 1454 : loss : 0.278562, loss_ce: 0.012758
2022-03-09 13:22:09,837 iteration 1455 : loss : 0.196296, loss_ce: 0.017582
2022-03-09 13:22:11,980 iteration 1456 : loss : 0.377114, loss_ce: 0.004129
2022-03-09 13:22:14,300 iteration 1457 : loss : 0.379129, loss_ce: 0.007997
2022-03-09 13:22:16,115 iteration 1458 : loss : 0.124170, loss_ce: 0.011234
2022-03-09 13:22:18,156 iteration 1459 : loss : 0.136459, loss_ce: 0.005816
2022-03-09 13:22:20,449 iteration 1460 : loss : 0.090050, loss_ce: 0.005249
2022-03-09 13:22:22,798 iteration 1461 : loss : 0.203151, loss_ce: 0.007866
2022-03-09 13:22:24,983 iteration 1462 : loss : 0.208175, loss_ce: 0.005767
2022-03-09 13:22:27,088 iteration 1463 : loss : 0.062284, loss_ce: 0.005191
2022-03-09 13:22:29,099 iteration 1464 : loss : 0.193692, loss_ce: 0.024385
2022-03-09 13:22:31,473 iteration 1465 : loss : 0.155746, loss_ce: 0.005753
2022-03-09 13:22:33,467 iteration 1466 : loss : 0.169818, loss_ce: 0.007333
2022-03-09 13:22:36,002 iteration 1467 : loss : 0.140596, loss_ce: 0.005590
2022-03-09 13:22:38,308 iteration 1468 : loss : 0.376468, loss_ce: 0.002894
2022-03-09 13:22:40,448 iteration 1469 : loss : 0.163288, loss_ce: 0.004331
2022-03-09 13:22:42,198 iteration 1470 : loss : 0.130446, loss_ce: 0.006374
2022-03-09 13:22:44,155 iteration 1471 : loss : 0.288439, loss_ce: 0.012220
2022-03-09 13:22:46,550 iteration 1472 : loss : 0.117401, loss_ce: 0.012037
2022-03-09 13:22:48,694 iteration 1473 : loss : 0.292054, loss_ce: 0.014253
2022-03-09 13:22:51,128 iteration 1474 : loss : 0.177412, loss_ce: 0.004058
2022-03-09 13:22:53,508 iteration 1475 : loss : 0.115375, loss_ce: 0.007777
2022-03-09 13:22:55,660 iteration 1476 : loss : 0.361764, loss_ce: 0.004131
2022-03-09 13:22:58,101 iteration 1477 : loss : 0.181868, loss_ce: 0.004245
2022-03-09 13:23:00,084 iteration 1478 : loss : 0.130926, loss_ce: 0.004225
2022-03-09 13:23:02,316 iteration 1479 : loss : 0.260121, loss_ce: 0.002402
2022-03-09 13:23:04,432 iteration 1480 : loss : 0.113545, loss_ce: 0.007064
2022-03-09 13:23:06,368 iteration 1481 : loss : 0.376421, loss_ce: 0.002806
2022-03-09 13:23:08,511 iteration 1482 : loss : 0.098465, loss_ce: 0.005701
2022-03-09 13:23:10,845 iteration 1483 : loss : 0.298193, loss_ce: 0.003259
2022-03-09 13:23:13,059 iteration 1484 : loss : 0.160891, loss_ce: 0.007876
2022-03-09 13:23:15,408 iteration 1485 : loss : 0.107762, loss_ce: 0.009064
2022-03-09 13:23:17,697 iteration 1486 : loss : 0.278346, loss_ce: 0.003255
2022-03-09 13:23:20,112 iteration 1487 : loss : 0.080582, loss_ce: 0.003824
2022-03-09 13:23:22,486 iteration 1488 : loss : 0.353742, loss_ce: 0.008097
2022-03-09 13:23:24,661 iteration 1489 : loss : 0.344502, loss_ce: 0.008201
2022-03-09 13:23:26,902 iteration 1490 : loss : 0.127393, loss_ce: 0.006848
2022-03-09 13:23:29,474 iteration 1491 : loss : 0.175973, loss_ce: 0.005948
2022-03-09 13:23:31,731 iteration 1492 : loss : 0.080721, loss_ce: 0.002461
2022-03-09 13:23:33,613 iteration 1493 : loss : 0.377593, loss_ce: 0.005036
2022-03-09 13:23:35,726 iteration 1494 : loss : 0.086633, loss_ce: 0.005410
2022-03-09 13:23:38,059 iteration 1495 : loss : 0.113936, loss_ce: 0.010363
2022-03-09 13:23:40,118 iteration 1496 : loss : 0.112208, loss_ce: 0.004469
2022-03-09 13:23:42,406 iteration 1497 : loss : 0.261632, loss_ce: 0.011742
2022-03-09 13:23:44,840 iteration 1498 : loss : 0.256838, loss_ce: 0.009379
2022-03-09 13:23:47,203 iteration 1499 : loss : 0.236815, loss_ce: 0.013827
2022-03-09 13:23:49,368 iteration 1500 : loss : 0.140241, loss_ce: 0.003740
2022-03-09 13:23:51,481 iteration 1501 : loss : 0.124813, loss_ce: 0.005792
2022-03-09 13:23:53,731 iteration 1502 : loss : 0.055139, loss_ce: 0.004325
2022-03-09 13:23:55,984 iteration 1503 : loss : 0.377514, loss_ce: 0.004921
2022-03-09 13:23:58,441 iteration 1504 : loss : 0.312059, loss_ce: 0.003979
2022-03-09 13:24:00,592 iteration 1505 : loss : 0.281432, loss_ce: 0.002244
2022-03-09 13:24:02,648 iteration 1506 : loss : 0.116445, loss_ce: 0.004603
2022-03-09 13:24:05,271 iteration 1507 : loss : 0.132367, loss_ce: 0.002911
2022-03-09 13:24:07,488 iteration 1508 : loss : 0.376059, loss_ce: 0.002083
2022-03-09 13:24:09,881 iteration 1509 : loss : 0.268016, loss_ce: 0.002874
2022-03-09 13:24:12,010 iteration 1510 : loss : 0.308855, loss_ce: 0.002780
2022-03-09 13:24:14,276 iteration 1511 : loss : 0.306481, loss_ce: 0.003255
2022-03-09 13:24:16,299 iteration 1512 : loss : 0.187911, loss_ce: 0.007368
2022-03-09 13:24:18,647 iteration 1513 : loss : 0.206594, loss_ce: 0.013612
2022-03-09 13:24:20,815 iteration 1514 : loss : 0.083597, loss_ce: 0.002239
2022-03-09 13:24:22,990 iteration 1515 : loss : 0.133596, loss_ce: 0.004917
2022-03-09 13:24:25,410 iteration 1516 : loss : 0.377743, loss_ce: 0.005337
2022-03-09 13:24:27,719 iteration 1517 : loss : 0.241710, loss_ce: 0.025260
2022-03-09 13:24:29,891 iteration 1518 : loss : 0.272888, loss_ce: 0.004537
2022-03-09 13:24:32,538 iteration 1519 : loss : 0.156928, loss_ce: 0.007401
2022-03-09 13:24:34,664 iteration 1520 : loss : 0.124208, loss_ce: 0.004340
2022-03-09 13:24:36,750 iteration 1521 : loss : 0.129613, loss_ce: 0.005819
2022-03-09 13:24:38,797 iteration 1522 : loss : 0.163335, loss_ce: 0.014045
2022-03-09 13:24:40,872 iteration 1523 : loss : 0.112715, loss_ce: 0.005331
2022-03-09 13:24:43,508 iteration 1524 : loss : 0.318370, loss_ce: 0.007184
2022-03-09 13:24:45,591 iteration 1525 : loss : 0.113885, loss_ce: 0.004188
2022-03-09 13:24:47,693 iteration 1526 : loss : 0.378087, loss_ce: 0.005992
2022-03-09 13:24:50,100 iteration 1527 : loss : 0.158431, loss_ce: 0.009433
2022-03-09 13:24:52,455 iteration 1528 : loss : 0.378198, loss_ce: 0.006223
2022-03-09 13:24:54,380 iteration 1529 : loss : 0.171507, loss_ce: 0.006473
2022-03-09 13:24:56,611 iteration 1530 : loss : 0.348762, loss_ce: 0.006517
2022-03-09 13:24:58,900 iteration 1531 : loss : 0.376869, loss_ce: 0.003640
2022-03-09 13:25:01,070 iteration 1532 : loss : 0.379208, loss_ce: 0.008192
2022-03-09 13:25:03,309 iteration 1533 : loss : 0.135165, loss_ce: 0.009001
2022-03-09 13:25:05,214 iteration 1534 : loss : 0.328080, loss_ce: 0.009217
2022-03-09 13:25:07,392 iteration 1535 : loss : 0.321580, loss_ce: 0.008270
2022-03-09 13:25:09,317 iteration 1536 : loss : 0.165059, loss_ce: 0.006183
2022-03-09 13:25:11,920 iteration 1537 : loss : 0.095910, loss_ce: 0.003173
2022-03-09 13:25:13,980 iteration 1538 : loss : 0.099760, loss_ce: 0.005405
2022-03-09 13:25:16,047 iteration 1539 : loss : 0.277914, loss_ce: 0.003902
2022-03-09 13:25:18,037 iteration 1540 : loss : 0.377947, loss_ce: 0.005741
2022-03-09 13:25:20,689 iteration 1541 : loss : 0.155168, loss_ce: 0.013168
2022-03-09 13:25:22,960 iteration 1542 : loss : 0.281041, loss_ce: 0.004631
2022-03-09 13:25:24,895 iteration 1543 : loss : 0.128758, loss_ce: 0.009849
2022-03-09 13:25:27,303 iteration 1544 : loss : 0.118195, loss_ce: 0.016691
2022-03-09 13:25:29,495 iteration 1545 : loss : 0.132448, loss_ce: 0.005650
2022-03-09 13:25:31,670 iteration 1546 : loss : 0.129696, loss_ce: 0.009201
2022-03-09 13:25:34,067 iteration 1547 : loss : 0.102091, loss_ce: 0.005056
2022-03-09 13:25:36,225 iteration 1548 : loss : 0.087309, loss_ce: 0.017720
2022-03-09 13:25:38,566 iteration 1549 : loss : 0.377747, loss_ce: 0.011097
2022-03-09 13:25:41,025 iteration 1550 : loss : 0.179920, loss_ce: 0.005027
2022-03-09 13:25:43,147 iteration 1551 : loss : 0.376675, loss_ce: 0.004083
2022-03-09 13:25:45,360 iteration 1552 : loss : 0.116117, loss_ce: 0.002552
2022-03-09 13:25:48,083 iteration 1553 : loss : 0.139939, loss_ce: 0.024056
2022-03-09 13:25:50,493 iteration 1554 : loss : 0.115512, loss_ce: 0.006711
2022-03-09 13:25:52,661 iteration 1555 : loss : 0.167637, loss_ce: 0.004487
2022-03-09 13:25:54,962 iteration 1556 : loss : 0.202004, loss_ce: 0.008772
2022-03-09 13:25:57,045 iteration 1557 : loss : 0.152035, loss_ce: 0.007198
2022-03-09 13:25:59,590 iteration 1558 : loss : 0.376335, loss_ce: 0.002619
2022-03-09 13:26:01,884 iteration 1559 : loss : 0.375474, loss_ce: 0.003717
2022-03-09 13:26:04,051 iteration 1560 : loss : 0.201550, loss_ce: 0.010698
2022-03-09 13:26:06,332 iteration 1561 : loss : 0.376473, loss_ce: 0.002881
2022-03-09 13:26:08,493 iteration 1562 : loss : 0.376198, loss_ce: 0.002388
2022-03-09 13:26:10,659 iteration 1563 : loss : 0.375593, loss_ce: 0.001228
2022-03-09 13:26:12,701 iteration 1564 : loss : 0.293616, loss_ce: 0.002864
2022-03-09 13:26:14,884 iteration 1565 : loss : 0.138471, loss_ce: 0.010771
2022-03-09 13:26:17,210 iteration 1566 : loss : 0.331006, loss_ce: 0.003427
2022-03-09 13:26:19,391 iteration 1567 : loss : 0.204625, loss_ce: 0.023023
2022-03-09 13:26:21,883 iteration 1568 : loss : 0.297675, loss_ce: 0.006170
2022-03-09 13:26:23,769 iteration 1569 : loss : 0.194418, loss_ce: 0.018309
2022-03-09 13:26:26,056 iteration 1570 : loss : 0.132897, loss_ce: 0.009713
2022-03-09 13:26:28,320 iteration 1571 : loss : 0.376226, loss_ce: 0.002420
2022-03-09 13:26:30,710 iteration 1572 : loss : 0.119176, loss_ce: 0.012705
2022-03-09 13:26:32,769 iteration 1573 : loss : 0.261607, loss_ce: 0.005680
2022-03-09 13:26:34,961 iteration 1574 : loss : 0.375991, loss_ce: 0.001952
2022-03-09 13:26:37,168 iteration 1575 : loss : 0.172811, loss_ce: 0.014486
2022-03-09 13:26:39,384 iteration 1576 : loss : 0.301427, loss_ce: 0.014860
2022-03-09 13:26:41,237 iteration 1577 : loss : 0.152794, loss_ce: 0.009958
2022-03-09 13:26:43,484 iteration 1578 : loss : 0.211208, loss_ce: 0.012408
2022-03-09 13:26:45,422 iteration 1579 : loss : 0.261909, loss_ce: 0.017721
2022-03-09 13:26:47,669 iteration 1580 : loss : 0.306443, loss_ce: 0.004594
2022-03-09 13:26:49,765 iteration 1581 : loss : 0.178270, loss_ce: 0.013772
2022-03-09 13:26:51,899 iteration 1582 : loss : 0.296705, loss_ce: 0.005343
2022-03-09 13:26:54,058 iteration 1583 : loss : 0.144643, loss_ce: 0.008290
2022-03-09 13:26:55,802 iteration 1584 : loss : 0.375853, loss_ce: 0.001691
2022-03-09 13:26:57,991 iteration 1585 : loss : 0.376488, loss_ce: 0.002908
2022-03-09 13:27:00,299 iteration 1586 : loss : 0.208032, loss_ce: 0.002789
2022-03-09 13:27:02,189 iteration 1587 : loss : 0.376188, loss_ce: 0.002339
2022-03-09 13:27:04,671 iteration 1588 : loss : 0.186403, loss_ce: 0.008072
2022-03-09 13:27:06,554 iteration 1589 : loss : 0.183990, loss_ce: 0.014363
2022-03-09 13:27:08,972 iteration 1590 : loss : 0.279239, loss_ce: 0.001914
2022-03-09 13:27:11,784 iteration 1591 : loss : 0.093785, loss_ce: 0.003542
2022-03-09 13:27:13,893 iteration 1592 : loss : 0.272567, loss_ce: 0.007924
2022-03-09 13:27:16,365 iteration 1593 : loss : 0.200123, loss_ce: 0.005540
2022-03-09 13:27:18,338 iteration 1594 : loss : 0.138161, loss_ce: 0.021279
2022-03-09 13:27:20,679 iteration 1595 : loss : 0.375876, loss_ce: 0.001768
2022-03-09 13:27:22,779 iteration 1596 : loss : 0.177669, loss_ce: 0.004376
2022-03-09 13:27:24,995 iteration 1597 : loss : 0.180522, loss_ce: 0.013401
2022-03-09 13:27:27,296 iteration 1598 : loss : 0.126438, loss_ce: 0.006873
2022-03-09 13:27:29,794 iteration 1599 : loss : 0.114754, loss_ce: 0.012231
2022-03-09 13:27:32,381 iteration 1600 : loss : 0.299743, loss_ce: 0.008696
2022-03-09 13:27:34,644 iteration 1601 : loss : 0.292716, loss_ce: 0.012883
2022-03-09 13:27:37,050 iteration 1602 : loss : 0.241381, loss_ce: 0.021798
2022-03-09 13:27:39,367 iteration 1603 : loss : 0.276810, loss_ce: 0.008297
2022-03-09 13:27:41,175 iteration 1604 : loss : 0.101507, loss_ce: 0.005198
2022-03-09 13:27:43,427 iteration 1605 : loss : 0.091643, loss_ce: 0.004602
2022-03-09 13:27:45,504 iteration 1606 : loss : 0.382863, loss_ce: 0.015268
2022-03-09 13:27:47,433 iteration 1607 : loss : 0.080005, loss_ce: 0.003731
2022-03-09 13:27:49,312 iteration 1608 : loss : 0.181060, loss_ce: 0.008450
2022-03-09 13:27:51,743 iteration 1609 : loss : 0.291649, loss_ce: 0.018336
2022-03-09 13:27:53,911 iteration 1610 : loss : 0.080713, loss_ce: 0.006373
2022-03-09 13:27:56,205 iteration 1611 : loss : 0.290382, loss_ce: 0.006914
2022-03-09 13:27:58,093 iteration 1612 : loss : 0.077607, loss_ce: 0.004720
2022-03-09 13:28:00,545 iteration 1613 : loss : 0.127758, loss_ce: 0.008815
2022-03-09 13:28:02,418 iteration 1614 : loss : 0.210919, loss_ce: 0.007090
2022-03-09 13:28:04,472 iteration 1615 : loss : 0.158438, loss_ce: 0.005507
2022-03-09 13:28:06,398 iteration 1616 : loss : 0.373656, loss_ce: 0.005087
2022-03-09 13:28:08,540 iteration 1617 : loss : 0.147410, loss_ce: 0.006099
2022-03-09 13:28:10,567 iteration 1618 : loss : 0.157643, loss_ce: 0.016355
2022-03-09 13:28:12,692 iteration 1619 : loss : 0.176374, loss_ce: 0.003806
2022-03-09 13:28:14,572 iteration 1620 : loss : 0.172234, loss_ce: 0.022498
2022-03-09 13:28:16,442 iteration 1621 : loss : 0.355627, loss_ce: 0.005564
2022-03-09 13:28:18,810 iteration 1622 : loss : 0.232091, loss_ce: 0.013537
2022-03-09 13:28:21,240 iteration 1623 : loss : 0.338599, loss_ce: 0.012299
2022-03-09 13:28:23,541 iteration 1624 : loss : 0.377761, loss_ce: 0.005370
2022-03-09 13:28:25,844 iteration 1625 : loss : 0.095689, loss_ce: 0.005363
2022-03-09 13:28:28,269 iteration 1626 : loss : 0.314442, loss_ce: 0.005747
