2022-02-24 21:23:41,093 Logging directory: /scratch_net/biwidl217_second/arismu/Master_Thesis_Codes/project_TransUNet/TransUNet/log_dir/trFETS_train_cv1_r3/i2i2l/
2022-02-24 21:23:41,094 Tensorboard directory: /scratch_net/biwidl217_second/arismu/Tensorboard/trFETS_train_cv1_r3/i2i2l/
2022-02-24 21:23:41,094 ============================================================
2022-02-24 21:23:41,094 EXPERIMENT NAME: trFETS_train_cv1_r3/i2i2l/
2022-02-24 21:23:41,094 ============================================================
2022-02-24 21:23:41,094 Loading data...
2022-02-24 21:23:41,096 Already preprocessed this configuration. Loading now...
2022-02-24 21:23:41,218 Already preprocessed this configuration. Loading now...
2022-02-24 21:27:00,358 Training Images: torch.Size([240, 240, 54560])
2022-02-24 21:27:00,359 Training Labels: torch.Size([240, 240, 54560])
2022-02-24 21:27:00,359 Validation Images: torch.Size([240, 240, 12400])
2022-02-24 21:27:00,359 Validation Labels: torch.Size([240, 240, 12400])
2022-02-24 21:27:00,359 ============================================================
2022-02-24 21:27:00,416 9 iterations per epoch. 119351 max iterations 
   0%|                                         | 0/140 [00:00<?, ?it/s]EPOCH: 0
2022-02-25 05:31:57,726 iteration 10275 : loss : 0.279022, loss_ce: 0.006984
2022-02-25 05:31:59,936 iteration 10276 : loss : 0.037299, loss_ce: 0.000567
2022-02-25 05:32:02,405 iteration 10277 : loss : 0.276804, loss_ce: 0.010711
2022-02-25 05:32:05,268 iteration 10278 : loss : 0.373896, loss_ce: 0.007032
2022-02-25 05:32:08,328 iteration 10279 : loss : 0.060006, loss_ce: 0.002137
2022-02-25 05:32:10,498 iteration 10280 : loss : 0.277941, loss_ce: 0.017964
2022-02-25 05:32:12,890 iteration 10281 : loss : 0.280726, loss_ce: 0.007538
2022-02-25 05:32:15,286 iteration 10282 : loss : 0.262846, loss_ce: 0.009917
2022-02-25 05:32:17,784 iteration 10283 : loss : 0.288871, loss_ce: 0.010261
2022-02-25 05:32:20,450 iteration 10284 : loss : 0.293987, loss_ce: 0.016741
2022-02-25 05:32:23,145 iteration 10285 : loss : 0.292516, loss_ce: 0.012284
2022-02-25 05:32:25,802 iteration 10286 : loss : 0.269757, loss_ce: 0.006913
2022-02-25 05:32:28,649 iteration 10287 : loss : 0.025266, loss_ce: 0.001037
2022-02-25 05:32:30,966 iteration 10288 : loss : 0.283657, loss_ce: 0.016017
2022-02-25 05:32:33,732 iteration 10289 : loss : 0.029886, loss_ce: 0.001029
2022-02-25 05:32:36,474 iteration 10290 : loss : 0.125358, loss_ce: 0.000593
2022-02-25 05:32:39,169 iteration 10291 : loss : 0.267570, loss_ce: 0.012433
2022-02-25 05:32:41,792 iteration 10292 : loss : 0.150162, loss_ce: 0.002941
2022-02-25 05:32:44,708 iteration 10293 : loss : 0.265979, loss_ce: 0.004813
2022-02-25 05:32:47,449 iteration 10294 : loss : 0.289734, loss_ce: 0.022305
2022-02-25 05:32:49,873 iteration 10295 : loss : 0.300112, loss_ce: 0.005846
2022-02-25 05:32:52,045 iteration 10296 : loss : 0.289313, loss_ce: 0.016016
2022-02-25 05:32:54,423 iteration 10297 : loss : 0.310728, loss_ce: 0.032994
2022-02-25 05:32:57,235 iteration 10298 : loss : 0.147913, loss_ce: 0.010920
2022-02-25 05:32:59,975 iteration 10299 : loss : 0.299821, loss_ce: 0.036750
2022-02-25 05:33:02,471 iteration 10300 : loss : 0.304676, loss_ce: 0.035461
2022-02-25 05:33:04,886 iteration 10301 : loss : 0.307272, loss_ce: 0.050807
2022-02-25 05:33:07,295 iteration 10302 : loss : 0.268185, loss_ce: 0.014667
2022-02-25 05:33:10,009 iteration 10303 : loss : 0.319284, loss_ce: 0.078250
2022-02-25 05:33:12,356 iteration 10304 : loss : 0.285372, loss_ce: 0.022854
2022-02-25 05:33:14,916 iteration 10305 : loss : 0.045213, loss_ce: 0.000685
2022-02-25 05:33:17,462 iteration 10306 : loss : 0.309707, loss_ce: 0.039327
2022-02-25 05:33:20,106 iteration 10307 : loss : 0.276136, loss_ce: 0.008291
2022-02-25 05:33:22,551 iteration 10308 : loss : 0.125016, loss_ce: 0.000297
2022-02-25 05:33:24,934 iteration 10309 : loss : 0.312102, loss_ce: 0.009321
2022-02-25 05:33:27,898 iteration 10310 : loss : 0.269628, loss_ce: 0.012947
2022-02-25 05:33:30,320 iteration 10311 : loss : 0.300363, loss_ce: 0.035577
2022-02-25 05:33:32,733 iteration 10312 : loss : 0.125060, loss_ce: 0.000047
2022-02-25 05:33:35,314 iteration 10313 : loss : 0.016066, loss_ce: 0.000487
2022-02-25 05:33:37,749 iteration 10314 : loss : 0.282953, loss_ce: 0.018740
2022-02-25 05:33:40,307 iteration 10315 : loss : 0.272271, loss_ce: 0.003136
2022-02-25 05:33:42,777 iteration 10316 : loss : 0.085825, loss_ce: 0.002515
2022-02-25 05:33:45,155 iteration 10317 : loss : 0.282756, loss_ce: 0.023446
2022-02-25 05:33:47,936 iteration 10318 : loss : 0.061212, loss_ce: 0.000188
2022-02-25 05:33:50,458 iteration 10319 : loss : 0.137336, loss_ce: 0.001513
2022-02-25 05:33:52,645 iteration 10320 : loss : 0.043725, loss_ce: 0.008678
2022-02-25 05:33:54,936 iteration 10321 : loss : 0.343845, loss_ce: 0.063400
2022-02-25 05:33:57,311 iteration 10322 : loss : 0.296428, loss_ce: 0.023099
2022-02-25 05:33:59,841 iteration 10323 : loss : 0.125497, loss_ce: 0.000944
2022-02-25 05:34:02,307 iteration 10324 : loss : 0.318867, loss_ce: 0.032513
2022-02-25 05:34:05,176 iteration 10325 : loss : 0.009675, loss_ce: 0.000493
2022-02-25 05:34:07,460 iteration 10326 : loss : 0.278367, loss_ce: 0.018965
2022-02-25 05:34:10,119 iteration 10327 : loss : 0.307827, loss_ce: 0.013303
2022-02-25 05:34:12,505 iteration 10328 : loss : 0.126515, loss_ce: 0.002909
2022-02-25 05:34:15,073 iteration 10329 : loss : 0.182265, loss_ce: 0.008675
2022-02-25 05:34:17,438 iteration 10330 : loss : 0.307847, loss_ce: 0.038952
2022-02-25 05:34:19,822 iteration 10331 : loss : 0.286139, loss_ce: 0.029481
2022-02-25 05:34:22,339 iteration 10332 : loss : 0.307149, loss_ce: 0.014807
2022-02-25 05:34:24,922 iteration 10333 : loss : 0.304972, loss_ce: 0.012940
2022-02-25 05:34:27,836 iteration 10334 : loss : 0.317138, loss_ce: 0.009859
2022-02-25 05:34:30,582 iteration 10335 : loss : 0.300287, loss_ce: 0.032341
2022-02-25 05:34:33,286 iteration 10336 : loss : 0.274243, loss_ce: 0.014221
2022-02-25 05:34:35,561 iteration 10337 : loss : 0.295142, loss_ce: 0.012311
2022-02-25 05:34:37,871 iteration 10338 : loss : 0.282506, loss_ce: 0.018267
2022-02-25 05:34:40,246 iteration 10339 : loss : 0.238153, loss_ce: 0.003236
2022-02-25 05:34:43,169 iteration 10340 : loss : 0.114800, loss_ce: 0.002857
2022-02-25 05:34:45,830 iteration 10341 : loss : 0.029960, loss_ce: 0.002402
2022-02-25 05:34:48,510 iteration 10342 : loss : 0.310528, loss_ce: 0.037835
2022-02-25 05:34:50,781 iteration 10343 : loss : 0.358982, loss_ce: 0.078999
2022-02-25 05:34:53,622 iteration 10344 : loss : 0.316063, loss_ce: 0.042134
2022-02-25 05:34:56,172 iteration 10345 : loss : 0.314702, loss_ce: 0.020728
2022-02-25 05:34:58,923 iteration 10346 : loss : 0.278460, loss_ce: 0.009256
2022-02-25 05:35:01,347 iteration 10347 : loss : 0.280028, loss_ce: 0.001600
2022-02-25 05:35:03,998 iteration 10348 : loss : 0.005084, loss_ce: 0.000713
2022-02-25 05:35:06,540 iteration 10349 : loss : 0.264622, loss_ce: 0.007596
2022-02-25 05:35:08,833 iteration 10350 : loss : 0.284240, loss_ce: 0.002553
2022-02-25 05:35:11,634 iteration 10351 : loss : 0.279062, loss_ce: 0.017657
2022-02-25 05:35:14,275 iteration 10352 : loss : 0.065089, loss_ce: 0.002095
2022-02-25 05:35:16,961 iteration 10353 : loss : 0.125377, loss_ce: 0.000710
2022-02-25 05:35:19,345 iteration 10354 : loss : 0.317324, loss_ce: 0.024628
2022-02-25 05:35:21,763 iteration 10355 : loss : 0.019719, loss_ce: 0.001205
2022-02-25 05:35:24,196 iteration 10356 : loss : 0.062470, loss_ce: 0.000468
2022-02-25 05:35:27,092 iteration 10357 : loss : 0.340843, loss_ce: 0.017902
2022-02-25 05:35:29,693 iteration 10358 : loss : 0.282657, loss_ce: 0.023290
2022-02-25 05:35:31,989 iteration 10359 : loss : 0.280718, loss_ce: 0.012263
2022-02-25 05:35:34,857 iteration 10360 : loss : 0.125177, loss_ce: 0.000337
2022-02-25 05:35:37,736 iteration 10361 : loss : 0.280120, loss_ce: 0.006366
2022-02-25 05:35:40,360 iteration 10362 : loss : 0.296477, loss_ce: 0.021862
2022-02-25 05:35:42,713 iteration 10363 : loss : 0.269504, loss_ce: 0.005827
2022-02-25 05:35:44,899 iteration 10364 : loss : 0.288003, loss_ce: 0.003793
2022-02-25 05:35:47,725 iteration 10365 : loss : 0.282743, loss_ce: 0.009986
2022-02-25 05:35:50,480 iteration 10366 : loss : 0.303438, loss_ce: 0.039778
2022-02-25 05:35:53,164 iteration 10367 : loss : 0.283610, loss_ce: 0.024168
2022-02-25 05:35:55,709 iteration 10368 : loss : 0.281974, loss_ce: 0.019120
2022-02-25 05:35:58,504 iteration 10369 : loss : 0.266326, loss_ce: 0.008578
2022-02-25 05:36:01,323 iteration 10370 : loss : 0.278796, loss_ce: 0.021800
2022-02-25 05:36:03,700 iteration 10371 : loss : 0.125333, loss_ce: 0.000635
2022-02-25 05:36:06,106 iteration 10372 : loss : 0.296820, loss_ce: 0.025784
2022-02-25 05:36:09,011 iteration 10373 : loss : 0.334563, loss_ce: 0.025471
2022-02-25 05:36:11,808 iteration 10374 : loss : 0.125323, loss_ce: 0.000599
2022-02-25 05:36:14,210 iteration 10375 : loss : 0.014261, loss_ce: 0.000911
2022-02-25 05:36:16,886 iteration 10376 : loss : 0.354433, loss_ce: 0.031043
2022-02-25 05:36:19,539 iteration 10377 : loss : 0.289577, loss_ce: 0.030995
2022-02-25 05:36:22,259 iteration 10378 : loss : 0.328438, loss_ce: 0.013622
2022-02-25 05:36:25,052 iteration 10379 : loss : 0.319400, loss_ce: 0.067230
2022-02-25 05:36:27,449 iteration 10380 : loss : 0.285103, loss_ce: 0.027078
2022-02-25 05:36:29,695 iteration 10381 : loss : 0.125551, loss_ce: 0.001053
2022-02-25 05:36:32,355 iteration 10382 : loss : 0.300344, loss_ce: 0.021692
2022-02-25 05:36:34,976 iteration 10383 : loss : 0.293756, loss_ce: 0.009244
2022-02-25 05:36:37,371 iteration 10384 : loss : 0.125098, loss_ce: 0.000177
2022-02-25 05:36:40,078 iteration 10385 : loss : 0.006058, loss_ce: 0.000986
2022-02-25 05:36:42,716 iteration 10386 : loss : 0.321851, loss_ce: 0.030842
2022-02-25 05:36:44,991 iteration 10387 : loss : 0.049019, loss_ce: 0.001834
2022-02-25 05:36:47,588 iteration 10388 : loss : 0.280771, loss_ce: 0.018661
2022-02-25 05:36:49,835 iteration 10389 : loss : 0.270681, loss_ce: 0.004168
2022-02-25 05:36:52,184 iteration 10390 : loss : 0.142438, loss_ce: 0.007363
2022-02-25 05:36:54,544 iteration 10391 : loss : 0.296550, loss_ce: 0.005354
2022-02-25 05:36:56,930 iteration 10392 : loss : 0.273602, loss_ce: 0.008478
2022-02-25 05:36:59,281 iteration 10393 : loss : 0.316967, loss_ce: 0.050179
2022-02-25 05:37:01,978 iteration 10394 : loss : 0.310012, loss_ce: 0.040949
2022-02-25 05:37:04,820 iteration 10395 : loss : 0.125124, loss_ce: 0.000231
2022-02-25 05:37:07,507 iteration 10396 : loss : 0.330331, loss_ce: 0.050825
2022-02-25 05:37:09,987 iteration 10397 : loss : 0.359420, loss_ce: 0.077566
2022-02-25 05:37:12,646 iteration 10398 : loss : 0.279691, loss_ce: 0.016698
2022-02-25 05:37:15,034 iteration 10399 : loss : 0.336651, loss_ce: 0.044779
2022-02-25 05:37:17,855 iteration 10400 : loss : 0.322883, loss_ce: 0.019940
2022-02-25 05:37:20,227 iteration 10401 : loss : 0.205884, loss_ce: 0.001143
2022-02-25 05:37:22,684 iteration 10402 : loss : 0.356045, loss_ce: 0.037279
2022-02-25 05:37:25,347 iteration 10403 : loss : 0.283879, loss_ce: 0.023214
2022-02-25 05:37:28,525 iteration 10404 : loss : 0.309413, loss_ce: 0.015552
2022-02-25 05:37:30,996 iteration 10405 : loss : 0.291445, loss_ce: 0.010704
2022-02-25 05:37:33,907 iteration 10406 : loss : 0.303825, loss_ce: 0.035050
2022-02-25 05:37:36,631 iteration 10407 : loss : 0.295608, loss_ce: 0.018543
2022-02-25 05:37:39,165 iteration 10408 : loss : 0.297089, loss_ce: 0.025278
2022-02-25 05:37:41,616 iteration 10409 : loss : 0.273297, loss_ce: 0.013782
2022-02-25 05:37:43,878 iteration 10410 : loss : 0.038678, loss_ce: 0.000572
2022-02-25 05:37:46,345 iteration 10411 : loss : 0.009572, loss_ce: 0.001310
2022-02-25 05:37:49,181 iteration 10412 : loss : 0.303907, loss_ce: 0.021351
2022-02-25 05:37:51,661 iteration 10413 : loss : 0.302877, loss_ce: 0.041048
2022-02-25 05:37:54,422 iteration 10414 : loss : 0.294610, loss_ce: 0.030766
2022-02-25 05:37:56,925 iteration 10415 : loss : 0.351263, loss_ce: 0.003941
2022-02-25 05:37:59,591 iteration 10416 : loss : 0.348810, loss_ce: 0.017447
2022-02-25 05:38:01,792 iteration 10417 : loss : 0.265784, loss_ce: 0.004015
2022-02-25 05:38:04,637 iteration 10418 : loss : 0.161895, loss_ce: 0.002217
2022-02-25 05:38:07,792 iteration 10419 : loss : 0.290573, loss_ce: 0.007228
2022-02-25 05:38:10,401 iteration 10420 : loss : 0.329774, loss_ce: 0.021350
2022-02-25 05:38:12,831 iteration 10421 : loss : 0.357051, loss_ce: 0.045769
2022-02-25 05:38:15,513 iteration 10422 : loss : 0.298565, loss_ce: 0.012428
2022-02-25 05:38:17,778 iteration 10423 : loss : 0.125596, loss_ce: 0.001082
2022-02-25 05:38:20,333 iteration 10424 : loss : 0.340136, loss_ce: 0.003356
2022-02-25 05:38:22,831 iteration 10425 : loss : 0.242746, loss_ce: 0.001357
2022-02-25 05:38:25,177 iteration 10426 : loss : 0.017298, loss_ce: 0.001100
2022-02-25 05:38:27,737 iteration 10427 : loss : 0.300808, loss_ce: 0.010355
2022-02-25 05:38:30,950 iteration 10428 : loss : 0.319555, loss_ce: 0.025944
2022-02-25 05:38:33,351 iteration 10429 : loss : 0.296083, loss_ce: 0.019379
2022-02-25 05:38:35,846 iteration 10430 : loss : 0.289109, loss_ce: 0.021730
2022-02-25 05:38:38,714 iteration 10431 : loss : 0.266465, loss_ce: 0.003691
2022-02-25 05:38:41,466 iteration 10432 : loss : 0.125114, loss_ce: 0.000198
2022-02-25 05:38:44,167 iteration 10433 : loss : 0.311381, loss_ce: 0.027987
2022-02-25 05:38:46,837 iteration 10434 : loss : 0.106693, loss_ce: 0.000687
2022-02-25 05:38:49,153 iteration 10435 : loss : 0.301847, loss_ce: 0.015290
2022-02-25 05:38:51,345 iteration 10436 : loss : 0.039035, loss_ce: 0.001697
2022-02-25 05:38:54,083 iteration 10437 : loss : 0.286291, loss_ce: 0.018223
2022-02-25 05:38:56,742 iteration 10438 : loss : 0.125231, loss_ce: 0.000594
2022-02-25 05:38:59,413 iteration 10439 : loss : 0.318300, loss_ce: 0.005075
2022-02-25 05:39:01,837 iteration 10440 : loss : 0.281069, loss_ce: 0.020445
2022-02-25 05:39:04,771 iteration 10441 : loss : 0.295505, loss_ce: 0.019719
2022-02-25 05:39:07,105 iteration 10442 : loss : 0.307240, loss_ce: 0.036643
2022-02-25 05:39:09,599 iteration 10443 : loss : 0.302109, loss_ce: 0.030904
2022-02-25 05:39:11,943 iteration 10444 : loss : 0.284101, loss_ce: 0.004076
2022-02-25 05:39:14,328 iteration 10445 : loss : 0.179256, loss_ce: 0.005898
2022-02-25 05:39:16,999 iteration 10446 : loss : 0.322076, loss_ce: 0.029324
2022-02-25 05:39:19,791 iteration 10447 : loss : 0.302945, loss_ce: 0.047587
2022-02-25 05:39:22,328 iteration 10448 : loss : 0.125148, loss_ce: 0.000267
2022-02-25 05:39:24,811 iteration 10449 : loss : 0.160905, loss_ce: 0.003853
2022-02-25 05:39:27,519 iteration 10450 : loss : 0.375635, loss_ce: 0.001254
2022-02-25 05:39:30,155 iteration 10451 : loss : 0.283167, loss_ce: 0.013113
2022-02-25 05:39:32,881 iteration 10452 : loss : 0.028045, loss_ce: 0.001414
2022-02-25 05:39:35,580 iteration 10453 : loss : 0.289238, loss_ce: 0.007688
2022-02-25 05:39:38,194 iteration 10454 : loss : 0.285183, loss_ce: 0.017925
2022-02-25 05:39:40,700 iteration 10455 : loss : 0.314648, loss_ce: 0.057871
2022-02-25 05:39:43,191 iteration 10456 : loss : 0.086590, loss_ce: 0.000299
2022-02-25 05:39:45,583 iteration 10457 : loss : 0.331546, loss_ce: 0.030026
2022-02-25 05:39:47,933 iteration 10458 : loss : 0.295057, loss_ce: 0.021150
2022-02-25 05:39:50,465 iteration 10459 : loss : 0.377675, loss_ce: 0.005292
2022-02-25 05:39:52,765 iteration 10460 : loss : 0.068778, loss_ce: 0.000669
2022-02-25 05:39:55,287 iteration 10461 : loss : 0.285847, loss_ce: 0.012447
2022-02-25 05:39:57,706 iteration 10462 : loss : 0.125052, loss_ce: 0.000089
2022-02-25 05:40:00,380 iteration 10463 : loss : 0.280321, loss_ce: 0.016036
2022-02-25 05:40:03,145 iteration 10464 : loss : 0.273157, loss_ce: 0.013538
2022-02-25 05:40:05,693 iteration 10465 : loss : 0.313830, loss_ce: 0.054185
2022-02-25 05:40:07,800 iteration 10466 : loss : 0.250411, loss_ce: 0.001036
2022-02-25 05:40:10,290 iteration 10467 : loss : 0.031784, loss_ce: 0.003479
2022-02-25 05:40:12,720 iteration 10468 : loss : 0.317122, loss_ce: 0.024444
2022-02-25 05:40:15,419 iteration 10469 : loss : 0.295161, loss_ce: 0.017419
2022-02-25 05:40:18,149 iteration 10470 : loss : 0.281038, loss_ce: 0.003504
2022-02-25 05:40:20,870 iteration 10471 : loss : 0.150867, loss_ce: 0.004028
2022-02-25 05:40:23,388 iteration 10472 : loss : 0.325007, loss_ce: 0.030698
2022-02-25 05:40:25,889 iteration 10473 : loss : 0.315868, loss_ce: 0.018486
2022-02-25 05:40:28,352 iteration 10474 : loss : 0.276278, loss_ce: 0.010695
2022-02-25 05:40:31,226 iteration 10475 : loss : 0.280435, loss_ce: 0.013578
2022-02-25 05:40:33,744 iteration 10476 : loss : 0.314210, loss_ce: 0.034460
2022-02-25 05:40:36,132 iteration 10477 : loss : 0.292817, loss_ce: 0.004333
2022-02-25 05:40:38,378 iteration 10478 : loss : 0.303010, loss_ce: 0.031874
2022-02-25 05:40:40,944 iteration 10479 : loss : 0.288937, loss_ce: 0.007563
2022-02-25 05:40:43,394 iteration 10480 : loss : 0.303296, loss_ce: 0.021102
2022-02-25 05:40:45,558 iteration 10481 : loss : 0.125476, loss_ce: 0.000866
2022-02-25 05:40:48,259 iteration 10482 : loss : 0.288860, loss_ce: 0.022202
2022-02-25 05:40:50,700 iteration 10483 : loss : 0.010411, loss_ce: 0.000512
2022-02-25 05:40:53,059 iteration 10484 : loss : 0.290134, loss_ce: 0.016466
2022-02-25 05:40:55,582 iteration 10485 : loss : 0.125711, loss_ce: 0.000892
2022-02-25 05:40:57,854 iteration 10486 : loss : 0.013880, loss_ce: 0.000321
2022-02-25 05:41:00,355 iteration 10487 : loss : 0.034646, loss_ce: 0.000725
2022-02-25 05:41:03,025 iteration 10488 : loss : 0.027445, loss_ce: 0.001064
2022-02-25 05:41:05,479 iteration 10489 : loss : 0.125112, loss_ce: 0.000202
2022-02-25 05:41:08,020 iteration 10490 : loss : 0.278115, loss_ce: 0.018682
2022-02-25 05:41:10,537 iteration 10491 : loss : 0.322002, loss_ce: 0.035734
2022-02-25 05:41:13,549 iteration 10492 : loss : 0.280288, loss_ce: 0.016263
2022-02-25 05:41:16,201 iteration 10493 : loss : 0.274658, loss_ce: 0.014906
2022-02-25 05:41:19,279 iteration 10494 : loss : 0.264247, loss_ce: 0.001731
2022-02-25 05:41:22,008 iteration 10495 : loss : 0.019292, loss_ce: 0.001285
2022-02-25 05:41:24,735 iteration 10496 : loss : 0.332514, loss_ce: 0.007413
2022-02-25 05:41:27,408 iteration 10497 : loss : 0.016191, loss_ce: 0.001072
2022-02-25 05:41:30,080 iteration 10498 : loss : 0.019005, loss_ce: 0.002245
2022-02-25 05:41:32,796 iteration 10499 : loss : 0.315707, loss_ce: 0.046632
2022-02-25 05:41:35,690 iteration 10500 : loss : 0.276031, loss_ce: 0.015338
2022-02-25 05:41:38,394 iteration 10501 : loss : 0.287839, loss_ce: 0.026165
2022-02-25 05:41:40,627 iteration 10502 : loss : 0.146345, loss_ce: 0.002516
2022-02-25 05:41:42,975 iteration 10503 : loss : 0.176025, loss_ce: 0.004475
2022-02-25 05:41:45,677 iteration 10504 : loss : 0.306003, loss_ce: 0.038576
2022-02-25 05:41:48,466 iteration 10505 : loss : 0.125139, loss_ce: 0.000255
2022-02-25 05:41:50,709 iteration 10506 : loss : 0.308408, loss_ce: 0.012849
2022-02-25 05:41:53,347 iteration 10507 : loss : 0.312261, loss_ce: 0.038674
2022-02-25 05:41:55,766 iteration 10508 : loss : 0.313118, loss_ce: 0.045153
2022-02-25 05:41:57,999 iteration 10509 : loss : 0.273982, loss_ce: 0.002850
2022-02-25 05:42:00,446 iteration 10510 : loss : 0.296165, loss_ce: 0.006143
2022-02-25 05:42:02,952 iteration 10511 : loss : 0.289185, loss_ce: 0.007378
2022-02-25 05:42:05,498 iteration 10512 : loss : 0.314293, loss_ce: 0.027034
2022-02-25 05:42:08,449 iteration 10513 : loss : 0.299138, loss_ce: 0.006027
2022-02-25 05:42:10,889 iteration 10514 : loss : 0.125197, loss_ce: 0.000367
2022-02-25 05:42:13,427 iteration 10515 : loss : 0.289129, loss_ce: 0.010844
2022-02-25 05:42:16,201 iteration 10516 : loss : 0.339799, loss_ce: 0.022794
2022-02-25 05:42:18,718 iteration 10517 : loss : 0.285776, loss_ce: 0.010677
2022-02-25 05:42:21,540 iteration 10518 : loss : 0.286222, loss_ce: 0.009748
2022-02-25 05:42:24,277 iteration 10519 : loss : 0.286096, loss_ce: 0.006746
2022-02-25 05:42:27,236 iteration 10520 : loss : 0.125082, loss_ce: 0.000140
2022-02-25 05:42:29,623 iteration 10521 : loss : 0.286674, loss_ce: 0.015087
2022-02-25 05:42:32,050 iteration 10522 : loss : 0.336967, loss_ce: 0.022217
2022-02-25 05:42:34,588 iteration 10523 : loss : 0.010973, loss_ce: 0.000185
2022-02-25 05:42:37,171 iteration 10524 : loss : 0.125533, loss_ce: 0.000335
2022-02-25 05:42:39,725 iteration 10525 : loss : 0.369878, loss_ce: 0.039159
2022-02-25 05:42:42,296 iteration 10526 : loss : 0.274175, loss_ce: 0.009712
2022-02-25 05:42:45,173 iteration 10527 : loss : 0.310137, loss_ce: 0.014760
2022-02-25 05:42:47,631 iteration 10528 : loss : 0.270170, loss_ce: 0.004798
2022-02-25 05:42:50,489 iteration 10529 : loss : 0.285762, loss_ce: 0.016470
2022-02-25 05:42:53,023 iteration 10530 : loss : 0.284811, loss_ce: 0.009104
2022-02-25 05:42:55,556 iteration 10531 : loss : 0.292677, loss_ce: 0.020316
2022-02-25 05:42:58,301 iteration 10532 : loss : 0.000293, loss_ce: 0.000000
2022-02-25 05:43:00,868 iteration 10533 : loss : 0.125103, loss_ce: 0.000177
2022-02-25 05:43:03,489 iteration 10534 : loss : 0.294549, loss_ce: 0.006001
2022-02-25 05:43:05,941 iteration 10535 : loss : 0.310359, loss_ce: 0.044249
2022-02-25 05:43:08,621 iteration 10536 : loss : 0.282110, loss_ce: 0.007874
2022-02-25 05:43:11,072 iteration 10537 : loss : 0.285579, loss_ce: 0.005628
2022-02-25 05:43:13,658 iteration 10538 : loss : 0.269477, loss_ce: 0.009834
2022-02-25 05:43:16,193 iteration 10539 : loss : 0.332594, loss_ce: 0.011815
2022-02-25 05:43:19,153 iteration 10540 : loss : 0.282810, loss_ce: 0.012826
2022-02-25 05:43:21,621 iteration 10541 : loss : 0.279861, loss_ce: 0.011077
2022-02-25 05:43:24,083 iteration 10542 : loss : 0.273300, loss_ce: 0.012634
2022-02-25 05:43:26,869 iteration 10543 : loss : 0.308483, loss_ce: 0.036378
2022-02-25 05:43:29,276 iteration 10544 : loss : 0.025364, loss_ce: 0.002038
2022-02-25 05:43:31,862 iteration 10545 : loss : 0.296417, loss_ce: 0.011583
2022-02-25 05:43:34,489 iteration 10546 : loss : 0.169739, loss_ce: 0.004676
2022-02-25 05:43:36,566 iteration 10547 : loss : 0.125469, loss_ce: 0.000889
2022-02-25 05:43:38,862 iteration 10548 : loss : 0.054447, loss_ce: 0.001489
2022-02-25 05:43:41,399 iteration 10549 : loss : 0.294701, loss_ce: 0.012928
2022-02-25 05:43:43,950 iteration 10550 : loss : 0.283881, loss_ce: 0.020232
2022-02-25 05:43:46,247 iteration 10551 : loss : 0.340609, loss_ce: 0.005467
2022-02-25 05:43:48,684 iteration 10552 : loss : 0.325047, loss_ce: 0.017166
2022-02-25 05:43:51,267 iteration 10553 : loss : 0.077900, loss_ce: 0.000833
2022-02-25 05:43:53,772 iteration 10554 : loss : 0.272767, loss_ce: 0.005699
2022-02-25 05:43:56,308 iteration 10555 : loss : 0.014566, loss_ce: 0.000921
2022-02-25 05:43:58,726 iteration 10556 : loss : 0.124749, loss_ce: 0.000058
2022-02-25 05:44:01,239 iteration 10557 : loss : 0.289837, loss_ce: 0.015931
2022-02-25 05:44:03,899 iteration 10558 : loss : 0.333749, loss_ce: 0.022795
2022-02-25 05:44:06,796 iteration 10559 : loss : 0.125062, loss_ce: 0.000084
2022-02-25 05:44:09,110 iteration 10560 : loss : 0.328856, loss_ce: 0.021388
2022-02-25 05:44:11,511 iteration 10561 : loss : 0.270529, loss_ce: 0.006179
2022-02-25 05:44:14,176 iteration 10562 : loss : 0.125076, loss_ce: 0.000108
2022-02-25 05:44:17,108 iteration 10563 : loss : 0.294320, loss_ce: 0.027320
2022-02-25 05:44:19,822 iteration 10564 : loss : 0.299632, loss_ce: 0.032839
2022-02-25 05:44:22,274 iteration 10565 : loss : 0.273007, loss_ce: 0.007436
2022-02-25 05:44:24,524 iteration 10566 : loss : 0.280467, loss_ce: 0.012823
2022-02-25 05:44:26,797 iteration 10567 : loss : 0.339994, loss_ce: 0.023215
2022-02-25 05:44:29,474 iteration 10568 : loss : 0.277274, loss_ce: 0.009533
2022-02-25 05:44:32,090 iteration 10569 : loss : 0.346575, loss_ce: 0.007308
2022-02-25 05:44:34,541 iteration 10570 : loss : 0.264914, loss_ce: 0.011401
2022-02-25 05:44:37,041 iteration 10571 : loss : 0.290229, loss_ce: 0.017380
2022-02-25 05:44:39,598 iteration 10572 : loss : 0.000234, loss_ce: 0.000000
2022-02-25 05:44:42,281 iteration 10573 : loss : 0.288622, loss_ce: 0.013074
2022-02-25 05:44:44,935 iteration 10574 : loss : 0.303048, loss_ce: 0.018650
2022-02-25 05:44:47,451 iteration 10575 : loss : 0.296278, loss_ce: 0.038378
2022-02-25 05:44:49,874 iteration 10576 : loss : 0.125319, loss_ce: 0.000600
2022-02-25 05:44:52,392 iteration 10577 : loss : 0.125321, loss_ce: 0.000598
2022-02-25 05:44:55,276 iteration 10578 : loss : 0.106151, loss_ce: 0.000843
2022-02-25 05:44:57,644 iteration 10579 : loss : 0.282774, loss_ce: 0.011399
